headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"CBI found nothing, timing of search is interesting: P Chidambaram","Congress leader P Chidambaram on Tuesday said a CBI team searched his residence in Chennai and his official residence in Delhi. ""I may point out that the timing of the search is interesting,"" Chidambaram tweeted. ""The team showed me an FIR in which I am not named as an accused. The search team found nothing and seized nothing,"" Chidambaram added.",2022-05-17,Sakshi Sharma,https://www.hindustantimes.com/india-news/timingis-interesting-p-chidambaram-as-cbi-conducts-searches-at-his-houses-101652770232668-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652777158249_617.jpg?,https://inshorts.com/en/news/cbi-found-nothing-timing-of-search-is-interesting-p-chidambaram-1652784603056,Hindustan Times,Tuesday
Bulldozers will be used against innocent Muslims: Owaisi on Neemuch incident,"Reacting to incidents of communal clashes in MP's Neemuch, AIMIM chief Asaduddin Owaisi criticised CM Shivraj Singh Chouhan and said, ""We know Bulldozers will be used against innocent Muslims only."" ""Sir @CMMadhyaPradesh will your government arrest the accused for desecrating masjid and dargah,"" Owaisi said. Clashes broke out after some people placed Lord Hanuman's idol near a dargah in Neemuch.",2022-05-17,Subhangi Singh,https://www.hindustantimes.com/india-news/owaisi-on-dispute-over-placing-idol-near-dargah-we-know-bulldozers-will-be-101652774214687-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652784527148_506.jpg?,https://inshorts.com/en/news/bulldozers-will-be-used-against-innocent-muslims-owaisi-on-neemuch-incident-1652787551737,Hindustan Times,Tuesday
TMC will be in position to form govt in Goa by next polls: Azad,Trinamool Congress' (TMC) Kirti Azad said on Tuesday that party will be better positioned to form government in Goa by next Assembly polls. He added that TMC's performance was better than BJP and Congress' initial electoral stints in state. Azad took over as Goa unit incharge after ex-party state president Kiran Kandolkar resigned citing bleak prospects for TMC in Goa.,2022-05-17,Disha Jana,https://www.timesnownews.com/india/rome-was-not-built-in-a-day-kirti-azad-says-tmc-will-be-in-position-to-form-govt-in-goa-by-next-polls-article-91617136/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652793623571_2.jpg?,https://inshorts.com/en/news/tmc-will-be-in-position-to-form-govt-in-goa-by-next-polls-kirti-azad-1652795658710,Times Now,Tuesday
Shivling claim unfair: AIMPLB on Gyanvapi Mosque case,"Following claims of a Shivling being found in Varanasi’s Gyanvapi Mosque complex were reported, the All India Muslim Personal Law Board (AIMPLB) termed it as ""unfair"". ""The attempt to declare it (mosque) a temple is nothing more than a conspiracy to create communal disharmony. It’s a matter of constitutional rights and is against the law,"" AIMPLB said in a statement.",2022-05-17,Sakshi Sharma,https://aninews.in/news/national/general-news/gyanvapi-masjid-case-shivling-claim-attempt-to-create-communal-disharmony-says-aimplb20220517024756/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652758931171_818.jpg?,https://inshorts.com/en/news/shivling-claim-unfair-aimplb-on-gyanvapi-mosque-case-1652764232913,ANI News,Tuesday
KTR has disturbed mindset: T'gana BJP leader over remarks against Amit Shah,"Telangana BJP Vice President NVSS Prabhakar criticised Minister KT Rama Rao for calling Union Minister Amit Shah a ""Liar's Badshah"". ""He is a man of the masses, calling him a liar shows the disturbed mindset of KTR,"" Prabhakar said. He further alleged that Telangana government has ""cheated on Dalits"" by not giving them three acres of land as promised earlier.",2022-05-17,Shiwangi,https://theprint.in/india/telangana-bjp-vice-president-claims-ktr-has-disturbed-mindset/959236/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652775807307_985.jpg?,https://inshorts.com/en/news/ktr-has-disturbed-mindset-tgana-bjp-leader-over-remarks-against-amit-shah-1652779375289,The Print,Tuesday
Status of religious places should be as per Act: Kharge on Gyanvapi case,"Reacting to the ongoing Gyanvapi mosque case, Congress leader Mallikarjun Kharge said that the matter is in court but status of all mosques, temples, and other spaces of religious worship in 1947 had to be maintained as such. He further said that Places of Worship Act 1991 was made regarding it. A few are trying to divide people, he added.",2022-05-17,Subhangi Singh,https://twitter.com/ANI/status/1526463099204927488?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652779683245_665.jpg?,https://inshorts.com/en/news/status-of-religious-places-should-be-as-per-act-kharge-on-gyanvapi-case-1652785396775,Twitter,Tuesday
"Rahul’s comments on regional parties bizarre, out of sync: RJD","Responding to Rahul Gandhi's comments on regional parties, Rashtriya Janata Dal on Monday said that his comments were bizarre and out of sync with Congress' own declaration. In his address at his party's 'Chintan Shivir' in Udaipur, Gandhi had claimed that regional parties cannot fight the BJP-RSS as they lack ideology. Congress can fight it, he said.",2022-05-16,Nakul Ahuja,https://theprint.in/india/rahuls-comments-at-regional-parties-bizarre-out-of-sync-with-congress-own-declaration-rjd/958460/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652714236113_293.jpg?,https://inshorts.com/en/news/rahuls-comments-on-regional-parties-bizarre-out-of-sync-rjd-1652715616799,The Print,Monday
BJP-ruled MCD illegally gave licence to Mundka building owner: AAP,"AAP on Tuesday said BJP-ruled MCD ""illegally"" gave licence to Mundka building owner Manish Lakra. ""When the law states that commercial activity cannot be carried out in Lal Dora extension, how did Manish Lakra get this licence?"" AAP MLA Atishi said. This comes after the building in Mundka caught fire on Friday and led to the death of 27 people.",2022-05-17,Ashley Paul,https://twitter.com/AamAadmiParty/status/1526505206371930113?s=20&t=5r10TwNY6_2P6rAPEYGVxw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/17_tue/img_1652791096730_320.jpg?,https://inshorts.com/en/news/bjpruled-mcd-illegally-gave-licence-to-mundka-building-owner-aap-1652793388734,Twitter,Tuesday
3 more cases against Ketaki for allegedly insulting Sharad Pawar on Facebook,Three more cases have been registered against Marathi actress Ketaki Chitale for allegedly sharing a 'derogatory' Facebook post on NCP chief Sharad Pawar. Two of the fresh cases were registered in Mumbai and one in the Akola district of Maharashtra. She was arrested by Thane Crime Branch on Saturday and a court remanded her in police custody till May 18.,2022-05-15,Deepika Bhatt,https://theprint.in/india/three-more-firs-in-maha-against-marathi-actor-over-her-objectionable-post-on-sharad-pawar/957131/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652634064797_560.jpg?,https://inshorts.com/en/news/3-more-cases-against-ketaki-for-allegedly-insulting-sharad-pawar-on-facebook-1652635106764,The Print,Sunday
AAP announces alliance with Twenty20 Party in Kerala,AAP national convener and Delhi CM Arvind Kejriwal on Sunday announced an alliance with Twenty20 Party in Kerala ahead of Thrikkakara bypoll. The alliance has been named People's Welfare Alliance (PWA). Kejriwal also announced free electricity to the people of the state if elected to power and said generator shops in Delhi have been shut due to round-the-clock power supply.,2022-05-15,Deepika Bhatt,https://www.timesnownews.com/india/arvind-kejriwal-announces-alliance-with-keralas-twenty20-party-promises-free-power-if-elected-to-power-article-91579972/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652626460976_558.jpg?,https://inshorts.com/en/news/aap-announces-alliance-with-twenty20-party-in-kerala-1652628489160,Times Now,Sunday
"80% Delhi illegal, will it all be destroyed?: Delhi CM on demolition drives","Delhi CM Arvind Kejriwal on Monday, while reacting to BJP-ruled civic bodies' anti-encroachment drives, said over 80% of the city can be considered built on encroached land. ""Will 80% of Delhi be destroyed?"" he asked. ""We want to assure people that we will provide a solution to encroachment. We will regularise unauthorised colonies...We'll ensure they have proper sanitation,"" Kejriwal added.",2022-05-16,Shreyasi Banerjee,https://www.thequint.com/amp/story/news/politics/80-delhi-illegal-will-you-destroy-all-of-it-kejriwal-on-mcds-demolition-drives?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652692454841_743.jpg?,https://inshorts.com/en/news/80-delhi-illegal-will-it-all-be-destroyed-delhi-cm-on-demolition-drives-1652693469142,The Quint,Monday
Cong to launch 'Bharat Jodo Yatra' from Kashmir to Kanyakumari on Oct 2,"Congress chief Sonia Gandhi during the party's Chintan Shivir in Rajasthan's Udaipur on Sunday announced that the party will launch a 'National Kanyakumari to Kashmir Bharat Jodo Yatra' from Gandhi Jayanti this year. ""All of us young and all will be joining the 'Yatra',"" she added. Around 400 leaders are attending the Chintan Shivir.",2022-05-15,Deepika Bhatt,https://twitter.com/ANI/status/1525792688209285120?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652613264004_558.jpg?,https://inshorts.com/en/news/cong-to-launch-bharat-jodo-yatra-from-kashmir-to-kanyakumari-on-oct-2-1652614369382,ANI,Sunday
Oppn parties have gone into overdrive against criticism: Pradhan,"Union Minister Dharmendra Pradhan tweeted on Monday that ""champions of free speech today are [the] real threat to freedom of expression and plurality."" He said that Opposition parties have gone into an ""overdrive"" against criticism and that people like NCP chief Sharad Pawar and Delhi CM Arvind Kejriwal have taken it ""too far"". ""Is their esteem so fragile?"" he added.",2022-05-16,Medhaa Gupta,https://twitter.com/ANI/status/1526120956774985728?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652694847110_233.jpg?,https://inshorts.com/en/news/oppn-parties-have-gone-into-overdrive-against-criticism-pradhan-1652696466564,ANI News,Monday
Speaking on movie more important for PM than Kashmiri Pandits genocide: Rahul,"Senior Congress leader Rahul Gandhi has alleged that ""it is more important for the Prime Minister to speak on a film than on the genocide of Kashmiri Pandits"". ""Terror is at its peak in Kashmir today due to the policies of BJP. Prime Minister, take the responsibility of security and try to bring peace,"" Gandhi tweeted.",2022-05-16,Mohammad Anab,https://theprint.in/politics/speaking-about-a-movie-more-important-for-centre-than-talking-about-kashmiri-pandit-genocide-rahul-gandhi/957519/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652674681141_20.jpg?,https://inshorts.com/en/news/speaking-on-movie-more-important-for-pm-than-kashmiri-pandits-genocide-rahul-1652676056248,The Print,Monday
4 NCP workers booked for slapping BJP leader at his Pune office,Pune police have registered a non-cognisable offence against four NCP workers for allegedly slapping BJP leader Vinayak Ambekar at his office in the city over a post against the former's party chief Sharad Pawar. This comes after a video of the incident had surfaced online. Ambekar had earlier filed a complaint claiming that about 20 NCP workers had attacked him.,2022-05-16,Medhaa Gupta,https://twitter.com/ANI/status/1526060101462724610?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652678956496_9.jpg?,https://inshorts.com/en/news/4-ncp-workers-booked-for-slapping-bjp-leader-at-his-pune-office-1652680634721,ANI News,Monday
Thoughts of Lord Buddha can make our planet more harmonious: PM,"On the occasion of Buddha Purnima, PM Narendra Modi on Monday said thoughts of Lord Buddha can make our planet more peaceful, harmonious and sustainable. ""On Buddha Purnima, we recall the principles of Lord Buddha and reiterate our commitment to fulfil them,"" PM tweeted. PM Modi will be visiting Lumbini in Nepal on the occasion of Buddha Purnima on Monday.",2022-05-16,Sakshi Sharma,https://www.hindustantimes.com/india-news/on-buddha-purnima-pm-modi-on-thoughts-that-can-make-planet-harmonious-101652668466202-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652676206653_352.jpg?,https://inshorts.com/en/news/thoughts-of-lord-buddha-can-make-our-planet-more-harmonious-pm-1652682182858,Hindustan Times,Monday
India's final destiny is welfare of world: RSS leader Krishna Gopal,"The welfare of the world is India's final destiny, RSS leader Krishna Gopal said. ""We do not need anything lesser than this...Our thought and behaviour are inclusive. We are incomplete without everyone,"" Gopal added. The leader described Hindutva as ""an epitome of global unity"" while adding that it ""does not divide humanity"".",2022-05-16,Sakshi Sharma,https://aninews.in/news/national/general-news/welfare-of-world-is-indias-final-destiny-says-rss-leader20220516093022/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652679355930_550.jpg?,https://inshorts.com/en/news/indias-final-destiny-is-welfare-of-world-rss-leader-krishna-gopal-1652684683461,ANI,Monday
Emergence of Shivling in Gyanvapi Mosque a 'pauranik' message: UP Dy CM,"Soon after claims of a Shivling being found in Varanasi's Gyanvapi Mosque complex were reported, UP Deputy CM Keshav Prasad Maurya took to Twitter to hail the incident. ""The emergence of 'Baba Mahadev' [Lord Shiva] in Gyanvapi on the occasion of Buddha Purnima is a 'pauranik' [from ancient Hindu scriptures] message for the 'Sanatan' Hindu tradition,"" he said.",2022-05-16,Saurabh Sinha,https://twitter.com/kpmaurya1/status/1526106191591378944?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652691478313_335.jpg?,https://inshorts.com/en/news/emergence-of-shivling-in-gyanvapi-mosque-a-pauranik-message-up-dy-cm-1652692627717,Twitter,Monday
JD(U) fields Anil Hegde for Bihar Rajya Sabha by-poll,"The Janata Dal (United) has fielded Anil Hegde as its candidate for the Rajya Sabha by-elections in Bihar. The by-polls were necessitated due to the demise of sitting JD(U) MP Mahendra Prasad in December 2021. Hegde, originally from Karnataka's Mangaluru, has been residing in Patna and working on strengthening the party's organisation for decades now, a JD(U) leader said.",2022-05-16,Mohammad Anab,https://theprint.in/india/bihar-rajya-sabha-by-election-jdu-fields-anil-hegde/958040/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652695053155_124.jpg?,https://inshorts.com/en/news/jdu-fields-anil-hegde-for-bihar-rajya-sabha-bypoll-1652697814317,The Print,Monday
"Sedition law, UAPA abused in last 7 yrs to finish opponents: Raut","Shiv Sena leader Sanjay Raut on Sunday said that the sedition law, prevention of Money Laundering Act and Unlawful Activities (Prevention) Act have been abused widely in the last seven years ""to finish political opponents"". The PMLA will go the same way as sedition law, which has been stayed by the Supreme Court, added Raut.",2022-05-15,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652633271854_59.jpg?,https://inshorts.com/en/news/sedition-law-uapa-abused-in-last-7-yrs-to-finish-opponents-raut-1652635368530,Inshorts,Sunday
Centre not consulting states on national policies: Maharashtra Minister,"Maharashtra Minister Subhash Desai has accused the Centre of not consulting states ""while drafting new policies of national significance"". ""It must hear the views of the states. The dialogue that is needed between the two is not happening,"" Desai said. ""If you take our views, we are not going to mislead you. We may protect our state's interest,"" he added.",2022-05-16,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652673513809_878.jpg?,https://inshorts.com/en/news/centre-not-consulting-states-on-national-policies-maharashtra-minister-1652675263131,Inshorts,Monday
"BJP govt destroyed economy, wants to create 2 Hindustans: Rahul","Congress leader Rahul Gandhi on Monday accused PM Narendra Modi of destroying the economy and said that BJP wants to create two Hindustans, with one for the rich and the second for Dalits and farmers. ""The BJP government has attacked our economy. PM did demonetisation, wrongly implemented GST, due to which the economy got destroyed,"" he said.",2022-05-16,Nakul Ahuja,http://www.ptinews.com/news/13368756_BJP-govt-destroyed-economy--Rahul.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652697213374_758.jpg?,https://inshorts.com/en/news/bjp-govt-destroyed-economy-wants-to-create-2-hindustans-rahul-1652698373677,Press Trust of India,Monday
Congress does not want to suppress tribals' history: Rahul Gandhi,"The relationship between Congress and the tribals is very old and deep, Congress leader Rahul Gandhi said in Rajasthan's Banswara. ""We protect your history. We don't want to erase or suppress your history,"" Gandhi added while addressing a public rally. ""During the UPA government, we had brought a historic law to protect your land, forest and water,"" Gandhi stated.",2022-05-16,Sakshi Sharma,https://twitter.com/ANI_MP_CG_RJ/status/1526102060131037184?s=20&t=rd_hMPe18vLn4_eqiV1z_Q&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652688836940_883.jpg?,https://inshorts.com/en/news/congress-does-not-want-to-suppress-tribals-history-rahul-gandhi-1652693728352,ANI,Monday
50% of tourism in India is because of Mughals: Mehbooba Mufti,"Former J&K CM Mehbooba Mufti on Monday said 50% of the tourism in India is because of Mughals. ""BJP wants to destroy the tourism sector in India,"" Mufti added. ""They are after all our mosques. They are after the Gyanvapi Mosque now. Our God is wherever we worship. Give us a list of all mosques you are eyeing,"" Mufti stated.",2022-05-16,Sakshi Sharma,https://www.timesnownews.com/india/mehbboba-mufti-says-50-tourism-in-india-beacuse-of-mughals-gyanvapi-masjid-thi-or-qayamat-tak-rahegi-exhorts-asaduddin-owaisi-article-91593747/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652697178252_485.jpg?,https://inshorts.com/en/news/50-of-tourism-in-india-is-because-of-mughals-mehbooba-mufti-1652699678402,Times Now,Monday
UP Police demoralised: Akhilesh criticises CM Yogi for DGP removal,"Samajwadi Party chief Akhilesh Yadav criticised Uttar Pradesh CM Yogi Adityanath for removing DGP Mukul Goel for inaction and said that the police force is demoralised. He also termed Adityanath's reasons for removing Goel as ""childish"". ""Was his eligibility not checked at the time of his appointment? So those who selected him were also guilty,"" Yadav tweeted.",2022-05-15,Nakul Ahuja,https://www.hindustantimes.com/cities/lucknow-news/up-police-demoralised-akhilesh-slams-yogi-adityanath-over-dgp-s-removal-101652609193916-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652616353362_960.jpg?,https://inshorts.com/en/news/up-police-demoralised-akhilesh-criticises-cm-yogi-for-dgp-removal-1652619000930,Hindustan Times,Sunday
Abdullah family engineered Kashmiri pandits' destruction: BJP leader,"BJP's Tarun Chugh said National Conference chief Farooq Abdullah is trying to play dual politics after ""destroying"" the Hindus in J&K. Chugh in an official statement said the Abdullah family engineered the ""destruction"" of Kashmiri pandits' families in J&K for its political gains. ""Abdullahji, shedding crocodile tears in the name of Kashmiri pandits is of no use,"" Chugh stated.",2022-05-16,Sakshi Sharma,https://aninews.in/news/national/politics/abdullahs-and-muftis-destroyed-kashmirs-culture-to-please-pakistan-says-tarun-chugh20220516041146/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652672019490_258.jpg?,https://inshorts.com/en/news/abdullah-family-engineered-kashmiri-pandits-destruction-bjp-leader-1652677241614,ANI,Monday
Riots instigated by that party which benefits from it: Ashok Gehlot,"Referring to the recent communal clashes across India including Rajasthan, State CM Ashok Gehlot has said that ""riots are instigated by the party that benefits from it"". ""Is Congress benefitting from the riots? Everyone knows that wherever riots happen, the Congress will face the backlash,"" CM Gehlot said. He further demanded a probe by the Centre on the nationwide clashes.",2022-05-16,Mohammad Anab,https://www.hindustantimes.com/india-news/riots-instigated-by-party-benefitting-from-it-ashok-gehlot-on-clashes-in-states-101652675185268-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652683614969_783.jpg?,https://inshorts.com/en/news/riots-instigated-by-that-party-which-benefits-from-it-ashok-gehlot-1652685706466,Hindustan Times,Monday
"Uddhav discarded ideals of Balasaheb, acting on Sonia's orders: Ranas","Independent MP Navneet Rana and her MLA husband Ravi Rana accused Maharashtra CM Uddhav Thackeray of discarding his father Balasaheb Thackeray's ideals. ""Uddhav has discarded the ideals of Balasaheb and is now acting as per the directions of the 'Matoshree' of 10, Janpath,"" the Rana couple said referring the Congress President Sonia Gandhi as ""Matoshree"".",2022-05-15,Mohammad Anab,https://news.abplive.com/news/india/uddhav-thackeray-discarded-ideals-of-balasaheb-deviating-from-hindutva-navneet-ravi-rana-mount-attack-on-maharashtra-cm-1531680/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652612896962_275.jpg?,https://inshorts.com/en/news/uddhav-discarded-ideals-of-balasaheb-acting-on-sonias-orders-ranas-1652614322735,ABP Live,Sunday
"We will overcome, that's our determination: Sonia Gandhi","The Congress party will overcome, party chief Sonia Gandhi said in her concluding remarks at the 'chintan shivir' on Sunday. ""We will overcome. That is our determination,"" Gandhi added. ""Congress will have a new 'uday' (rising). That is our 'Nav Sankalp',"" Gandhi stated. Gandhi also announced that the party will launch a 'National Kanniyakumari to Kashmir Bharat Jodo Yatra'.",2022-05-16,Sakshi Sharma,https://www.hindustantimes.com/india-news/sonia-gandhi-at-congress-chintan-shivir-we-will-overcome-top-quotes-101652613435244-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652673657979_698.jpg?,https://inshorts.com/en/news/we-will-overcome-thats-our-determination-sonia-gandhi-1652682068942,Hindustan Times,Monday
"Ex-MLA, family members booked for conspiring to kill UP MLA","Former MLA Vijay Mishra, his wife, daughter and three others have been booked for allegedly conspiring to kill Vipul Dubey, the sitting legislator from UP's Gyanpur. Mishra, who won Gyanpur seat four times, lost to Dubey in the recently concluded Assembly polls. An FIR was registered after a video surfaced in which some people were heard plotting to kill Dubey.",2022-05-16,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652692684313_284.jpg?,https://inshorts.com/en/news/exmla-family-members-booked-for-conspiring-to-kill-up-mla-1652694070165,Inshorts,Monday
"Rahul to contest 2024 polls, he will rule the country: DK Shivakumar","Karnataka Congress leader DK Shivakumar said that Congress leader Rahul Gandhi will contest the 2024 Lok Sabha elections and he will ""rule the country"". ""We all are confident that Congress will come back under Rahul Gandhi's leadership...G23 has gone, the entire party is united and we all are one (on G23 push for the parliamentary board),"" Shivakumar added.",2022-05-16,Sakshi Sharma,https://www.timesnownews.com/india/rahul-gandhi-will-rule-the-country-dk-shivakumar-confident-of-congress-return-to-power-in-2024-article-91579500/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652669047579_263.jpg?,https://inshorts.com/en/news/rahul-to-contest-2024-polls-he-will-rule-the-country-dk-shivakumar-1652674533918,Times Now,Monday
Will legally reclaim all temples demolished by Mughals: Eshwarappa,"BJP leader KS Eshwarappa on Sunday said all the temples demolished by Mughals should be reclaimed ""legally"". ""In this country, 36,000 temples have been demolished by the Mughals from those times itself,"" Eshwarappa added. ""Everyday news is coming out. Through the courts, without a fight or struggle, on the basis of the verdict, we will reclaim these temples,"" he stated.",2022-05-16,Sakshi Sharma,https://www.hindustantimes.com/india-news/all-temples-demolished-by-mughals-should-be-reclaimed-legally-101652641360803-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652670184957_147.jpg?,https://inshorts.com/en/news/will-legally-reclaim-all-temples-demolished-by-mughals-eshwarappa-1652674890653,Hindustan Times,Monday
BJP turning demographic dividend into demographic disaster: Rahul,"Congress leader Rahul Gandhi on Sunday said that the BJP is hell-bent on turning demographic dividend into a demographic disaster. ""Congress has always provided a platform for people to deliberate without fear, worry,"" he said. ""Meaningful conversations are not allowed in India nowadays. We see conversations being muzzled and we do not understand its consequences,"" he added.",2022-05-15,Nakul Ahuja,https://aninews.in/news/national/politics/bjp-is-hell-bent-in-turning-demographic-dividend-to-demographic-disaster-says-rahul-gandhi20220515180726/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/15_sun/img_1652626517635_306.jpg?,https://inshorts.com/en/news/bjp-turning-demographic-dividend-into-demographic-disaster-rahul-1652628317536,ANI News,Sunday
"Dadagiri, gundagardi not okay: Kejriwal to MCD over demolition drive","Criticising the BJP-led MCD for its anti-encroachment drive in Delhi, CM Arvind Kejriwal said that doing dadagiri, gundagardi is not okay and added that he's told party members to stand by the people. Their plan is to break all unauthorised colonies in Delhi, where 50 lakh people stay and to destroy jhuggis, where 10 lakh people are living, he said.",2022-05-16,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652693238558_537.jpg?,https://inshorts.com/en/news/dadagiri-gundagardi-not-okay-kejriwal-to-mcd-over-demolition-drive-1652694615372,Inshorts,Monday
'The Kashmir Files' has given birth to hate in country: Farooq Abdullah,"National Conference chief Farooq Abdullah on Monday said that he met LG Manoj Sinha to raise the issue of the law and order situation in Jammu and Kashmir. ""During the meeting, I told him that the film 'The Kashmir Files' has given birth to hate in the country,"" Abdullah added. ""Such things (films) should be banned,"" Abdullah stated.",2022-05-16,Sakshi Sharma,https://twitter.com/ANI/status/1526106298726895617?s=20&t=jQ94HOhUc0V5YiRx_S7cnw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/16_mon/img_1652690410551_624.jpg?,https://inshorts.com/en/news/the-kashmir-files-has-given-birth-to-hate-in-country-farooq-abdullah-1652698361095,ANI,Monday
Actress Ketaki arrested for allegedly insulting Sharad Pawar in Facebook post,"The Thane Crime Branch has arrested Marathi actress Ketaki Chitale for allegedly sharing a 'derogatory' Facebook post on NCP chief Sharad Pawar, police said. Chitale allegedly remarked upon Pawar's illness, appearance and voice and claimed that he was corrupt in a Facebook post on Friday. She has been booked under IPC section 500 (defamation) and other relevant sections.",2022-05-14,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/14_sat/img_1652539693452_822.jpg?,https://inshorts.com/en/news/actress-ketaki-arrested-for-allegedly-insulting-sharad-pawar-in-facebook-post-1652540447797,Inshorts,Saturday
