headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Aditya Ghosh pens note to father upon completing Management Program from Harvard,"Former IndiGo chief Aditya Ghosh on Thursday revealed that he received a degree in Advanced Management Program from the Harvard Business School seven months ago. Paying homage to his late father on his birthday, Ghosh wrote, ""He would've been so proud and happy...I'd never been to business school...I'm so happy that my father could see me enrol into the program.""",2021-10-28,Kiran Khatri,https://www.moneycontrol.com/news/trends/aditya-ghosh-completes-management-program-from-harvard-pens-heartfelt-note-7640791.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635421280660_272.jpg?,https://inshorts.com/en/news/aditya-ghosh-pens-note-to-father-upon-completing-management-program-from-harvard-1635422465044,Moneycontrol,Thursday
IRCTC shares tank 25% after govt asks it to share 50% of convenience fee,"The shares of Indian Railway Catering and Tourism Corporation (IRCTC) plunged more than 25% during early trade on Friday. This comes after the Railways Ministry asked IRCTC to share 50% of its proceeds of service charge on e-ticketing from November 1. IRCTC earned ₹299.13 crore from the convenience fee during 2020-21, according to its annual report.",2021-10-29,Kiran Khatri,https://twitter.com/BloombergQuint/status/1453948233592365062?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/29_fri/img_1635483941513_283.jpg?,https://inshorts.com/en/news/irctc-shares-tank-25-after-govt-asks-it-to-share-50-of-convenience-fee-1635484956937,Twitter,Friday
Investors lose ₹4.82 lakh crore in a day as Sensex sees the worst fall in 6 months,"The investors' wealth dropped by ₹4.82 lakh crore on Thursday with the BSE Sensex diving 1,159 points to close at 59,985 in its worst fall in over six months. The combined m-cap of BSE-listed companies declined by ₹4,82,324.47 crore to stand at ₹2,60,48,949.80 crore. ITC was the biggest laggard, falling 5.54%, followed by ICICI Bank, Kotak Bank and Axis Bank.",2021-10-28,Pragya Swastik,https://www.financialexpress.com/market/investor-wealth-erodes-by-rs-4-82-lakh-cr-as-markets-crash/2358925/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635435846263_881.jpg?,https://inshorts.com/en/news/investors-lose-₹482-lakh-crore-in-a-day-as-sensex-sees-the-worst-fall-in-6-months-1635437841887,The Financial Express,Thursday
10 CEOs trolled me: Palantir Co-founder who criticised paternity leave,"Palantir Technologies' Co-founder Joe Lonsdale has said over 10 CEOs have trolled him by saying they will be taking six months off to spend with their families. Earlier, Lonsdale had said any man in an important position taking six months of leave for a newborn is a ""loser"". Lonsdale questioned the common sense of men who take such a leave.",2021-10-29,Aishwarya Awasthi,https://twitter.com/JTLonsdale/status/1453768615417810949?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/29_fri/img_1635491878958_983.jpg?,https://inshorts.com/en/news/10-ceos-trolled-me-palantir-cofounder-who-criticised-mens-paternity-leave-1635496236799,Twitter,Friday
Have made $6 bn from Tesla from $380-mn investment: US billionaire,"US billionaire Ron Baron has said that his fund has made $6 billion from Tesla from a $380-million investment made seven or eight years ago. ""I think we'll probably be an investor for another 10 years, same with SpaceX,"" Baron told CNBC. ""When I first met Elon 10 years ago...I was...skeptical about whether it [Tesla] would be successful,"" he added.",2021-10-28,Aishwarya Awasthi,https://www.businessinsider.in/stock-market/news/billionaire-investor-ron-baron-has-seen-his-tesla-holdings-balloon-to-over-6-billion-since-2014-and-he-says-his-fund-will-be-a-holder-for-at-least-another-10-years/amp_articleshow/87312979.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635416407776_488.jpg?,https://inshorts.com/en/news/have-made-$6-bn-from-tesla-from-$380mn-investment-us-billionaire-1635418779464,Business Insider India,Thursday
Nykaa IPO subscribed 1.55 times on Day-1,"The initial public offering (IPO) of Nykaa's operator, FSN E-Commerce Ventures, was subscribed 1.55 times on the first day of the issue. It received bids for over 4.09 crore equity shares against an IPO size of 2.64 crore, data showed. The portion reserved for retail investors was subscribed 3.5 times, while that of qualified institutional buyers was subscribed 1.39 times.",2021-10-28,Krishna Raj,https://www.bloombergquint.com/ipos/nykaa-ipo-subscription-status-day-1-updates?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635429662419_871.jpg?,https://inshorts.com/en/news/nykaa-ipo-subscribed-155-times-on-day1-1635431534113,BloombergQuint,Thursday
Bombay HC quashes cheating proceedings against Amazon India head,"The Bombay High Court quashed the cheating proceedings issued against Amazon's India head Amit Agarwal by a Magistrate Court in Ulhasnagar. A customer had filed a complaint after he placed an order for a hard drive on Amazon's website for ₹3,999 but didn't receive it. Agarwal wasn't personally dealing with the transaction and can't be accused of cheating, HC said.",2021-10-28,Krishna Raj,https://www.freepressjournal.in/amp/legal/fpj-legal-bombay-hc-quashes-cheating-proceedings-against-amazon-india-head-amit-agarwal?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635441826667_247.jpg?,https://inshorts.com/en/news/bombay-hc-quashes-cheating-proceedings-against-amazon-india-head-1635442867964,Free Press Journal,Thursday
"Centre releases ₹44,000 cr to states, UTs as GST compensation shortfall","The Ministry of Finance has released ₹44,000 crore to states and Union Territories with legislature to compensate them for the shortfall in GST revenue. With this, the total amount released in 2021-22 as GST compensation reached ₹1.59 lakh crore, the ministry said. ""It's expected...this release will help...states and UTs in planning...public expenditure among other things,"" it added.",2021-10-28,Krishna Raj,https://www.aninews.in/news/national/general-news/centre-releases-balance-amount-of-rs-44000-cr-to-states-uts-under-back-to-back-loan-facility-in-lieu-of-gst-compensation20211028171741/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635427649745_74.jpg?,https://inshorts.com/en/news/centre-releases-₹44000-cr-to-states-uts-as-gst-compensation-shortfall-1635430407727,ANI News,Thursday
Looks like we're finally emerging out of COVID-19 crisis: IndiGo CEO,"IndiGo CEO Ronojoy Dutta has said that India seems to be finally emerging out of the COVID-19 pandemic. He added that it is now time for the country's aviation industry to repair and heal from the damage caused by the pandemic. IndiGo operator InterGlobe Aviation reported a net loss of ₹1,435.7 crore for July to September quarter.",2021-10-28,Krishna Raj,https://www.moneycontrol.com/news/business/looks-like-we-are-finally-emerging-out-of-covid-crisis-indigo-ceo-ronojoy-dutta-7644681.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635440144619_309.jpg?,https://inshorts.com/en/news/looks-like-were-finally-emerging-out-of-covid19-crisis-indigo-ceo-1635442137192,Moneycontrol,Thursday
Morgan Stanley downgrades Indian equities due to expensive valuations,"Morgan Stanley on Thursday downgraded Indian equities to equal-weight from overweight due to expensive valuations. The brokerage said that Indian equities could see some consolidation ahead of the Fed tapering, a likely rate hike by the RBI in February and higher energy costs. ""We see valuations as increasingly constraining returns over the next 3-6 months,"" Morgan Stanley said.",2021-10-28,Krishna Raj,https://www.moneycontrol.com/news/business/morgan-stanley-downgrades-indian-equities-over-valuations-7644071.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635433213494_827.jpg?,https://inshorts.com/en/news/morgan-stanley-downgrades-indian-equities-due-to-expensive-valuations-1635437203346,Moneycontrol,Thursday
India's gold demand rises 47% to 139 tonnes in September quarter: WGC,"India's gold demand increased by 47% year-on-year to 139.1 tonnes in the July-September quarter, the World Gold Council (WGC) said in a report. Gold demand in the country is bouncing back to pre-COVID-19 levels and the outlook looks bullish going forward, it added. In terms of value, India's gold demand went up by 37% to ₹59,330 crore in the quarter.",2021-10-28,Krishna Raj,https://www.moneycontrol.com/news/business/economy/indias-gold-demand-bouncing-back-to-pre-covid-levels-rises-47-in-september-quarter-to-139-tonnes-wgc-7641701.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635420015015_262.jpg?,https://inshorts.com/en/news/indias-gold-demand-rises-47-to-139-tonnes-in-september-quarter-wgc-1635423959878,Moneycontrol,Thursday
RBI should let rupee gain to contain imported inflation: SBI Research,"The RBI should let the rupee rally against the dollar to contain imported inflation coming in mainly from crude prices and help push exports, SBI Research said in a report. Current account risks from rising oil prices can be contained at 1.4% of GDP, it added. Indian rupee gained 11 paise to close at 74.92 against US dollar on Thursday.",2021-10-28,Krishna Raj,https://www.latestly.com/agency-news/latest-news-let-rupee-gain-to-contain-imported-inflation-boost-exports-report-2997994.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635436330762_419.jpg?,https://inshorts.com/en/news/rbi-should-let-rupee-gain-to-contain-imported-inflation-sbi-research-1635440011624,LatestLY,Thursday
Navi Mutual Fund offers SIPs starting at ₹500,"Navi Mutual Fund is offering investors the option to start Systematic Investment Plans (SIPs) with ₹500 on its app. “With the recent spike in demand for mutual funds, Navi promises to offer a hassle-free digital experience to users and it is emerging as a preferred platform for direct investments”, the company said. Users can start investing via the Navi app.",2021-10-28,Roshan Gupta,https://inshorts.com/safe_redirect?url=https%3A%2F%2Fnavi.onelink.me%2FNerp%2Famcinshorts&inshorts_open_externally=true,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635394630677_150.jpg?,https://inshorts.com/en/news/navi-mutual-fund-offers-sips-starting-at-₹500-1635394720239,Navi Mutual Fund,Thursday
Cognizant had to choose clients to serve: CEO as attrition rate hits 33%,"Cognizant CEO Brian Humphries has said the firm does not have enough headcount to ""fulfill our potential"" and that it had to choose the clients to serve and deals to chase. Cognizant in its September quarter saw 33% attrition rate. In comparison, attrition for Infosys, Wipro and Tech Mahindra stood close to 20%, while TCS reported 11.9%.",2021-10-28,Aishwarya Awasthi,https://www.moneycontrol.com/news/business/cognizant-does-not-have-enough-headcount-to-fulfill-its-potential-ceo-brian-humphries-7640851.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635401864022_361.jpg?,https://inshorts.com/en/news/cognizant-had-to-choose-clients-to-serve-ceo-as-attrition-rate-hits-33-1635404552331,Moneycontrol,Thursday
Elon Musk and Jeff Bezos are now worth nearly half a trillion dollars,"The combined net worth of the world's two richest persons Elon Musk and Jeff Bezos neared $500 billion on Wednesday amid a rally in tech stocks. Tesla and SpaceX CEO's net worth rose to $292 billion, while Amazon and Blue Origin Founder Bezos' fortune rose to $196 billion. Their fortunes are more than Johnson & Johnson's market value, Bloomberg reported.",2021-10-28,Kiran Khatri,https://www.bloombergquint.com/onweb/musk-and-bezos-are-now-worth-almost-half-a-trillion-dollars?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635393894976_42.jpg?,https://inshorts.com/en/news/elon-musk-and-jeff-bezos-are-now-worth-nearly-half-a-trillion-dollars-1635394829062,BloombergQuint,Thursday
"Clear Air India dues, purchase tickets in cash: Govt to ministries","The Department of Expenditure, which comes under the Finance Ministry, on Wednesday asked all ministries and departments to clear dues of Air India and purchase tickets by making cash payments. Since the disinvestment process of Air India has started, the airline has stopped extending credit limit, it said. Earlier, the government sold Air India to Tata Sons for ₹18,000 crore.",2021-10-27,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635354246566_206.jpg?,https://inshorts.com/en/news/clear-air-india-dues-purchase-tickets-in-cash-govt-to-ministries-1635356056745,Inshorts,Wednesday
"Retail portion of Nykaa's ₹5,352-crore IPO fully booked in an hour of opening","Retail portion of Nykaa's ₹5,352-crore IPO was subscribed 100% within an hour of opening on Thursday, according to BSE data. However, its overall subscription stood at 0.24 times after an hour. The price band for the IPO, which will remain open till November 1, was fixed at ₹1,085-1,125 per share. The company is seeking a valuation of about ₹53,204 crore.",2021-10-28,Kiran Khatri,https://www.bloombergquint.com/ipos/nykaa-ipo-subscription-status-day-1-updates?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635403021320_949.jpg?,https://inshorts.com/en/news/retail-portion-of-nykaas-₹5352crore-ipo-fully-booked-in-an-hour-of-opening-1635405236180,BloombergQuint,Thursday
"Paytm fixes price band at ₹2,080-₹2,150 per share for ₹18,300-crore IPO","Paytm parent One97 Communications has fixed the price band for its ₹18,300-crore IPO at ₹2,080-₹2,150 per share. The IPO, which will open for subscription from November 8-10, will be India's biggest ever public issue, a record that was previously held by Coal India. The company is reportedly seeking a valuation of $20 billion (around ₹1.5 lakh crore) through the IPO.",2021-10-28,Kiran Khatri,https://www.moneycontrol.com/news/business/startup/its-official-paytm-to-go-ahead-with-its-rs-18300-crore-ipo-on-november-8-7638071.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635388950384_842.jpg?,https://inshorts.com/en/news/paytm-fixes-price-band-at-₹2080₹2150-per-share-for-₹18300crore-ipo-1635390637849,Moneycontrol,Thursday
"CBI arrests 6 people in ₹6,000 crore remittance scam at Bank of Baroda","The CBI has arrested six persons in connection with the ₹6,000-crore foreign exchange remittance scam in the Bank of Baroda which was detected in 2015. Searches at 14 locations were also carried out. Remittances to South-East Asian countries by 59 current account holders from Delhi's Ashok Vihar branch were allegedly made in the garb of purported payments of ""non-existent"" imports.",2021-10-27,Pragya Swastik,https://www.financialexpress.com/india-news/cbi-arrests-six-persons-in-connection-with-rs-6000-crore-remittance-scam-in-bank-of-baroda/2358136/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635348126944_713.jpg?,https://inshorts.com/en/news/cbi-arrests-6-people-in-₹6000-crore-remittance-scam-at-bank-of-baroda-1635351382820,The Financial Express,Wednesday
"Petrol, diesel prices increased again, Mumbai's petrol cost highest across metros","The price of petrol and diesel was increased again on Thursday. Petrol in the national capital Delhi today costs ₹108.29 per litre, while diesel in the capital city was retailing at ₹97.02 per litre. Mumbai's petrol cost is the highest across metro cities at ₹114.14 per litre while diesel in the country's financial capital costs ₹105.12 per litre.",2021-10-28,Apaar Sharma,https://www.aninews.in/videos/national/-hiked-again/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635398356152_562.jpg?,https://inshorts.com/en/news/petrol-diesel-prices-increased-again-mumbais-petrol-cost-highest-across-metros-1635398618834,ANI,Thursday
"Sensex crashes 1,159 points to end below 60,000 in worst fall in 6 months","The Sensex ended 1,159 points lower at 59,985 on Thursday as the Indian markets recorded their biggest single-day fall since April. Meanwhile, the Nifty 50 index slumped around 354 points to close at 17,857. The indices ended with heavy losses following Morgan Stanley's downgrade of Indian equities to 'equal-weight' from 'overweight' due to expensive valuations.",2021-10-28,Kiran Khatri,https://www.bseindia.com/sensex/code/16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635416406613_233.jpg?,https://inshorts.com/en/news/sensex-crashes-1159-points-to-end-below-60000-in-worst-fall-in-6-months-1635417334668,BSE,Thursday
Who are India's top philanthropists according to Hurun's latest list?,"Wipro's Founder Chairman Azim Premji and family have topped the EdelGive Hurun India Philanthropy List 2021 by donating ₹9,713 crore from April 1, 2020, to March 31, 2021, at an average of ₹27 crore per day. They're followed by HCL Tech's Shiv Nadar and family, Mukesh Ambani and family and Kumar Mangalam Birla and family. Infosys' Nandan Nilekani ranks fifth.",2021-10-28,Pragya Swastik,https://www.hurunindia.net/philanthropy-2021?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635412922678_62.jpg?,https://inshorts.com/en/news/who-are-indias-top-philanthropists-according-to-huruns-latest-list-1635416433366,Hurun India,Thursday
Isha Ambani joins Smithsonian's National Museum of Asian Art's board,"Reliance Jio Director Isha Ambani has joined the Smithsonian's National Museum of Asian Art's board of trustees for a four-year term effective September 23, 2021. ""Ambani has a deep love for Indian art and a passion to bring that art to new audiences,"" the museum in Washington, DC, said. US VP Kamala Harris is also on the museum's 17-member board.",2021-10-28,Pragya Swastik,https://www.timesnownews.com/amp/business-economy/companies/article/isha-ambani-named-among-board-of-trustees-at-smithsonian-s-national-museum-of-asian-art/827338?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635411723221_157.jpg?,https://inshorts.com/en/news/isha-ambani-joins-smithsonians-national-museum-of-asian-arts-board-1635412751465,Times Now,Thursday
Reliance-Iconix joint venture acquires rights for Lee Cooper in India,"A joint venture (JV) between Reliance Industries and US-based Iconix Brand Group has acquired the brand rights for Lee Cooper in India. Iconix, which owns international rights to the brand, previously licensed Future Group to sell Lee Cooper products in India, but that deal ended earlier this year. Reliance-Iconix JV already owns 24 brands from Iconix portfolio, including Ed Hardy.",2021-10-27,Pragya Swastik,https://www.reuters.com/world/india/iconix-reliance-jv-india-acquire-lee-cooper-brand-rights-2021-10-27/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635345039708_310.jpg?,https://inshorts.com/en/news/relianceiconix-joint-venture-acquires-rights-for-lee-cooper-in-india-1635347943469,Reuters,Wednesday
"Sensex tanks over 1,050 points, Nifty trades below 17,900","The Indian benchmark indices fell over 1.7% each on Thursday with the Sensex plunging more than 1,050 points. Sensex was trading below 60,100 levels while the broader Nifty 50 slumped around 330 points to trade below the 17,900-mark. ITC was the top loser on the Sensex, followed by Titan, ICICI Bank and several other bank stocks.",2021-10-28,Kiran Khatri,https://www.bseindia.com/sensex/code/16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635411999423_320.jpg?,https://inshorts.com/en/news/sensex-tanks-over-1050-points-nifty-trades-below-17900-1635413139815,BSE,Thursday
Taxing billionaires won't ease US national debt: World's richest person Elon Musk,"Elon Musk, the world's richest person with $292 billion fortune, said taxing all ""billionaires at 100%"" would only make a ""small dent"" toward paying off the US national debt. ""According to their (lawmakers') own estimates, this tax only covers 10% of the $3.5 trillion spending bill,"" he wrote on Twitter. ""Spending is the real problem,"" the Tesla CEO added.",2021-10-28,Kiran Khatri,https://twitter.com/elonmusk/status/1453479688832180228?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635414603564_532.jpg?,https://inshorts.com/en/news/taxing-billionaires-wont-ease-us-national-debt-worlds-richest-person-elon-musk-1635416452040,Twitter,Thursday
"SoftBank to sell stake worth ₹1,875 cr in IPO-bound PolicyBazaar","Japanese conglomerate SoftBank will be selling 20% of its stake in IPO-bound PolicyBazaar worth ₹1,875 crore. The Masayoshi Son-led investment firm reportedly owns about 13% stake in PolicyBazaar. The online insurance aggregator has fixed the price band for its IPO at ₹940-980 per share and the IPO will open on November 1.",2021-10-28,Aishwarya Awasthi,https://www.businessinsider.in/business/startups/news/softbank-will-be-selling-20-of-its-stake-in-policybazaars-ipo-next-week/amp_articleshow/87310755.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635408623658_727.jpg?,https://inshorts.com/en/news/softbank-to-sell-stake-worth-₹1875-cr-in-ipobound-policybazaar-1635410978686,Business Insider India,Thursday
Maruti Suzuki to launch EVs only after 2025: Chairman RC Bhargava,"Maruti Suzuki India Chairman RC Bhargava said the company will launch electric vehicles (EVs) in the country only after 2025 as demand for such vehicles is less at the moment. Maruti would like to sell around 10,000 units a month whenever it enters the electric mobility space, he added. Bhargava said it's difficult to predict pricing of EVs at present.",2021-10-27,Krishna Raj,https://www.moneycontrol.com/news/business/maruti-suzuki-to-launch-evs-only-after-2025-rc-bhargava-7638371.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635354585780_697.jpg?,https://inshorts.com/en/news/maruti-suzuki-to-launch-evs-only-after-2025-chairman-rc-bhargava-1635355778875,Moneycontrol,Wednesday
"Govt appoints KV Kamath as Chairperson of newly set up ₹20,000-cr DFI","The Centre has appointed veteran banker KV Kamath, as the Chairperson of the National Bank for Financing Infrastructure and Development (NaBFID), a newly set up ₹20,000-crore development finance institution (DFI). In March, the Parliament had passed a bill to set up NaBFID to fund infrastructure projects. Kamath has previously served as Infosys' Chairman and ICICI Bank's Chairman from 2009-2015.",2021-10-27,Krishna Raj,https://www.moneycontrol.com/news/business/kv-kamath-will-now-head-the-national-bank-for-financing-infrastructure-and-development-finmin-7638131.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635353256692_519.jpg?,https://inshorts.com/en/news/govt-appoints-kv-kamath-as-chairperson-of-newly-set-up-₹20000cr-dfi-1635355288365,Moneycontrol,Wednesday
"ITC's Q2 profit rises 13.67% to ₹3,697 cr, revenue at ₹13,553 crore","ITC posted a 13.67% year-on-year increase in standalone net profit at ₹3,697.18 crore in the July-September quarter, as against ₹3,252.62 crore in the year-ago period. The company's standalone revenue from operations rose 11.97% to ₹13,553.52 crore in comparison to ₹12,103.75 crore in the same quarter last year. The company's shares have generated returns of 40% in the last one year.",2021-10-27,Krishna Raj,https://www.moneycontrol.com/news/business/earnings/itc-q2-result-profit-comes-in-at-rs-3766-crore-revenue-at-rs-13356-crore-7633651.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635347875586_443.jpg?,https://inshorts.com/en/news/itcs-q2-profit-rises-1367-to-₹3697-cr-revenue-at-₹13553-crore-1635349945916,Moneycontrol,Wednesday
Adani Ports scraps plans to build container terminal in Myanmar,"Adani Ports on Wednesday said it was abandoning plans to build a container terminal in Myanmar. The decision was taken after a review of the situation, including exploring any divestment opportunities, it added. In May, the firm had said that it would abandon the project and write down the investment if found to be in violation of US sanctions.",2021-10-27,Krishna Raj,https://www.reuters.com/world/india/indias-adani-ports-says-it-will-exit-myanmar-investment-2021-10-27/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635339440071_541.jpg?,https://inshorts.com/en/news/adani-ports-scraps-plans-to-build-container-terminal-in-myanmar-1635342889941,Reuters,Wednesday
Unitech appoints Ashok Kumar Yadav as CEO,"Unitech on Wednesday appointed its COO Ashok Kumar Yadav as CEO of the company. Yadav's tenure has been extended for a period of two years after the conclusion of his present term on February 11, 2022. It also extended the tenure of Kailash Chand Sharma as Company Secretary and Compliance Officer of the Unitech Group of Companies for one year.",2021-10-27,Krishna Raj,https://www.moneycontrol.com/news/business/real-estate/ashok-kumar-yadav-appointed-as-new-ceo-of-unitech-ltd-7638181.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635351324939_70.jpg?,https://inshorts.com/en/news/unitech-appoints-ashok-kumar-yadav-as-ceo-1635353889631,Moneycontrol,Wednesday
Axis Bank's shares fall over 6% after September quarter results,"Shares of Axis Bank fell by 6.52% to close at ₹787.35 on the BSE on Wednesday after the bank posted its September quarter results. Axis Bank reported a 86.2% year-on-year increase in standalone profit at ₹3,133.32 crore for the quarter, as against ₹1,682.67 crore in the year-ago period. Its net interest income grew by 7.8% to ₹7,900 crore.",2021-10-27,Krishna Raj,https://www.bseindia.com/stock-share-price/axis-bank-ltd/axisbank/532215/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635333984887_346.jpg?,https://inshorts.com/en/news/axis-banks-shares-fall-over-6-after-september-quarter-results-1635336573264,BSE,Wednesday
Forex reserves surge by $58.38 billion in March-Sept period: RBI report,"The country's foreign exchange reserves surged by $58.38 billion to $635.36 billion in April to September period this year, according to an RBI report released on Wednesday. The forex reserves were at $576.98 billion at the end of March. Out of the total Foreign Currency Assets (FCA) of $573.60 billion, $383.74 billion was invested in securities, the report said.",2021-10-27,Krishna Raj,https://www.moneycontrol.com/news/business/economy/forex-reserves-surge-by-58-38-billion-in-march-september-2021-period-rbi-report-7638241.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635355192016_402.jpg?,https://inshorts.com/en/news/forex-reserves-surge-by-$5838-billion-in-marchsept-period-rbi-report-1635356108499,Moneycontrol,Wednesday
SC allows Centre's appeal against giving Airtel ₹923 cr as GST refund,"The Supreme Court has allowed the Centre's appeal against the Delhi High Court's order, which permitted Bharti Airtel to claim a GST refund of ₹923 crore. The High Court had allowed Bharti Airtel to rectify its GST returns from July to September 2017 and claim the refund. The High Court had also directed Centre to verify the excess GST claim.",2021-10-28,Krishna Raj,https://www.timesnownews.com/amp/business-economy/companies/article/setback-for-bharti-airtel-sc-accepts-centres-plea-stops-claim-of-rs-923-cr-gst-refund/827327?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/28_thu/img_1635411973109_140.jpg?,https://inshorts.com/en/news/sc-allows-centres-appeal-against-giving-airtel-₹923-cr-as-gst-refund-1635414419996,Times Now,Thursday
"Indians paid ₹26,300 crore in foreign exchange fees in 2020: Study","Indians paid more than ₹26,300 crore as foreign exchange fees in 2020, a study released by Wise revealed. Of the total, nearly ₹9,700 crore was hidden as exchange rate markups on currency conversions, payments and card purchases. Between 2016 and 2020, annual amount Indians lost in fees and exchange rate markups increased from ₹18,700 crore to ₹26,300 crore, it said.",2021-10-27,Krishna Raj,https://www.timesnownews.com/amp/business-economy/industry/article/indians-paid-rs-263-billion-in-foreign-exchange-fees-in-2020-new-study-reveals/827096?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/27_wed/img_1635342627048_577.jpg?,https://inshorts.com/en/news/indians-paid-₹26300-crore-in-foreign-exchange-fees-in-2020-study-1635344778967,Times Now,Wednesday
