headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Mamata leading by 2,800 votes against BJP's Priyanka Tibrewal in early by-poll trends","West Bengal CM Mamata Banerjee is leading by 2,800 votes against BJP's Priyanka Tibrewal amid counting of votes for Bhabanipur Assembly by-poll, as per early trends by the Election Commission. Banerjee, who lost against Suvendu Adhikari from Nandigram in Assembly polls must win the by-poll to become a member of the Assembly within six months to retain the CM's post.",2021-10-03,Apaar Sharma,https://results.eci.gov.in/ResultByeOct2021/ConstituencywiseS25159.htm?ac=159&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633235517459_189.jpg?,https://inshorts.com/en/news/mamata-leading-by-2800-votes-against-bjps-priyanka-tibrewal-in-early-bypoll-trends-1633237622718,eci.gov.in,Sunday
It's incorrect: Bihar minister on NITI Aayog's hospital beds report,"Bihar minister Dr Ashok Choudhary has called NITI Aayog's report on the number of district hospital beds per one lakh population in India ""incorrect"". The report said Bihar has the least, six beds, per one lakh people. ""In last 15 years, we've worked a lot in the health sector with the development of hospitals, nursing schools in districts,"" Choudhary claimed.",2021-10-01,Shalini Ojha,https://www.freepressjournal.in/amp/india/niti-aayogs-report-incorrect-bihar-minister-ashok-choudhary-denies-state-having-lowest-average-beds?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633101979271_403.jpg?,https://inshorts.com/en/news/its-incorrect-bihar-minister-on-niti-aayogs-hospital-beds-report-1633103898207,Free Press Journal,Friday
Gadkari shows how people's representative can work for country: Pawar,"NCP leader Sharad Pawar on Saturday praised Union Minister Nitin Gadkari, saying he's an example of how people's representatives can work for the country's development. Usually, after the stone-laying ceremony of a project, nothing much happens, Pawar claimed. ""But when it comes to Gadkari's projects, within a few days of the function one sees the work starting,"" he added.",2021-10-02,Shalini Ojha,https://www.hindustantimes.com/india-news/when-it-comes-to-gadkari-s-projects-sharad-pawar-praises-nitin-gadkari-101633179371819-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633191360969_909.jpg?,https://inshorts.com/en/news/gadkari-shows-how-peoples-representative-can-work-for-country-pawar-1633193796470,Hindustan Times,Saturday
I gracefully accept defeat: BJP's Priyanka Tibrewal after Mamata wins by-poll,"Priyanka Tibrewal, who was fielded by the Bharatiya Janata Party (BJP) against TMC chief Mamata Banerjee in the Bhabanipur by-election congratulated the latter and said she gracefully accepted her defeat. This comes as Banerjee won the by-poll with a record margin of 58,832 votes after the last round of counting concluded on Sunday.",2021-10-03,Sakshi Sharma,https://www.hindustantimes.com/india-news/bhabanipur-bypoll-bjp-s-priyanka-tibrewal-congratulates-didi-on-record-win-101633251380215-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633254839772_936.jpg?,https://inshorts.com/en/news/i-gracefully-accept-defeat-bjps-priyanka-tibrewal-after-mamata-wins-bypoll-1633258158263,Hindustan Times,Sunday
Is it possible to make a decision which is acceptable to 100% people?: PM on farm laws,"Speaking on farm laws, PM Narendra Modi has said, ""Is it possible to make a decision which is acceptable to 100% people?"" He added, ""On whichever point there is disagreement, the government is ready to sit together and discuss those issues...No one till now has come up with a specific point of disagreement that we want this to be changed.""",2021-10-03,Apaar Sharma,https://news.abplive.com/news/india/is-it-possible-to-make-a-decision-acceptable-to-100-people-pm-modi-on-farm-laws-1485539/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633229418348_478.jpg?,https://inshorts.com/en/news/is-it-possible-to-make-a-decision-which-is-acceptable-to-100-people-pm-on-farm-laws-1633231422492,abplive.com,Sunday
I am 'Man of the Match' of this game: BJP's Tibrewal on Bhabanipur bypoll,"Reacting to West Bengal CM Mamata Banerjee's victory in the Bhabanipur bypoll, BJP's Priyanka Tibrewal called herself as ""man of the match"". Tibrewal who earlier said she has gracefully accepted her defeat, added, ""I'm 'Man of the Match' of this game because I contested the election in Mamata Banerjee's stronghold and got more than 25,000 votes.""",2021-10-03,Ridham Gambhir,https://news.abplive.com/news/india/bhabanipur-bypoll-priyanka-tibrewal-calls-herself-man-of-the-match-says-contested-in-mamata-banerjee-s-stronghold-1485712/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633257738938_732.jpg?,https://inshorts.com/en/news/i-am-man-of-the-match-of-this-game-bjps-tibrewal-on-bhabanipur-bypoll-1633260129992,ABP,Sunday
Will shut down casinos if elected to power in Goa: Shiv Sena's Raut,"Shiv Sena's Sanjay Raut said if his party wins the 2022 Assembly elections in Goa, it would shut down casinos. ""You know who comes to casinos? Who are you defending? Drug mafia? Gamblers?"" Raut said when asked to comment on the employment generated by casinos. He also revealed Sena could contest up to 25 seats without forging a pre-poll alliance.",2021-10-01,Shalini Ojha,https://www.hindustantimes.com/india-news/goa-elections-shiv-sena-to-contest-22-25-seats-will-shut-down-casinos-if-voted-101633095519280-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633104872800_665.jpg?,https://inshorts.com/en/news/will-shut-down-casinos-if-elected-to-power-in-goa-shiv-senas-raut-1633107878495,Hindustan Times,Friday
Those tweeting 'Godse zindabad' are shaming nation: Varun Gandhi,"BJP's Varun Gandhi on Saturday criticised those who were praising Nathuram Godse, who had assassinated Mahatma Gandhi, saying that they are ""irresponsibly shaming the nation"". On Gandhi Jayanti today, ""Nathuram Godse zindabad"" remained a top Twitter trend. ""Mahatma...articulated our nation's spiritual underpinnings...and gave us...moral authority that remains our...strength,"" he wrote.",2021-10-02,Shalini Ojha,https://www.hindustantimes.com/india-news/gandhi-jayanti-those-tweeting-godse-zindabad-irresponsibly-shaming-the-nation-varun-gandhi-101633155444468-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633173266068_6.jpg?,https://inshorts.com/en/news/those-tweeting-godse-zindabad-are-shaming-nation-varun-gandhi-1633176667484,Hindustan Times,Saturday
"Ever since polls in Bengal, Centre conspired to remove us: Mamata","West Bengal CM Mamata Banerjee on Sunday won the Bhabanipur bypoll with over 58,000 votes. Reacting to her victory, she said, ""(Ever) since elections started in Bengal, the central government hatched conspiracies to remove us (from power). I was hurt in my feet so that I don't contest the polls...People of West Bengal are watching Bhabanipur, which has inspired me.""",2021-10-03,Ridham Gambhir,https://twitter.com/ANI/status/1444594742646349825?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633255204880_590.jpg?,https://inshorts.com/en/news/ever-since-polls-in-bengal-centre-conspired-to-remove-us-mamata-1633257014351,Twitter,Sunday
"Former UP Governor, booked for sedition, gets protection from arrest","Allahabad High Court on Friday granted protection from arrest to former Uttar Pradesh Governor Dr Aziz Qureshi, 82, who was booked for sedition for allegedly making derogatory remarks against CM Yogi Adityanath. The court should consider Qureshi's age and the fact that he is a former Governor, his counsel Salman Khurshid said. A BJP leader had filed FIR against him.",2021-10-01,Shalini Ojha,https://www.hindustantimes.com/cities/lucknow-news/allahabad-high-court-grants-protection-from-arrest-to-former-uttar-pradesh-governor-aziz-qureshi-101633103856661-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633107185806_580.jpg?,https://inshorts.com/en/news/former-up-governor-booked-for-sedition-gets-protection-from-arrest-1633108508408,Hindustan Times,Friday
"People didn't lose trust in me, I won all polls since 2017: Amarinder","Former Punjab CM Captain Amarinder Singh on Saturday said he won every election for Congress in Punjab since 2017 and claimed people didn't lose trust in him. ""Entire affair was orchestrated by (former Punjab Congress chief) Navjot Sidhu and his aides,"" Singh said on the ongoing crisis. He also claimed Congress leaders were spreading lies to hide mishandling of crisis.",2021-10-02,Shalini Ojha,https://twitter.com/ANI/status/1444288762448465924?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633183778526_197.jpg?,https://inshorts.com/en/news/people-didnt-lose-trust-in-me-i-won-all-polls-since-2017-amarinder-1633186432016,Twitter,Saturday
"Still a Congress worker, will fight cases for party: Kapil Sibal","Senior Congress leader Kapil Sibal, who recently criticised the party leadership, said he is still a Congress worker. ""I will do anything for them. I fight all their cases, defend them, travel through the country for my party,"" he said. Sibal had earlier this week said he doesn't know who's taking decisions in Congress in absence of a full-time chief.",2021-10-02,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633193572645_811.jpg?,https://inshorts.com/en/news/still-a-congress-worker-will-fight-cases-for-party-kapil-sibal-1633195746068,Inshorts,Saturday
"Will do BJP's 'Tukde-Tukde', they chose Godse Over Gandhiji: Kanhaiya","Congress leader Kanhaiya Kumar said that BJP calls him a member of the 'Tukde-Tukde' gang and added that he will do 'Tukde-Tukde' of BJP. ""This party considers Godse the father of the nation...not Mahatma Gandhi,"" he added. ""They only praise Gandhiji in front of the US President,"" he stated. Kanhaiya, a former JNUSU president, left CPI to join Congress.",2021-10-02,Atul Mishra,https://www.thequint.com/amp/story/news/politics/tukde-tukde-kanhaiya-kumar-congress-bjp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633164197154_454.jpg?,https://inshorts.com/en/news/will-do-bjps-tukdetukde-they-chose-godse-over-gandhiji-kanhaiya-1633166681352,The Quint,Saturday
"Lalu Prasad Yadav held hostage in Delhi, alleges his son Tej Pratap","Rashtriya Janata Dal (RJD) leader Tej Pratap Yadav claimed that his father, RJD supremo Lalu Prasad Yadav, has been held ""hostage"" in Delhi despite getting bail from jail earlier this year. ""Some people are not letting him go and keeping him forcibly away from me, feeding him wrong information about me,"" said Tej while speaking at a function.",2021-10-03,Sakshi Sharma,https://aninews.in/news/national/politics/lalu-prasad-yadav-being-held-hostage-in-new-delhi-alleges-tej-pratap-yadav20211003083221/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633230792351_160.jpg?,https://inshorts.com/en/news/lalu-prasad-yadav-held-hostage-in-delhi-alleges-his-son-tej-pratap-1633233410109,ANI News,Sunday
Ensure no celebrations take place after by-poll results: EC to WB govt,"The Election Commission of India (ECI) on Sunday asked the West Bengal government to ensure that no victory celebration or procession takes place for the by-polls. ""Further, the state government must ensure that adequate steps are taken so that no post-poll violence takes place,"" the EC added. CM Mamata Banerjee won the Bhabanipur by-poll with over 58,000 votes.",2021-10-03,Jigyasu Joshi,https://theprint.in/india/ec-directs-bengal-chief-secretary-to-ensure-no-celebrations-take-place-over-poll-results/744503/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633262832508_40.jpg?,https://inshorts.com/en/news/ensure-no-celebrations-take-place-after-bypoll-results-ec-to-wb-govt-1633264041135,ThePrint,Sunday
"Maintain better communication with public, media: UP CM to police","Uttar Pradesh CM Yogi Adityanath on Saturday told the state police force to maintain better communication with the public and media. ""Police have done several good works in the past four and half years but a single fault wipes out everything,"" he said. His remarks came amid criticism for UP Police over the death of a Kanpur-based businessman in Gorakhpur.",2021-10-02,Shalini Ojha,https://www.hindustantimes.com/cities/lucknow-news/yogis-advise-to-cops-present-correct-facts-to-avoid-media-trial-101633181445774-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633186473849_15.jpg?,https://inshorts.com/en/news/maintain-better-communication-with-public-media-up-cm-to-police-1633189307766,Hindustan Times,Saturday
Congress needs a strong president: Shiv Sena leader Sanjay Raut,"Shiv Sena leader Sanjay Raut on Saturday said the Congress party is in need of a strong president. Raut said, ""If a big political party like Congress remains without a head, then it naturally causes confusion...Be it any political party, without a president, it creates...dissatisfaction."" ""I am sure Congress...will soon resolve the political turmoil happening inside the party,"" he added.",2021-10-02,Dharini Mudgal,https://aninews.in/news/national/general-news/congress-needs-a-strong-president-says-shiv-sena-leader-sanjay-raut20211002142021/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/2_sat/img_1633171029155_477.jpg?,https://inshorts.com/en/news/congress-needs-a-strong-president-shiv-sena-leader-sanjay-raut-1633180113221,ANI News,Saturday
Let's have a race: Kamal Nath to MP CM amid debate over his health,"Madhya Pradesh Congress chief Kamal Nath has challenged CM Shivraj Singh Chouhan to have a race with him. ""There is a lot of debate over my health. Shivraj is saying that [I am] sick and old,"" Kamal Nath said. He added that he went to Delhi for his post-COVID-19 check-up because he had pneumonia.",2021-10-03,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633259037842_601.jpg?,https://inshorts.com/en/news/lets-have-a-race-kamal-nath-to-mp-cm-amid-debate-over-his-health-1633260758265,Inshorts,Sunday
PM Modi's upcoming visit to Uttarakhand a good sign: CM,"Uttarakhand CM Pushkar Singh Dhami on Sunday said PM Narendra Modi's upcoming visit to the state is a good sign. ""Prime Minister Modi is the world's tallest leader today...We had been waiting for this very moment,"" he added. The Prime Minister is scheduled to visit the state on October 7 and inaugurate an oxygen plant at the AIIMS in Rishikesh.",2021-10-03,Deepika Bhatt,https://repository.inshorts.com/articles/en/PTI/9f42c941-0d89-43a8-adba-a7897a26d512?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633262525540_338.jpg?,https://inshorts.com/en/news/pm-modis-upcoming-visit-to-uttarakhand-a-good-sign-cm-1633264622806,PTI,Sunday
RSS workers tried to destabilise Chhattisgarh govt: Congress MLA,"Chhattisgarh Congress MLA Brihaspat Singh on Sunday claimed that RSS workers in the state are trying to mislead Congress MLAs. ""They targeted the Madhya Pradesh government, which led to its collapse. In Punjab, they did the same. They've adapted the divide and rule policy,"" Singh said. ""Earlier, RSS workers tried to destabilise the Chhattisgarh government,"" he further alleged.",2021-10-03,Jigyasu Joshi,https://twitter.com/ANI/status/1444607954452246531?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633258514173_672.jpg?,https://inshorts.com/en/news/rss-workers-tried-to-destabilise-chhattisgarh-govt-congress-mla-1633260533304,ANI,Sunday
"T'gana BJP chief visits Bhagyalakshmi Temple, Charminar in Hyd","Telangana BJP chief Bandi Sanjay Kumar on Sunday visited the Bhagyalakshmi Temple and Charminar in Hyderabad as part of the 'Praja Sangrama Yatra'. He said the BJP would win the Huzurabad Assembly bypoll. ""Today after completion of the first phase of Praja Sangrama Yatra, I am here to seek blessings of goddess Lakshmi,"" the BJP leader added.",2021-10-03,Deepika Bhatt,https://aninews.in/news/national/general-news/bjp-leader-bandi-sanjay-visits-charminar-bhagya-lakshmi-temple-in-hyderabad20211003141236/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633261288870_682.jpg?,https://inshorts.com/en/news/tgana-bjp-chief-visits-bhagyalakshmi-temple-charminar-in-hyd-1633262513917,ANI,Sunday
Tamil Nadu CM congratulates Mamata Banerjee on winning Bhabanipur by-poll,"Tamil Nadu Chief Minister MK Stalin on Sunday congratulated West Bengal CM Mamata Banerjee for registering a victory from Bhabanipur in the by-elections. ""The massive mandate reconfirms the unassailable confidence that the people of West Bengal have reposed on you,"" Stalin tweeted. Banerjee won the by-poll with a record margin of over 58,000 votes against BJP candidate Priyanka Tibrewal.",2021-10-03,Jigyasu Joshi,https://www.aninews.in/news/national/general-news/stalin-congratulates-mamata-banerjee-on-winning-bhabanipur-bypolls20211003185730/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/3_sun/img_1633270032812_779.jpg?,https://inshorts.com/en/news/tamil-nadu-cm-congratulates-mamata-banerjee-on-winning-bhabanipur-bypoll-1633272728103,ANI,Sunday
"Voting underway in Bengal's Bhabanipur, 2 other constituencies and Odisha's Pipili","By-polls are being conducted in three Assembly constituencies in West Bengal - Bhabanipur, Samserganj, and Jangipur - and in Pipili constituency in Odisha. West Bengal Chief Minister Mamata Banerjee, who is not an MLA presently, is contesting from Bhabanipur against BJP's Priyanka Tibrewal and CPI(M)'s Srijib Biswas. Bombs were hurled in Samserganj hours before the voting for the by-polls commenced.",2021-09-30,Apaar Sharma,https://www.hindustantimes.com/india-news/live-updates-bypolls-in-bhabanipur-samserganj-jangipur-and-pipli-101632960694619-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632969647549_544.jpg?,https://inshorts.com/en/news/voting-underway-in-bengals-bhabanipur-2-other-constituencies-and-odishas-pipili-1632971802679,Hindustan Times,Thursday
"Amarinder Singh always given respect, it seems he is under pressure: Congress","Days after Amarinder Singh resigned as Punjab CM saying he was ""humiliated"" by the Congress, senior party leader Harish Rawat said, ""I would like to clarify that the party has always given him respect and treated him with high regard."" ""It appears...he is under some sort of pressure. He should rethink, and not help BJP directly or indirectly,"" Rawat added.",2021-10-01,Ankush Verma,https://twitter.com/ANI/status/1443841546655178757?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633076267843_344.jpg?,https://inshorts.com/en/news/amarinder-singh-always-given-respect-it-seems-he-is-under-pressure-congress-1633077089516,ANI,Friday
"Sidhu to continue as Punjab Congress chief, issue will be resolved soon: Sidhu's advisor","Navjot Singh Sidhu will continue as President of the Punjab Pradesh Congress Committee and the issue will be resolved soon, his advisor Mohammad Mustafa told NDTV. Sidhu ""acts emotionally at times"" and the Congress leadership understands, Mustafa added. This comes after Sidhu resigned from the post saying, ""I can never compromise on Punjab's future and the agenda for Punjab's welfare.""",2021-09-30,Ankush Verma,https://www.freepressjournal.in/amp/india/navjot-singh-sidhu-to-continue-as-punjab-congress-chief-heres-what-his-advisor-has-to-say?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632979176382_392.jpg?,https://inshorts.com/en/news/sidhu-to-continue-as-punjab-congress-chief-issue-will-be-resolved-soon-sidhus-advisor-1632982880170,Free Press Journal,Thursday
"I will not remain in Congress, won't join BJP: Former Punjab CM Amarinder Singh","Former Punjab Chief Minister Amarinder Singh has told NDTV that he will not remain in the Congress, adding, ""I won't be treated in this manner."" However, he said that he won't join the BJP. After he resigned as the Chief Minister of the state, Amarinder Singh had said, ""I feel humiliated, feel they (Congress) doubt my work.""",2021-09-30,Ankush Verma,https://news.abplive.com/news/india/amarinder-singh-to-quit-congress-says-will-not-be-treated-in-this-manner-report-1485154/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632987913088_470.jpg?,https://inshorts.com/en/news/i-will-not-remain-in-congress-wont-join-bjp-former-punjab-cm-amarinder-singh-1632990544505,ABP,Thursday
Former Punjab CM Amarinder Singh removes Congress from Twitter bio,"Former Punjab Chief Minister Captain Amarinder Singh on Thursday removed the Congress party's name from his Twitter bio. This came shortly after he told NDTV that he will not remain in the Congress, but he is also ""not joining the BJP"". Earlier this month, Singh had resigned from his post as Punjab CM amid infighting in the party.",2021-09-30,Kiran Khatri,https://twitter.com/capt_amarinder?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632996044207_70.jpg?,https://inshorts.com/en/news/former-punjab-cm-amarinder-singh-removes-congress-from-twitter-bio-1632996631841,Twitter,Thursday
I won't quit Congress: MP and Amarinder Singh's wife Preneet Kaur,"Preneet Kaur, the Congress MP from Patiala and wife of former Punjab CM Captain Amarinder Singh, said on Thursday she will stay in Congress and will stick to her position. ""I have no intention of quitting,"" she said amid Singh's remarks that he will quit Congress. Kaur, however, stated Congress leaders humiliated Singh, adding, ""He is the senior-most leader.""",2021-09-30,Shalini Ojha,https://www.hindustantimes.com/india-news/wont-quit-cong-says-amarinder-singh-s-wife-preneet-kaur-there-is-fine-print-101633015470444-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1633020439790_282.jpg?,https://inshorts.com/en/news/i-wont-quit-congress-mp-and-amarinder-singhs-wife-preneet-kaur-1633023343966,Hindustan Times,Thursday
100 people vandalise polling booth in Bihar's Sitamarhi during panchayat election,"Over 100 people vandalised a polling booth in Bihar's Sitamarhi area and damaged EVMs during the panchayat elections on Wednesday. Police have arrested six people while the hunt is on to catch the others. Violence was reported in several areas during the second phase of the panchayat elections in Bihar, with mobs allegedly carrying out bogus voting at the booths.",2021-09-30,Apaar Sharma,https://www.timesnownews.com/amp/india/bihar/article/bihar-panchayat-election-violence-over-100-miscreants-ransack-polling-booth-in-sitamarhi-damage-evms-video/818443?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632984634394_614.jpg?,https://inshorts.com/en/news/100-people-vandalise-polling-booth-in-bihars-sitamarhi-during-panchayat-election-1632987355620,Times Now,Thursday
"Sidhu to meet Punjab CM at 3 pm, tweets 'he is welcome for any discussions'","Punjab Congress leader Navjot Singh Sidhu on Thursday said he will meet Punjab CM Charanjit Singh Channi in Chandigarh at 3:00 pm today. Sidhu tweeted, ""He is welcome for any discussions!"" This comes after CM Channi said he has invited Sidhu to discuss his issues, adding, ""If anybody has objection on any appointment, then I am not rigid on that.""",2021-09-30,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632984215357_800.jpg?,https://inshorts.com/en/news/sidhu-to-meet-punjab-cm-at-3-pm-tweets-he-is-welcome-for-any-discussions-1632985745756,Inshorts,Thursday
Stop tagging me: Footballer Amrinder on being mistaken for Amarinder Singh,"Indian national football team goalkeeper Amrinder Singh took to Twitter to urge mediapersons and journalists to stop mistaking him as former Punjab CM Captain Amarinder Singh and tagging him on Twitter in posts related to the Punjab political crisis. The ex-CM responded to Amrinder's post and wrote, ""I empathise with you, my young friend. Good luck for your games ahead.""",2021-09-30,Anmol Sharma,https://www.aninews.in/news/sports/football/stop-tagging-me-pleads-exasperated-footballer-amarinder-singh-caught-up-in-punjab-political-net20210930141543/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632996674568_574.jpg?,https://inshorts.com/en/news/stop-tagging-me-footballer-amrinder-on-being-mistaken-for-amarinder-singh-1632996563694,ANI,Thursday
Police officers involved in serious offences to be dismissed: UP CM,"Amid criticism over the death of a Kanpur-based businessman due to alleged police brutality, UP CM Yogi Adityanath on Thursday said police officers found involved in ""very serious offences"" will be dismissed. ""There have been complaints of involvement of police officers...in unauthorised activities...The police department has no place for any such persons,"" a statement said, quoting Adityanath.",2021-09-30,Shalini Ojha,https://repository.inshorts.com/articles/en/PTI/c4266112-35f8-47c5-be28-153a225beed5?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1633003158884_324.jpg?,https://inshorts.com/en/news/police-officers-involved-in-serious-offences-to-be-dismissed-up-cm-1633008196295,PTI,Thursday
"Chhattisgarh Cong MLAs reach Delhi amid Punjab crisis, say no crisis in state","Amid the political developments in Punjab, more than a dozen Chhattisgarh Congress MLAs reached Delhi, demanding that Bhupesh Baghel should continue as the CM of the state. The leaders include Purushottam Kanwar, Brihaspati Singh, UD Minj among others. ""There is no issue on the CM post...Our position in Chhattisgarh is strong,"" Congress MLA Brihaspati Singh said.",2021-09-30,Sakshi Sharma,https://aninews.in/news/national/politics/after-punjab-fiasco-chhattisgarh-congress-mlas-land-in-delhi20210930004514/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632973719800_972.jpg?,https://inshorts.com/en/news/chhattisgarh-cong-mlas-reach-delhi-amid-punjab-crisis-say-no-crisis-in-state-1632976676057,ANI,Thursday
"Shocked by hooliganism at Sibal's house, urge Sonia to take action: Anand Sharma","After Congress workers protested outside Kapil Sibal's house as he raised questions over the functioning of the party, senior Congress leader Anand Sharma tweeted, ""Shocked and disgusted to hear the news of attack and hooliganism at Kapil Sibal's house."" ""Congress has a history of upholding freedom of expression...Urging Congress President Sonia Gandhi to take...strong action,"" he wrote.",2021-09-30,Ankush Verma,https://twitter.com/AnandSharmaINC/status/1443423785038729222?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/30_thu/img_1632983566448_314.jpg?,https://inshorts.com/en/news/shocked-by-hooliganism-at-sibals-house-urge-sonia-to-take-action-anand-sharma-1632984693964,Twitter,Thursday
"Amarinder didn't keep promises, thought he didn't need advice: Rawat","Senior Congress leader Harish Rawat has said former Punjab CM Captain Amarinder Singh failed to keep his promises on issues like the Bargadi desecration case, drugs and electricity. ""He was of the belief that he does not need any advice from anyone, including his own MLAs and ministers,"" Rawat said, adding that Congress always kept him in high esteem.",2021-10-01,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633094304061_397.jpg?,https://inshorts.com/en/news/amarinder-didnt-keep-promises-thought-he-didnt-need-advice-rawat-1633093010579,Inshorts,Friday
Urged him to resume talks with farmers: Punjab CM after meeting PM,"Punjab CM Charanjit Singh Channi met PM Narendra Modi on Friday and urged him to resume talks with farmers protesting against the three agricultural laws. ""I also requested to the PM that the Kartarpur Corridor, which was closed due to COVID-19 pandemic, should be reopened at the earliest,"" Channi said. This was his first meeting with PM after becoming CM.",2021-10-01,Shalini Ojha,https://twitter.com/ANI/status/1443904065583259652?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/1_fri/img_1633089400242_506.jpg?,https://inshorts.com/en/news/urged-him-to-resume-talks-with-farmers-punjab-cm-after-meeting-pm-1633091365222,loading,Friday
