headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Why option of merging Pawan Hans with ONGC wasn't explored?: Cong,"Congress on Sunday questioned disinvestment of the Centre's 51% stake in Pawan Hans Limited (PHL) and asked why the Centre didn't explore merging PHL with Oil and Natural Gas Corporation (ONGC). Congress spokesperson Gourav Vallabh said the Centre is ""committing a series of blunders"" and that the Pawan Hans employee union had also recommended merging PHL with ONGC.",2022-05-01,Ashley Paul,https://www.moneycontrol.com/news/india/congress-raises-questions-over-pawan-hans-disinvestment-asks-why-merger-with-ongc-not-explored-8438341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651410691560_701.jpg?,https://inshorts.com/en/news/why-option-of-merging-pawan-hans-with-ongc-wasnt-explored-cong-1651412086050,Moneycontrol,Sunday
Germany pledges €10 billion for bilateral cooperation with India,"German Chancellor Olaf Scholz on Monday said Germany is pledging €10 billion (approximately ₹80,615 crore) for bilateral cooperation with India in the coming years. ""When implementing the measures for these partnership projects, we will provide a great deal of funding over the next few years,"" Scholz said. This comes after PM Narendra Modi held talks with Scholz in Berlin today.",2022-05-02,Ashley Paul,https://www.reuters.com/world/germany-pledges-10-bln-euros-bilateral-cooperation-with-india-2022-05-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651504266255_132.jpg?,https://inshorts.com/en/news/germany-pledges-€10-billion-for-bilateral-cooperation-with-india-1651504564485,Reuters,Monday
Sri Lanka extends credit line with India by $200 million for fuel,"Sri Lankan Power Minister Kanchana Wijesekera on Monday said Sri Lanka has extended a credit line with India by $200 million in order to procure emergency fuel stocks. Sri Lanka is in talks to extend the credit line by an additional $500 million, Wijesekera said at a press conference. Previously, India sent nearly 76,000 MT of fuel to Sri Lanka.",2022-05-02,Ashley Paul,https://www.reuters.com/world/asia-pacific/sri-lanka-extends-credit-line-with-india-by-200mln-fuel-power-minister-2022-05-02/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651490972442_539.jpg?,https://inshorts.com/en/news/sri-lanka-extends-credit-line-with-india-by-$200-million-for-fuel-1651491842860,Reuters,Monday
Power Grid to buy IL&FS Energy Development Company's CPTCL stake,"State-owned Power Grid Corporation of India will purchase IL&FS Energy Development Company Ltd's (IEDCL) equity shareholding in Cross Border Power Transmission Company Ltd (CPTCL), as per a regulatory filing. Currently, Power Grid owns 26% stake in CPTCL while 38% shareholding is with IEDCL. Meanwhile, Satluj Jal Vidyut Nigam (SJVN) owns 26% and Nepal Electricity Authority owns 10% stake.",2022-05-02,Ananya Goyal,https://www.financialexpress.com/industry/power-grid-to-buy-ilfs-energy-development-companys-stake-in-cptcl/2510810/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651502942787_848.jpg?,https://inshorts.com/en/news/power-grid-to-buy-ilfs-energy-development-companys-cptcl-stake-1651509648758,Financial Express,Monday
LIC getting bids twice the size of its IPO anchor book: Report,"Life Insurance Corporation's (LIC) IPO is getting bids twice the size of its anchor book, Bloomberg reported. LIC's anchor book, which contains a list of institutional investors for its IPO, will be announced on Monday. Singapore's GIC Private Limited and Norway's sovereign wealth fund are reportedly among the list of anchor investors for LIC's ₹20,557-crore IPO.",2022-05-01,Ashley Paul,https://www.bloombergquint.com/business/lic-ipo-investors-said-to-bid-for-double-of-anchor-book?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651414470530_176.jpg?,https://inshorts.com/en/news/lic-getting-bids-twice-the-size-of-its-ipo-anchor-book-report-1651416626840,BloombergQuint,Sunday
Delhi replaces Dubai as world's 2nd busiest airport in March: Report,"Delhi's Indira Gandhi International Airport was the world's second busiest airport in March in terms of domestic and international flights, travel data provider Official Airline Guide (OAG) said in a report. While Atlanta retained its first position, Dubai slipped to third. The report said Atlanta, Delhi and Dubai airports handled 4.42 million, 3.61 million and 3.55 million seats respectively.",2022-05-02,Ananya Goyal,https://www.moneycontrol.com/news/business/delhi-airport-was-worlds-second-busiest-airport-in-march-oag-report-8443401.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651494183244_596.jpg?,https://inshorts.com/en/news/delhi-replaces-dubai-as-worlds-2nd-busiest-airport-in-march-report-1651497416460,Moneycontrol,Monday
SBI gives no-dues certificate to farmer withheld over 31 paise,"SBI on Monday told the Gujarat High Court that it has issued a no-dues certificate to a farmer after the court said not issuing the certificate over pending dues of 31 paise is ""nothing but harassment"". SBI added that it couldn't issue it earlier in view of a letter sent by the farmer asking it not to do so.",2022-05-02,Ananya Goyal,https://www.moneycontrol.com/news/business/after-rap-from-gujarat-hc-sbi-issues-no-dues-certificate-withheld-over-farmers-outstanding-amount-of-31-paise-8443091.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651497890147_31.jpg?,https://inshorts.com/en/news/sbi-gives-nodues-certificate-to-farmer-withheld-over-31-paise-1651509365638,Moneycontrol,Monday
Direct investment in equities hit 6-month low in March,"Direct retail investment in the equity market through the National Stock Exchange stood at ₹7,100 crore in March, the lowest inflow in more than six months, data showed. The net inflows from retail investors were down 49% month-on-month in March.  The dip came despite addition of over 9 million dematerialised accounts in the March quarter, data further revealed.",2022-05-02,Ananya Goyal,https://www.moneycontrol.com/news/business/markets/volatility-making-retail-investors-jittery-direct-investment-in-equities-at-a-6-month-low-8441961.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651482993918_775.jpg?,https://inshorts.com/en/news/direct-investment-in-equities-hit-6month-low-in-march-1651488704255,Moneycontrol,Monday
Suman Bery takes charge as NITI Aayog Vice Chairperson,"Economist Dr Suman K Bery on Sunday took charge as the Vice Chairperson of NITI Aayog, according to an official statement. ""NITI Aayog's challenge is to...work with India's states, which is where economic development ultimately happens,"" the statement quoted Bery as saying. Bery has replaced Dr Rajiv Kumar, who had taken over as the Vice Chairperson in 2017.",2022-05-01,Ananya Goyal,https://www.financialexpress.com/economy/suman-bery-takes-charge-as-niti-aayog-vice-chairman/2509223/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651413331905_850.jpg?,https://inshorts.com/en/news/suman-bery-takes-charge-as-niti-aayog-vice-chairperson-1651419360699,Financial Express,Sunday
World will hear 'Digital India Inside' instead of 'Intel Inside': MoS IT,"Minister of State for Communications and IT Rajeev Chandrasekhar, during Semicon India Conference 2022's last day, praised Centre's efforts in the semiconductor domain. ""In the past, world heard Intel Inside. In the future, the world should hear Digital India Inside,"" he stated. He added that the government will examine the feedback it received over its Design Linked Incentive (DLI) Scheme.",2022-05-01,Ananya Goyal,https://www.financialexpress.com/industry/in-future-world-should-hear-digital-india-inside-mos-it/2509597/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651424637494_69.jpg?,https://inshorts.com/en/news/world-will-hear-digital-india-inside-instead-of-intel-inside-mos-it-1651426482691,Financial Express,Sunday
"LIC IPO anchor book oversubscribed; gets bids of over ₹7,000 cr","The anchor investor portion of LIC initial public offering (IPO) was oversubscribed on Monday, the first day of subscription. Reports said the portion received bids in excess of ₹7,000 crore against the offer of ₹5,630 crore for anchor investors out of a total offer size of ₹21,000 crore. Investors likely to have bid include Norges Bank and GIC among others.",2022-05-02,Ananya Goyal,https://www.timesnownews.com/business-economy/markets/lic-ipo-off-to-good-start-anchor-issue-oversubscribed-on-day-1-article-91263751/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651504913000_745.jpg?,https://inshorts.com/en/news/lic-ipo-anchor-book-oversubscribed-gets-bids-of-over-₹7000-cr-1651509118780,Times Now,Monday
Rajiv Ranjan replaces Mridul Saggar as MPC ex-officio member,"The Board of Reserve Bank of India (RBI) on Monday approved the nomination of Executive Director Rajiv Ranjan as an ex-officio member of the monetary policy committee (MPC). Ranjan will replace Mridul Saggar, who is reportedly to retire by end of April. As per his LinkedIn profile, Ranjan was recently the head of the Department of Economic and Policy Research.",2022-05-02,Ananya Goyal,https://www.moneycontrol.com/news/business/banks/rbi-board-approves-nomination-of-rajiv-ranjan-as-mpc-ex-officio-member-8444551.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651507269891_377.jpg?,https://inshorts.com/en/news/rajiv-ranjan-replaces-mridul-saggar-as-mpc-exofficio-member-1651510156312,Moneycontrol,Monday
Gadkari pitches for priority lending for alternative fuels sector,"Union Minister Nitin Gadkari on Monday said firms involved in production or business of alternative fuels should be included in priority sector lending. ""I shall speak about the issue with the Finance Minister and RBI Governor,"" Gadkari said. Priority sector lending will help such businesses to obtain loans from banks on easier terms, Gadkari added.",2022-05-02,Ashley Paul,https://www.financialexpress.com/industry/nitin-gadkari-pitches-for-priority-sector-lending-to-entities-engaged-in-alternative-fuels/2510507/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651495160066_182.jpg?,https://inshorts.com/en/news/gadkari-pitches-for-priority-lending-for-alternative-fuels-sector-1651496055813,Financial Express,Monday
India's pharma exports hit ₹1.83 lakh crore in FY22: Govt,"Pharma exports touched ₹1,83,422 crore in 2021-22 against ₹90,415 crore in 2013-14, a 103% rise in eight years, the Commerce Ministry said. It added that currently, 60% of the world's vaccines and 20% of generic medicines come from India. The pharma exports in FY22 sustained a positive growth despite trade disruptions and drop in demand for coronavirus-related medicines, it stated.",2022-05-01,Ananya Goyal,https://www.timesnownews.com/business-economy/industry/pharma-exports-grow-103-in-8-yrs-60-worlds-vaccines-20-generic-drugs-come-from-india-article-91230675/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651407225336_203.jpg?,https://inshorts.com/en/news/indias-pharma-exports-hit-₹183-lakh-crore-in-fy22-govt-1651408885331,Times Now,Sunday
"K'taka govt clears 60 projects worth ₹2,466 cr, to create 8,575 jobs","The Karnataka government approved 60 new industrial projects worth ₹2,465.94 crore, which will generate over 8,575 jobs, during the 131st State-level single-window clearance committee (SLSWCC) meeting on Saturday. As per the official statement, 10 large and medium-size projects worth over ₹50 crore each, 49 projects worth ₹15 crore to ₹50 crore each and one ₹5 crore-project were cleared.",2022-05-01,Ananya Goyal,https://www.financialexpress.com/industry/karnataka-govt-clears-60-projects/2509482/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651415524149_701.jpg?,https://inshorts.com/en/news/ktaka-govt-clears-60-projects-worth-₹2466-cr-to-create-8575-jobs-1651418994929,Financial Express,Sunday
Fabindia gets SEBI's approval for raising funds through IPO,"Lifestyle retail brand Fabindia has received market regulator SEBI's approval to raise funds through its IPO. According to Fabindia's draft red herring prospectus, its IPO includes fresh issue of shares worth upto ₹500 crore and an offer for sale of over 2.5 crore shares. The firm's promoters also plan to gift over seven lakh shares to artisans and farmers.",2022-05-02,Ashley Paul,https://www.financialexpress.com/market/ipo-news/fabindia-aether-industries-5-others-get-sebis-nod-to-float-ipos/2510853/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651504406194_573.jpg?,https://inshorts.com/en/news/fabindia-gets-sebis-approval-for-raising-funds-through-ipo-1651506094015,Financial Express,Monday
"₹5,551 crore seized from Xiaomi India bank accounts for forex violations: ED","Assets worth ₹5,551.27 crore of Xiaomi Technology India Private Limited have been seized in connection with ""illegal outward remittances made by the company"", the Enforcement Directorate (ED) said on Saturday. The assets lying in bank accounts have been seized under provisions of the Foreign Exchange Management Act, 1999, the agency added.",2022-04-30,Sakshita Khosla,https://twitter.com/ANI/status/1520336422732922880?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651312482527_686.jpg?,https://inshorts.com/en/news/₹5551-crore-seized-from-xiaomi-india-bank-accounts-for-forex-violations-ed-1651312959101,ANI,Saturday
"Jack Dorsey, Peter Thiel encouraged Musk to take Twitter private: WSJ","A group of ""libertarian-leaning activists and businessmen"", PayPal Co-founder Peter Thiel, and Twitter Co-founder Jack Dorsey encouraged Elon Musk to take Twitter private, the Wall Street Journal reported. Musk and Dorsey believed Twitter could be run more effectively as a private company and they focussed on its role as a potential public good, the WSJ said, quoting former executives.",2022-04-30,Hiral Goyal,https://www.businessinsider.in/tech/news/cofounder-jack-dorsey-was-reportedly-whispering-in-elon-musks-ear-that-twitter-should-be-taken-private/amp_articleshow/91195978.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651331125979_710.jpg?,https://inshorts.com/en/news/jack-dorsey-peter-thiel-encouraged-musk-to-take-twitter-private-wsj-1651332927388,Business Insider India,Saturday
Amazon Founder Jeff Bezos loses over $20 billion in a day,"Amazon Founder Jeff Bezos lost around $20.5 billion in a day after Amazon reported its first quarterly loss since 2015, with net loss of $3.8 billion in first quarter of 2022. Bezos, the world's second richest person according to Bloomberg, is now reportedly the third biggest wealth loser this year, with his fortune dropping nearly $44 billion since January 1.",2022-04-30,Arshiya Chopra,https://www.express.co.uk/news/world/1603436/amazon-shares-jeff-bezos-shares-latest-news-ont/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651308809865_177.jpg?,https://inshorts.com/en/news/amazon-founder-jeff-bezos-loses-over-$20-billion-in-a-day-1651310360415,Express.co.uk,Saturday
India's economy may take up to 13 years to recover from COVID-19 losses: RBI,"India is expected to overcome the losses caused by the COVID-19 disruptions by 2034-35, the Reserve Bank of India (RBI) stated in its report on currency and financing released on Friday. It further stated, ""India suffered among the biggest pandemic induced losses in the world in terms of output, lives and livelihoods...Economic activity has barely recovered...even after two years.""",2022-04-29,Sakshita Khosla,https://www.timesnownews.com/business-economy/economy/india-among-worst-hit-in-pandemic-economy-recover-in-13-years-rbi-article-91185829/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651249374391_511.jpg?,https://inshorts.com/en/news/indias-economy-may-take-up-to-13-years-to-recover-from-covid19-losses-rbi-1651249498817,Times Now,Friday
GST collection hits all time high of ₹1.68 lakh crore in April 2022,"The GST revenue collection for April 2022 was at its highest ever at ₹1.68 lakh crore, Finance Ministry said. It's ₹25,000 crore more than the next highest collection of ₹1,42,095 crore in March 2022. Of the ₹1.68 lakh crore collected in April 2022, CGST is ₹33,159 crore, SGST is ₹41,793 crore, IGST is ₹81,939 crore and cess is ₹10,649 crore.",2022-05-01,Pragya Swastik,https://twitter.com/FinMinIndia/status/1520661387806056448?s=20&t=FioK5xoc4qqbviD0UiOzRA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651393004618_812.jpg?,https://inshorts.com/en/news/gst-collection-hits-all-time-high-of-₹168-lakh-crore-in-april-2022-1651394449208,Twitter,Sunday
"Price of 19-kg commercial LPG cylinder hiked by ₹102.50, will cost ₹2,355.50 in Delhi","The price of a 19-kg commercial LPG cylinder was increased by ₹102.50 on Sunday, reported ANI. The 19-kg cylinder will now cost ₹2,355.50 in Delhi, which was earlier priced at ₹2,253. In Mumbai, the commercial LPG price was hiked to ₹2,307 from ₹2,205 per cylinder. In Kolkata and Chennai, a 19-kg cylinder will now cost ₹2,455 and ₹2,508 respectively.",2022-05-01,Apaar Sharma,https://www.freepressjournal.in/amp/business/commercial-lpg-price-hiked-by-rs-10250-will-cost-rs-235550-from-today?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651380032379_91.jpg?,https://inshorts.com/en/news/price-of-19kg-commercial-lpg-cylinder-hiked-by-₹10250-will-cost-₹235550-in-delhi-1651382625881,Free Press Journal,Sunday
"If you offered me all the Bitcoin in the world for $25, I wouldn't take it: Buffett","Warren Buffett, the world's sixth richest person and Chairman of Berkshire Hathaway, said if someone offered him all of the Bitcoin in the world for $25, he wouldn't take it. ""What would I do with it? I'd have to sell it back to you one way or another,"" the 91-year-old added. Buffett also said that Bitcoin doesn't produce anything tangible.",2022-05-01,Hiral Goyal,https://www.businessinsider.in/investment/news/warren-buffett-says-he-wouldnt-pay-25-for-all-the-bitcoin-in-the-world-and-charlie-munger-blasts-the-crypto-as-stupid-and-evil/amp_articleshow/91221935.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651394219823_100.jpg?,https://inshorts.com/en/news/if-you-offered-me-all-the-bitcoin-in-the-world-for-$25-i-wouldnt-take-it-buffett-1651395344598,Business Insider India,Sunday
Over $200 billion wiped off Amazon’s market value in its biggest 1-day drop since 2006,"Amazon stock sank 14% in its biggest one-day drop since July 2006, with the shares closing on Friday at their lowest level since June 2020. With this, more than $200 billion was wiped off from the company's market valuation. This comes after the e-commerce giant reported quarterly loss for the first time in seven years.",2022-04-30,Anmol Sharma,https://www.bloombergquint.com/amp/technology/amazon-s-biggest-drop-since-2014-caps-miserable-month-for-tech?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651291648685_837.jpg?,https://inshorts.com/en/news/over-$200-billion-wiped-off-amazons-market-value-in-its-biggest-1day-drop-since-2006-1651292433997,Bloomberg Quint,Saturday
"Our royalty payments, bank statements are legit: Xiaomi as ED seizes ₹5,551 cr","After the Enforcement Directorate (ED) seized Xiaomi Technology India Private Limited's assets worth ₹5,551.27 crore ""in connection with illegal outward remittances"", the company said, ""As a brand committed to India, all our operations are firmly compliant with local laws and regulations."" Xiaomi further said, ""We believe our royalty payments and statements to the bank are all legit and truthful.""",2022-04-30,Hiral Goyal,https://www.hindustantimes.com/india-news/xiaomi-says-all-operations-in-india-compliant-with-laws-after-ed-seizure-101651325042513-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651325742039_559.jpg?,https://inshorts.com/en/news/our-royalty-payments-bank-statements-are-legit-xiaomi-as-ed-seizes-₹5551-cr-1651327372438,Hindustan Times,Saturday
"ISMC to invest ₹22,900 crore to set up India's 1st chip-making plant in Karnataka","International semiconductor consortium ISMC will invest ₹22,900 crore ($3 billion) to set up India's first and largest semiconductor fabrication unit in Karnataka, the state government announced on Sunday. ISMC is a joint venture between Abu Dhabi's Next Orbit Ventures and Israel's Tower Semiconductor. The chip-making plant is expected to generate over 1,500 direct and 10,000 indirect jobs.",2022-05-01,Hiral Goyal,https://twitter.com/investkarnataka/status/1520656115276550144?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651399132561_866.jpg?,https://inshorts.com/en/news/ismc-to-invest-₹22900-cr-to-set-up-indias-1st-chipmaking-plant-in-ktaka-1651400507341,Twitter,Sunday
"Wipro plans to hire 38,000 freshers in FY23","Wipro CEO Thierry Delaporte said the company hired over 19,000 freshers in FY22 and expects to double the number in FY23. Wipro added 45,416 employees on a year-on-year basis during the financial year, taking its total headcount to 2,43,128. The company said it plans to increase the frequency of promotion cycle for 70% employees in junior bands to quarterly basis.",2022-04-29,Hiral Goyal,https://www.moneycontrol.com/news/business/earnings/wipro-to-hire-38000-freshers-in-fy23-attrition-spikes-to-23-8-8429061.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651248337072_171.jpg?,https://inshorts.com/en/news/wipro-plans-to-hire-38000-freshers-in-fy23-1651251566265,Moneycontrol,Friday
Same Xiaomi allowed to donate ₹10 cr to PM-CARES Fund: Moitra on ED seizure,"TMC leader Mahua Moitra on Saturday reacted to the Enforcement Directorate's seizure of Xiaomi Technology India Private Limited's assets worth ₹5,551.27 crore over Forex law violations. Moitra said the same Xiaomi was earlier ""allowed to donate ₹10 crore to opaque PM-CARES Fund"". Notably, Congress had earlier questioned why PM Modi's COVID-19 fund was accepting donations from Chinese companies.",2022-04-30,Dharini Mudgal,https://www.hindustantimes.com/india-news/same-xiaomi-allowed-to-donate-rs-10-crore-mahua-moitra-after-ed-seizure-101651319248305-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651333578971_405.jpg?,https://inshorts.com/en/news/same-xiaomi-allowed-to-donate-₹10-cr-to-pmcares-fund-moitra-on-ed-seizure-1651336030646,Hindustan Times,Saturday
"I avoid things that are evil, stupid & make me look bad; Bitcoin does all 3: Munger","Berkshire Hathaway's Vice-Chairman Charlie Munger said, ""I avoid things that are stupid, evil, and make me look bad in comparison to someone else."" The billionaire added, ""Bitcoin does all three."" He said Bitcoin is ""stupid"" because he expects it to go to zero, ""evil"" because it undermines US financial system's integrity, and makes other countries ""look foolish"" compared to China.",2022-05-01,Pragya Swastik,https://www.businessinsider.in/stock-market/news/live-warren-buffett-speaks-at-berkshire-hathaways-annual-shareholder-meeting/amp_articleshow/91215285.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651405020103_445.jpg?,https://inshorts.com/en/news/i-avoid-things-that-are-evil-stupid-make-me-look-bad-bitcoin-does-all-3-munger-1651407395324,Business Insider India,Sunday
Seized heroin appeared in Flipkart packaging: CAIT as it seeks probe against firm,"The Confederation of All India Traders (CAIT) has sought an NCB investigation against Flipkart over its alleged role in Delhi's Shaheen Bagh drug racket busted by the NCB. ""The seized heroin and other articles appeared in Flipkart packaging as per video and photos available on media,"" the CAIT said. ""Flipkart's possible involvement in illegal activities...must not go unnoticed,"" it added.",2022-04-29,Hiral Goyal,https://twitter.com/CAITIndia/status/1519991249276903424?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/29_fri/img_1651252585866_553.jpg?,https://inshorts.com/en/news/seized-heroin-appeared-in-flipkart-packaging-cait-as-it-seeks-probe-against-firm-1651254334230,Twitter,Friday
Hero Electric dispatched zero vehicles in April amid chip shortage,"Hero Electric, India's largest electric two-wheeler manufacturer by volume, has reported zero dispatches in April 2022 due to the global chip shortage. ""It's like putting an emergency brake on a fast-moving train. Our sales were almost doubling month on month and we somehow managed...but the (Russia-Ukraine) war collapsed a major supply chain, resulting in this disruption,"" CEO Sohinder Gill said.",2022-05-01,Hiral Goyal,https://www.financialexpress.com/auto/bike-news/hero-electric-hit-by-semiconductor-chip-shortage-0-units-dispatched-in-april/2508660/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651334457249_879.jpg?,https://inshorts.com/en/news/hero-electric-dispatched-zero-vehicles-in-april-amid-chip-shortage-1651368613903,Financial Express,Sunday
"World may face a recession within the next two years, warns Singapore PM","Singapore PM Lee Hsien Loong has warned that the world may face a recession within the next two years. Loong said that the Russia-Ukraine war has clouded Singapore's post-COVID-19 recovery outlook, adding that Singaporeans are already feeling the impact of the war on the cost of living. Singapore is facing an S$8 billion hit a year from higher energy prices.",2022-05-01,Pragya Swastik,https://www.hindustantimes.com/business/singapore-says-world-could-face-recession-in-next-two-years-101651389345157-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651399899579_40.jpg?,https://inshorts.com/en/news/world-may-face-a-recession-within-the-next-two-years-warns-singapore-pm-1651400461908,Hindustan Times,Sunday
EMIs to rise as HDFC hikes lending rate on housing loans,"Mortgage lender HDFC has increased its Retail Prime Lending Rate (RPLR) on housing loans, on which its Adjustable Rate Home Loans (ARHL) are benchmarked, by 5 basis points. The hiked rate, which will increase EMI for existing borrowers, comes into effect from May 1, 2022, HDFC Ltd said. There is no change in the lending for new borrowers.",2022-05-01,Pragya Swastik,https://www.bloombergquint.com/business/hdfc-raises-lending-rate-by-5-basis-points-emi-to-rise-for-existing-borrowers?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651401451668_236.jpg?,https://inshorts.com/en/news/emis-to-rise-as-hdfc-hikes-lending-rate-on-housing-loans-1651403651762,BloombergQuint,Sunday
Govt to sell 51% stake in Pawan Hans to Star9 Mobility for ₹211 cr,"The government has approved the sale of its 51% shareholding in Pawan Hans Limited to Star9 Mobility Private Ltd for ₹211.14 crore. Star9 is a consortium of Big Charter Private Limited, Maharaja Aviation Private Limited and Almas Global Opportunity Fund SPC. The helicopter and aero mobility company has been incurring losses over the last three years, the Finance Ministry said.",2022-04-30,Hiral Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651317855281_873.jpg?,https://inshorts.com/en/news/govt-to-sell-51-stake-in-pawan-hans-to-star9-mobility-for-₹211-cr-1651319874281,Inshorts,Saturday
Gold price dips as dollar climbs to 20-year high,"Gold price extended loss for second successive week, logging biggest monthly drop in April since September 2021. On the Multi Commodity Exchange (MCX), gold rate for June contract closed at ₹51,760 per 10 gram mark on Friday. As per experts, the dip came as dollar index sustained above 100 for entire week leading to USD climbing to 20-year high levels.",2022-04-30,Anmol Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/30_sat/img_1651288269463_950.jpg?,https://inshorts.com/en/news/gold-price-dips-as-dollar-climbs-to-20year-high-1651289091525,Inshorts,Saturday
