headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Some anchors would ignite WW III for TRPs: Tharoor on Pak PM seeking debate with PM Modi,"After Pakistan Prime Minister Imran Khan said he would love to debate with Prime Minister Narendra Modi on TV, senior Congress leader Shashi Tharoor tweeted, ""No issues are ever resolved in Indian television debates, only exacerbated!"" The MP added, ""And some of our anchors would be happy to ignite World War III if it would increase their TRPs.""",2022-02-23,Apaar Sharma,https://twitter.com/ShashiTharoor/status/1496069983667109897?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645610484000_450.jpg?,https://inshorts.com/en/news/some-anchors-would-ignite-ww-iii-for-trps-tharoor-on-pak-pm-seeking-debate-with-pm-modi-1645612593470,Twitter,Wednesday
MoS Home Ajay Mishra Teni casts vote in Lakhimpur Kheri amid heavy security,"Minister of State for Home Affairs Ajay Mishra Teni on Wednesday cast his vote at a polling booth in Banbirpur in UP's Lakhimpur Kheri amid heavy security. Notably, Teni's son Ashish Mishra was recently granted bail. Ashish was accused of running over farmers in Lakhimpur Kheri. Voting for 59 Assembly constituencies of Uttar Pradesh began at 7 am on Wednesday.",2022-02-23,Atul Mishra,https://news.abplive.com/elections/assembly-election-2022-live-updates-february-23-up-election-2022-updates-pm-modi-rally-manipur-election-2022-amit-shah-rahul-gandhi-campaign-uttar-pradesh-election-update-2022-1514864/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645602974145_865.jpg?,https://inshorts.com/en/news/mos-home-ajay-mishra-teni-casts-vote-in-lakhimpur-kheri-amid-heavy-security-1645604705080,ABP,Wednesday
Congress' Harish Rawat shares video alleging ballot tampering,"Congress leader Harish Rawat on Tuesday made allegations of ballot tampering and shared a purported video showing a man filling out several ballot papers. ""It shows how one man at an army centre is ticking and signing several ballot papers. Will the Election Commission take cognisance of this?"" tweeted Rawat. BJP dismissed the allegations saying it showed Congress' frustration.",2022-02-23,Saurabh Sinha,https://news.abplive.com/elections/uttarakhand-polls-2022-congress-harish-rawat-shares-video-claiming-ballot-tampering-asks-ec-to-take-action-1514910/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645592460844_533.jpg?,https://inshorts.com/en/news/congress-harish-rawat-shares-video-alleging-ballot-tampering-1645596043084,abplive.com,Wednesday
"Won't bow down, will expose all: Nawab Malik after arrest by ED","Maharashtra minister and NCP leader Nawab Malik, who was on Wednesday arrested by ED in an alleged money laundering probe linked to underworld don Dawood Ibrahim, said he won't bow down. ""Will fight and win...Will expose all,"" he said, while he was being taken for a medical check-up. According to the ED arrest order, Malik was arrested at 2:45 pm.",2022-02-23,Shalini Ojha,https://repository.inshorts.com/articles/en/PTI/91d2e8b8-c871-4c93-9c84-caf333ac6eb1?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645614930782_653.jpg?,https://inshorts.com/en/news/wont-bow-down-will-expose-all-nawab-malik-after-arrest-by-ed-1645616313197,PTI,Wednesday
SP's connections with terrorists can also be seen now: Anurag Thakur,"Union Minister Anurag Thakur on Wednesday said that earlier Samajwadi Party's list of candidates included criminals but now their connections with terrorists can also be seen. ""From first to the fourth phase of the elections (in UP), Samajwadi Party's list included rioters, criminals and mafia but now their connections with terrorists can also be seen,"" Thakur stated.",2022-02-23,Sakshi Sharma,https://twitter.com/ANINewsUP/status/1496384537915695104?s=20&t=IoYTJQH9A1V31sAbqt0ekA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645606536651_54.jpg?,https://inshorts.com/en/news/sps-connections-with-terrorists-can-also-be-seen-now-anurag-thakur-1645610242656,ANI,Wednesday
"Jago re jago, UP ke matdaata: Folk singer urges people to cast vote","Folk Singer Malini Awasthi sang a song in Lucknow to urge people to cast their votes as the fourth phase of Uttar Pradesh elections began on Wednesday. ""Jago re jago, desh ke matdaata, jago re jago, UP ke matdata [Wake up, voters of India, wake up voters of Uttar Pradesh],"" she sang.",2022-02-23,Ria Kapoor,https://twitter.com/ANINewsUP/status/1496340632788692995?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645593025887_970.jpg?,https://inshorts.com/en/news/jago-re-jago-up-ke-matdaata-folk-singer-urges-people-to-cast-vote-1645596475991,Twitter,Wednesday
"Dynasts always want poor at their feet, BJP cares for the poor: PM","While addressing a rally in Uttar Pradesh's Barabanki, PM Narendra Modi said, ""Dynasts want the poor to always be at their feet and keep revolving around them."" PM Modi added that BJP cares for the poor and has been working to eradicate the problems in their lives. Polling for fourth phase of UP Assembly polls is underway in 59 constituencies.",2022-02-23,Nakul Ahuja,https://aninews.in/news/national/politics/up-polls-dynasts-always-want-poor-at-their-feet-pm-modi-in-barabanki20220223143042/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645614490218_587.jpg?,https://inshorts.com/en/news/dynasts-always-want-poor-at-their-feet-bjp-cares-for-the-poor-pm-1645617201107,ANI News,Wednesday
His greatness to accept truth: Mayawati on Shah's 'BSP still relevant' remark,"Reacting to Amit Shah's ""BSP is still relevant in UP'' remark, BSP president Mayawati said that it is his ""greatness"" that he has acknowledged the truth. ""I also want to tell Amit Shah that BSP has not just received Dalit and Muslim votes but we are also getting upper caste and backward caste votes in the Assembly election,'' she added.",2022-02-23,Subhangi Singh,https://www.financialexpress.com/india-news/mayawati-thanks-amit-shah-for-acknowledging-bsps-relevance-says-sp-dreams-will-be-shattered/2442395/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645605499322_711.jpg?,https://inshorts.com/en/news/his-greatness-to-accept-truth-mayawati-on-shahs-bsp-still-relevant-remark-1645608238921,The Financial Express,Wednesday
"UP is crime, terrorism free; everyone feels safe: Minister Mohsin Raza","Uttar Pradesh minister Mohsin Raza, after casting his vote in Lucknow, said that the state is crime and terrorism free and that ""everyone feels safe"". ""People are getting jobs. We've made UP economy number two and will also make it number one and people are voting for that. We are forming the government,"" he added.",2022-02-23,Ria Kapoor,https://twitter.com/ANINewsUP/status/1496322161719783426?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645586649780_455.jpg?,https://inshorts.com/en/news/up-is-crime-terrorism-free-everyone-feels-safe-minister-mohsin-raza-1645588540866,Twitter,Wednesday
Development of people of UP gives speed to development of India: PM,"The development of people of UP gives speed to the development of India, PM Narendra Modi said on Wednesday in Barabanki. ""The ability of the people of UP enhances the ability of the people of India. But for several decades in UP, the dynasty-oriented governments did not do justice to the ability of UP,"" he added.",2022-02-23,Sakshi Sharma,https://twitter.com/ANINewsUP/status/1496395703010357248?s=20&t=IoYTJQH9A1V31sAbqt0ekA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645607677355_544.jpg?,https://inshorts.com/en/news/development-of-people-of-up-gives-speed-to-development-of-india-pm-1645611163595,ANI,Wednesday
Ideological issues with SP but priority to oust BJP: Cong's Salman Khurshid,"Former Union Minister Salman Khurshid said that the Congress has deep ideological issues with the Samajwadi Party (SP). Yet, he added, Congress would prefer ousting BJP from power. ""We are not on very good terms with the SP…On the larger framework, we would prefer ousting the BJP from power because they have been extremely horrific,"" Khurshid added.",2022-02-23,Sakshi Sharma,https://aninews.in/news/national/general-news/ideological-issues-with-sp-but-priority-to-oust-bjp-says-congress-salman-khurshid20220223083739/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645588701858_922.jpg?,https://inshorts.com/en/news/ideological-issues-with-sp-but-priority-to-oust-bjp-congs-salman-khurshid-1645593089526,ANI News,Wednesday
Yogi has booked plane ticket to Gorakhpur for March 11: Akhilesh Yadav,"Taking a jibe at UP CM Yogi Adityanath, Samajwadi Party chief Akhilesh Yadav on Wednesday said, ""The polling results will be out on March 10 and CM Yogi Adityanath has booked a plane ticket from Lucknow to Gorakhpur for March 11."" ""There is a 440-volt current running in the public against BJP,"" he added while addressing a rally in Bahraich.",2022-02-23,Saurabh Sinha,https://twitter.com/ANINewsUP/status/1496391802622201858?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645604653282_439.jpg?,https://inshorts.com/en/news/yogi-has-booked-plane-ticket-to-gorakhpur-for-march-11-akhilesh-yadav-1645608121751,ANI Twitter,Wednesday
BJP MP Rita Bahuguna Joshi's son Mayank meets SP chief Akhilesh,"BJP Lok Sabha MP Rita Bahuguna Joshi's son, Mayank Joshi, met Samajwadi Party chief Akhilesh Yadav on Tuesday. The meet came a day ahead of polling in Lucknow for the fourth phase of UP Assembly elections. Yadav tweeted a photo with Mayank and described it as a ""courtesy meeting"". Rita Bahuguna Joshi is the Lok Sabha MP from Prayagraj.",2022-02-23,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/up-election-2022-bjp-mp-rita-bahuguna-joshis-son-mayank-meets-sp-chief-akhilesh-yadav/861196?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645590205665_888.jpg?,https://inshorts.com/en/news/bjp-mp-rita-bahuguna-joshis-son-mayank-meets-sp-chief-akhilesh-1645594209011,Times Now,Wednesday
EC bans BJP’s UP candidate over 'go to Pakistan' remark,"The Election Commission has banned BJP candidate from UP's Tiloi constituency, Mayankeshwar Sharan Singh, from making public statements for 24 hours over inflammatory speech. ""If you have to live in India, (you will have) to chant 'Radhey-Radhey'. Otherwise, like all those who went to Pakistan during Partition, you can go too, you are not needed here,"" Singh had said.",2022-02-23,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645585988794_900.jpg?,https://inshorts.com/en/news/ec-bans-bjps-up-candidate-over-go-to-pakistan-remark-1645588018904,Inshorts,Wednesday
"BJP aims to take Manipur on path of innovation, infrastructure: Shah","Union Minister and BJP leader Amit Shah on Wednesday said BJP wants to take Manipur ""on the path of innovation, infrastructure and integration"". While speaking at a rally in Churachandpur, he said, ""Our focus is to...take forward the dream of Prime Minister Narendra Modi. He has always kept the development of North East and Manipur a priority.""",2022-02-23,Ashley Paul,https://aninews.in/news/national/politics/bjps-focus-is-to-take-manipur-on-path-of-innovation-infrastructure-and-integration-amit-shah20220223165032/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645616408100_472.jpg?,https://inshorts.com/en/news/bjp-aims-to-take-manipur-on-path-of-innovation-infrastructure-shah-1645617792544,ANI News,Wednesday
Law should be made to ban hijab across country: BJP's Sakshi Maharaj,"BJP MP Sakshi Maharaj on Wednesday said that a law should be made to ban hijab across the country. ""The opposition brought the hijab issue in the run-up to the elections. This rule (for uniform) was formed in Karnataka, people did this (row) in reply,"" Sakshi Maharaj said after casting vote in the fourth phase of Uttar Pradesh polls today.",2022-02-23,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/law-should-be-made-to-ban-hijab-across-country-bjps-sakshi-maharaj-amid-outrage-in-karnataka/861233?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645592528836_412.jpg?,https://inshorts.com/en/news/law-should-be-made-to-ban-hijab-across-country-bjps-sakshi-maharaj-1645594747550,Times Now,Wednesday
"Fevikwik thrown on EVM in UP's Lakhimpur Kheri, voting stalled","An unidentified person put fevikwik in an electronic voting machine (EVM) during polling in the Sadar Assembly constituency of Uttar Pradesh's Lakhimpur Kheri on Wednesday, following which voting was stalled for some time. The button was jammed due to the glue. The Superintendent of Police said a large number of police forces reached the spot and an FIR was registered.",2022-02-23,Deepika Bhatt,https://news.abplive.com/elections/up-elections-polling-stalled-in-lakhimpur-as-fevikwik-found-in-evm-button-case-registered-1515016/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645615167545_492.jpg?,https://inshorts.com/en/news/fevikwik-thrown-on-evm-in-ups-lakhimpur-kheri-voting-stalled-1645616979846,ABP,Wednesday
No clue: Nitish Kumar on reports of being nominated for President post,"Reacting to the reports of being nominated by the Opposition parties for India's President post, Bihar CM Nitish Kumar said that he has ""no clue"" about the matter. This comes after Nitish Kumar met political strategist and ex-JD(U) leader Prashant Kishor on Friday. The tenure of present President Ram Nath Kovind is scheduled to end in July this year.",2022-02-23,Subhangi Singh,https://theprint.in/politics/no-clue-about-being-opposition-candidate-in-next-presidential-election-says-nitish-kumar/843069/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645587166556_40.jpg?,https://inshorts.com/en/news/no-clue-nitish-kumar-on-reports-of-being-nominated-for-president-post-1645591673558,ThePrint,Wednesday
Election for 3 municipal corporations of Delhi to be held in April,"Election for 272 wards of the three municipal corporations in Delhi will be held in April, the State Election Commission announced on Tuesday. The publication of the lists of polling stations will begin on Wednesday. The number of voters at one polling station has been capped at 1,250 due to the COVID-19 pandemic.",2022-02-23,Deepika Bhatt,https://news.abplive.com/news/india/mcd-polls-2022-delhi-municipal-corporation-election-to-be-held-in-april-announces-sec-1514951/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645610272021_323.jpg?,https://inshorts.com/en/news/election-for-3-municipal-corporations-of-delhi-to-be-held-in-april-1645612533239,ABP,Wednesday
Will protest if Nawab Malik doesn't resign: Maharashtra BJP chief,"Maharashtra BJP chief Chandrakant Patil demanded the resignation of state minister and NCP leader Nawab Malik after his arrest in a money laundering case on Wednesday. ""If he doesn't [resign], we will protest,"" Patil said. He added, ""How are they running the government? There is a long list of allegations against Maharashtra ministers and [I] will get tired reading it.""",2022-02-23,Deepika Bhatt,https://twitter.com/ANI/status/1496431290345979905?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645613342758_682.jpg?,https://inshorts.com/en/news/will-protest-if-nawab-malik-doesnt-resign-maharashtra-bjp-chief-1645615091534,Twitter,Wednesday
"Revenge being taken, says Jayant Patil as ED questions Nawab Malik","Maharashtra minister Jayant Patil on Wednesday said NCP leader Nawab Malik was taken to the Enforcement Directorate (ED) office for questioning without prior information. ""He had exposed BJP leaders in the past few days, so revenge is being taken now,"" he added. ED arrived at Malik’s residence today and accompanied him to the ED office, Office of Nawab Malik said.",2022-02-23,Sakshi Sharma,https://twitter.com/ANI/status/1496356589603033088?s=20&t=5Cigg_pOt-A08TgUWW3s1A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645595605921_573.jpg?,https://inshorts.com/en/news/revenge-being-taken-says-jayant-patil-as-ed-questions-nawab-malik-1645602804112,ANI,Wednesday
"Muslims not happy with Samajwadi Party, won't vote for them: Mayawati","Bahujan Samaj Party chief Mayawati said that Muslims are not happy with the Samajwadi Party and will not vote for them. ""People of UP have rejected SP even before voting as voting for SP means Gunda raj and Mafia raj. Riots happened in SP government. The face of SP leaders tell that they are not coming in power,"" she added.",2022-02-23,Ria Kapoor,https://twitter.com/ANINewsUP/status/1496312034610524160?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645585228798_810.jpg?,https://inshorts.com/en/news/muslims-not-happy-with-samajwadi-party-wont-vote-for-them-mayawati-1645587577348,Twitter,Wednesday
J&K National Conference leader Mushtaq Ahmed Shah Bukhari quits party,"Jammu & Kashmir National Conference leader Mushtaq Ahmed Shah Bukhari on Tuesday resigned from the party. ""Today I have resigned...after almost four decades of unflinching loyalty and support to the party,"" he said. ""I am fighting for ST status to Pahari people for the past four decades...Our youth, even after doing their PhD, get low-paying jobs,"" Bukhari added.",2022-02-23,Atul Mishra,https://www.hindustantimes.com/cities/chandigarh-news/farooq-loyalist-bukhari-quits-national-conference-101645558247563-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645600159701_609.jpg?,https://inshorts.com/en/news/jk-national-conference-leader-mushtaq-ahmed-shah-bukhari-quits-party-1645601912444,Hindustan Times,Wednesday
Bajrang Dal activist's killing must be treated as act of terror: Tejasvi Surya,"BJP MP from Bengaluru South Tejasvi Surya said the Karnataka government must treat the Bajrang Dal activist Harsha's killing in Shivamogga like ""an act of terror."" A special unit should be set up to deal with such cases as the police alone are inadequate, he added. ""Harsha's case must be prosecuted u/s UAPA and investigation must be comprehensive,"" Surya stated.",2022-02-23,Sakshi Sharma,https://www.hindustantimes.com/india-news/declare-bajrang-dal-activist-s-murder-an-act-of-terror-surya-101645554334068-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645584499660_524.jpg?,https://inshorts.com/en/news/bajrang-dal-activists-killing-must-be-treated-as-act-of-terror-tejasvi-surya-1645588446244,Hindustan Times,Wednesday
Nawab Malik being troubled as he spoke against Centre: Sharad Pawar,"Reacting to ED's action against Nawab Malik, NCP chief Sharad Pawar said that Malik was vocal against the Centre and that's why action was being taken against him. ""If he is a Muslim activist, then he is called Dawood's man,"" Pawar added. NCP leader was questioned by ED on Wednesday in a money-laundering probe linked to Dawood Ibrahim.",2022-02-23,Subhangi Singh,https://www.freepressjournal.in/amp/mumbai/if-he-is-a-muslim-activist-then-he-is-called-dawoods-man-ncp-chief-sharad-pawar-on-ed-action-against-nawab-malik?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645607554761_194.jpg?,https://inshorts.com/en/news/nawab-malik-being-troubled-as-he-spoke-against-centre-sharad-pawar-1645612753325,Free Press Journal,Wednesday
"Nitish Kumar also involved in fodder scam, claims RJD Vice President","RJD Vice President Shivanand Tiwari has alleged that Bihar CM Nitish Kumar was involved in the fodder scam. ""Shyam Bihari Sinha was the kingpin of the fodder scam. Can Nitish Kumar deny he has not met him in his entire life. I am challenging that he had close links with Sinha and took bribe in this case,"" Tiwari said.",2022-02-23,Saurabh Sinha,https://www.timesnownews.com/amp/india/bihar/article/nitish-kumar-was-also-involved-in-fodder-scam-alleges-rjd-vice-president/861093?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645587186412_927.jpg?,https://inshorts.com/en/news/nitish-kumar-also-involved-in-fodder-scam-claims-rjd-vice-president-1645588973925,timesnownews.com,Wednesday
EC allows rallies at full capacity with permission in UP & Manipur,"Election Commission has revised COVID-19 rules for poll-bound Manipur and Uttar Pradesh, saying that roadshows and rallies will be allowed at full capacity with permission from district authorities. ""Restriction of using only 50% capacity of space has been relaxed,"" EC said. It added that the maximum number of COVID-19 cases are being reported from states where polls aren't being held.",2022-02-22,Shalini Ojha,https://twitter.com/PTI_News/status/1496142826479968265?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645545178073_635.jpg?,https://inshorts.com/en/news/ec-allows-rallies-at-full-capacity-with-permission-in-up-manipur-1645546046643,Twitter,Tuesday
DMK gets majority in Chennai by winning 153 wards in TN urban local polls,"Tamil Nadu CM MK Stalin-led DMK on Tuesday won 153 wards out of 200 in Chennai in urban local body polls. Congress won 13 wards and AIADMK won 15 wards. BJP settled for one ward and CPI(M) won four wards. ""I will work to maintain the trust that people have placed in me,"" tweeted Stalin after the results.",2022-02-22,Shalini Ojha,https://twitter.com/chennaicorp/status/1496142421431918598?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645549133049_576.jpg?,https://inshorts.com/en/news/dmk-gets-majority-in-chennai-by-winning-153-wards-in-tn-urban-local-polls-1645550290722,Twitter,Tuesday
Voting underway on 59 seats across 9 districts in 4th phase of UP Assembly polls,"Voting for 59 Assembly constituencies spread across nine districts of Uttar Pradesh began at 7 am on Wednesday in the fourth phase of the polls and will continue till 6 pm. The fourth phase of polling will decide the fate of 624 candidates of Pilibhit, Lakhimpur Kheri, Sitapur, Hardoi, Unnao, Lucknow, Raebareli, Banda and Fatehpur.",2022-02-23,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/23_wed/img_1645584890596_942.jpg?,https://inshorts.com/en/news/voting-underway-on-59-seats-across-9-districts-in-4th-phase-of-up-assembly-polls-1645586054301,Inshorts,Wednesday
Case against Sonu Sood for allegedly campaigning for sister on poll day in Punjab,"The Moga police have registered a case against actor Sonu Sood for allegedly violating model code of conduct and campaigning for his sister on the day of voting. Sood's sister, Malvika, was contesting in the Punjab Assembly elections on a Congress ticket. On Sunday, the Election Commission had stopped him from visiting the polling booths in Moga.",2022-02-22,Daisy Mowke,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645538893803_694.jpg?,https://inshorts.com/en/news/case-against-sonu-sood-for-allegedly-campaigning-for-sister-on-poll-day-in-punjab-1645540711379,Inshorts,Tuesday
Melania Trump told PM Modi she'd only visit Kejriwal's schools: Delhi CM,"Speaking about former US President Donald Trump and former First Lady Melania Trump's visit to India in 2020, Delhi CM Arvind Kejriwal said, ""The President's wife told PM Narendra Modi that she would only visit Kejriwal's schools."" ""She never made such a demand in any nation,"" Kejriwal added. Delhi CM was addressing a rally in Uttar Pradesh.",2022-02-22,Arshiya Chopra,https://www.hindustantimes.com/elections/uttar-pradesh-assembly-election/melania-trump-told-modi-she-d-only-visit-schools-built-by-kejriwal-delhi-cm-101645536000689-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645543019669_496.jpg?,https://inshorts.com/en/news/melania-trump-told-pm-modi-shed-only-visit-kejriwals-schools-delhi-cm-1645543660107,Hindustan Times,Tuesday
DMK's transwoman candidate wins Tamil Nadu urban local body polls,"Ganga Nayak, a transwoman who was fielded by DMK in Tamil Nadu's urban local body polls, won from ward 37 of Vellore Municipal Corporation. Ganga, 49, was born to daily wage workers in Vellore. She has gained recognition for her drama troupe, which employs 50 members, including 30 transgender persons. She has been a DMK member for 20 years.",2022-02-22,Shalini Ojha,https://www.thenewsminute.com/article/tn-urban-polls-ganga-nayak-transgender-candidate-dmk-wins-seat-vellore-161237?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645540791945_178.jpg?,https://inshorts.com/en/news/dmks-transwoman-candidate-wins-tamil-nadu-urban-local-body-polls-1645542949612,The News Minute,Tuesday
Ram Rahim gets Z-plus security cover due to threat on life: Officials,"Dera Sacha Sauda chief Gurmeet Ram Rahim Singh has been given Z-plus security cover by the Haryana government, officials said on Tuesday. ""There are reliable inputs, regarding the threat to...Singh from pro-Khalistan activists,"" a recent communication read. A rape and murder convict, Singh was released on a 21-day furlough on February 7. His security detail comprises 55 officers.",2022-02-22,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645543325312_308.jpg?,https://inshorts.com/en/news/ram-rahim-gets-zplus-security-cover-due-to-threat-on-life-officials-1645545266072,Inshorts,Tuesday
"This is an election to save democracy, change fate of UP: Akhilesh","While addressing a rally at Bhirpur in Yamunapar's Karchana assembly constituency in Uttar Pradesh, Samajwadi Party chief Akhilesh Yadav said this election is to save the democracy and change the fate of Uttar Pradesh. ""We will work to implement the SP manifesto. Ever since the BJP government came, inflation and unemployment have increased,"" he further added.",2022-02-22,Nakul Ahuja,http://www.ptinews.com/news/13147714_This-is-an-election-to-save-democracy--Akhilesh-Yadav.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645539377127_678.jpg?,https://inshorts.com/en/news/this-is-an-election-to-save-democracy-change-fate-of-up-akhilesh-1645548715007,Press Trust of India,Tuesday
Alliance with BJP in Manipur has been challenging: NPP chief Sangma,"Speaking about the National People's Party (NPP) coalition with the BJP in Manipur, party president and Meghalaya CM Conrad Sangma said that it has been ""very, very challenging"". ""It’s not necessary that everything's rosy in a coalition,"" he added. He further said that whether they will form an alliance again after the state assembly elections will depend on the numbers.",2022-02-22,Shreya Das,https://theprint.in/politics/manipur-alliance-with-bjp-has-been-very-very-challenging-says-npp-chief-conrad-sangma/841250/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645542110135_656.jpg?,https://inshorts.com/en/news/alliance-with-bjp-in-manipur-has-been-challenging-npp-chief-sangma-1645548303499,ThePrint,Tuesday
UP was a terror hotspot & mafia corridor under SP-BSP: Amit Shah,"Union Home Minister Amit Shah and Uttar Pradesh Deputy CM Keshav Prasad Maurya on Tuesday held a roadshow in Prayagraj. Addressing an election rally, Shah said, ""UP was a terror hotspot...and a mafia corridor under SP-BSP...Today, BJP is building a defence corridor, replacing mafia corridor."" Prayagraj will go for voting in the fifth phase of UP elections on February 27.",2022-02-22,Dharini Mudgal,https://twitter.com/ANINewsUP/status/1496125663988051968?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/22_tue/img_1645542612249_569.jpg?,https://inshorts.com/en/news/up-was-a-terror-hotspot-mafia-corridor-under-spbsp-amit-shah-1645544999580,Twitter,Tuesday
