headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Dead man wins sarpanch polls in MP, authorities look for solution","A deceased man has won sarpanch elections in a village in Madhya Pradesh's Sagar district. The man, Ravindra Thakur, passed away due to cardiac arrest on June 22, but his name appeared on ballot papers for July 1 polls as authorities weren't informed, an official said. ""We've sought the opinion of the state election commission,"" Sagar Collector Deepak Arya said.",2022-07-04,Disha Jana,https://www.latestly.com/agency-news/india-news-mp-authorities-look-for-a-solution-as-dead-man-wins-sarpanch-polls-3907690.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656948952297_196.jpg?,https://inshorts.com/en/news/dead-man-wins-sarpanch-polls-in-mp-authorities-look-for-solution-1656951305026,LatestLY,Monday
Disqualification notices sent to Uddhav camp's MLAs except Aaditya Thackeray,"Shiv Sena chief whip Bharat Gogawale of Maharashtra Chief Minister Eknath Shinde's camp on Monday said they have sent disqualification notices to all the MLAs of the Uddhav Thackeray faction for defying their whip during the floor test. However, Gogawale said they haven't sent notice to Aaditya Thackeray due to their respect for Balasaheb Thackeray.",2022-07-04,Deepika Bhatt,https://www.freepressjournal.in/amp/mumbai/maharashtra-except-for-aaditya-thackeray-disqualification-notices-sent-to-all-mlas-of-uddhav-camp-for-defying-whip?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656951609057_890.jpg?,https://inshorts.com/en/news/disqualification-notices-sent-to-uddhav-camps-mlas-except-aaditya-thackeray-1656953592277,Free Press Journal,Monday
"We are not traitors, we revolted: Maharashtra CM Eknath Shinde","Maharashtra Chief Minister Eknath Shinde on Monday said, ""We are not traitors, we revolted (against the leadership) because of what was happening."" ""The one who orchestrated everything is here,"" Shinde said, pointing to Deputy Chief Minister Devendra Fadnavis. ""I didn’t force anyone to come with me. Nobody put a gun to anyone’s head,"" Shinde stated.",2022-07-05,Sakshi Sharma,https://www.hindustantimes.com/india-news/it-is-revolt-not-betrayal-we-aren-t-traitors-eknath-shinde-in-victory-speech-101656961076597-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656989432309_305.jpg?,https://inshorts.com/en/news/we-are-not-traitors-we-revolted-maharashtra-cm-eknath-shinde-1656992752660,Hindustan Times,Tuesday
Not here to protect anyone: Karnataka CM Bommai to Congress,"Karnataka CM Basavaraj Bommai criticised Congress alleging that the party used to protect criminals when it was in power in the state. Speaking about the arrests of ADGP Amrit Paul and IAS officer J Manjunath, Bommai said that the accused would have been covered up if the Congress was in power. ""We're not here to protect anyone,"" Bommai further said.",2022-07-05,Subhangi Singh,https://www.hindustantimes.com/cities/bengaluru-news/karnataka-cm-bommai-slams-congress-not-here-to-protect-anyone-101656985805550-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656997171493_168.jpg?,https://inshorts.com/en/news/not-here-to-protect-anyone-karnataka-cm-bommai-to-congress-1657000079278,Hindustan Times,Tuesday
Stolen majority: Shiv Sena after Maharashtra CM Shinde wins trust vote,"A day after Maharashtra CM Eknath Shinde-led government proved its majority in the Assembly by surpassing the majority mark of 144, Shiv Sena termed it a ""stolen majority"". ""BJP and Shinde faction got vote of confidence...This is a stolen majority. This is not the belief of 11 crore people of Maharashtra,"" Shiv Sena said in its mouthpiece 'Saamana'.",2022-07-05,Sakshi Sharma,https://aninews.in/news/national/politics/shiv-sena-calls-eknath-shindes-trust-vote-victory-stolen-majority20220705085643/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656995234539_77.jpg?,https://inshorts.com/en/news/stolen-majority-shiv-sena-after-maharashtra-cm-shinde-wins-trust-vote-1657001333229,ANI News,Tuesday
NCP's Ajit Pawar to be Leader of Opposition in Maharashtra Assembly,"Former Maharashtra Deputy CM and NCP leader Ajit Pawar will be the new Leader of Opposition in the state Assembly. As per reports, the decision was proposed by NCP Legislative party leader Jayant Patil and approved by the Assembly. Earlier on Monday, CM Eknath Shinde-led Maharashtra government passed the floor test after surpassing the majority mark of 144.",2022-07-04,Shreyasi Banerjee,https://twitter.com/htTweets/status/1543911541418131456?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656932683541_513.jpg?,https://inshorts.com/en/news/ncps-ajit-pawar-to-be-leader-of-opposition-in-maharashtra-assembly-1656933451424,Hindustan Times,Monday
Delhi Assembly passes bills to hike salaries of its members by 66%,"The Delhi Assembly on Monday passed bills proposing 66.67% hike in salaries and allowances of its members. ""For Delhi MLAs, salary and allowances are being increased from ₹54,000 per month to ₹90,000,"" Deputy CM Manish Sisodia said. ""To invite talented people into politics, there has to be rewards,"" he added. The bills will be sent to the President for approval.",2022-07-04,Shreyasi Banerjee,https://www.hindustantimes.com/cities/delhi-news/delhi-assembly-clears-bills-to-hike-salaries-of-lawmakers-101656928692359-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656929661788_453.jpg?,https://inshorts.com/en/news/delhi-assembly-passes-bills-to-hike-salaries-of-its-members-by-66-1656930363081,Hindustan Times,Monday
Who are the 5 new ministers in CM Bhagwant Mann's expanded Cabinet?,"Five MLAs were sworn in as ministers in Punjab on Monday as Chief Minister Bhagwant Mann expanded his Cabinet for the first time after forming government in the state. The legislators who took oath are Aman Arora, Dr Inderbir Singh Nijjar, Fauja Singh Sarari, Chetan Singh Jouramajra and Anmol Gagan Mann. The Cabinet now has 15 ministers, including the CM.",2022-07-04,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656941021685_373.jpg?,https://inshorts.com/en/news/who-are-the-5-new-ministers-in-cm-bhagwant-manns-expanded-cabinet-1656942365952,Inshorts,Monday
SC to hear Uddhav faction's plea against Speaker's decision on party whip,"The Supreme Court has agreed to hear a plea by former Maharashtra CM Uddhav Thackeray's faction against the Assembly Speaker Rahul Narwekar's decision to recognise Shiv Sena's new whip. The matter will be heard on July 11, after the court's summer break. ""The Speaker has no jurisdiction to recognise whips,"" said senior advocate Abhishek Singhvi, representing the Thackeray group.",2022-07-04,Saurabh Sinha,https://theprint.in/india/maha-crisis-sc-to-hear-plea-of-uddhav-faction-against-speakers-decision-on-party-whip/1023740/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656918529634_764.jpg?,https://inshorts.com/en/news/sc-to-hear-uddhav-factions-plea-against-speakers-decision-on-party-whip-1656920902443,The Print,Monday
Would've sat at home had the BJP told me to: Maha Deputy CM Fadnavis,"Maharashtra Deputy Chief Minister Devendra Fadnavis said he would have sat at home if Bharatiya Janata Party had told him to do so. ""[It is] same party that made me Chief Minister...Today I tell you that there will never be a tussle for power in this govt...People taunt...it's an ED government...it's an ED government, government of Eknath Devendra,"" he added.",2022-07-04,Ria Kapoor,https://twitter.com/ANI/status/1543851653207826432?s=20&t=lXY6r8S1muS-bMYj1qGjjA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656918928343_825.jpg?,https://inshorts.com/en/news/wouldve-sat-at-home-had-the-bjp-told-me-to-maha-deputy-cm-fadnavis-1656922814255,Twitter,Monday
Bharat Gogawale gives petition to suspend 16 MLAs of Uddhav Thackeray faction,"The chief whip of Shiv Sena's Eknath Shinde faction, Bharat Gogawale, has given a petition to Maharashtra Assembly Speaker for suspension of 16 MLAs of the Uddhav Thackeray faction. News agency ANI said the Speaker's office has confirmed that the notice will be issued to 16 MLAs of Shiv Sena for the violation of whip.",2022-07-04,Ria Kapoor,https://www.aninews.in/news/national/general-news/maharashtra-bharat-gogawale-gives-petition-to-susped-16-mlas-of-uddhav-thackeray-faction20220704101326/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656927256134_444.jpg?,https://inshorts.com/en/news/bharat-gogawale-gives-petition-to-suspend-16-mlas-of-uddhav-thackeray-faction-1656932764329,ANI News,Monday
BJP denies links with Lashkar terrorist after saying he was in Jammu unit's IT cell,"J&K BJP chief Ravinder Raina has denied that the party had any links with captured Lashkar-e-Taiba terrorist Talib Hussain. This came after a BJP Minority Morcha order appointed Hussain as Jammu unit's IT and social media in-charge and the Minority Morcha chief confirmed his past association with BJP. ""He doesn't have any membership in [party's] official records,"" said Raina.",2022-07-04,Sakshita Khosla,https://www.hindustantimes.com/india-news/bjp-denies-links-with-let-terrorist-amid-row-101656874370769-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656936690174_33.jpg?,https://inshorts.com/en/news/bjp-denies-links-with-lashkar-terrorist-after-saying-he-was-in-jammu-units-it-cell-1656937397920,Hindustan Times,Monday
Decisions taken in MVA govt's last cabinet meet will be upheld: Fadnavis,"The newly-formed Maharashtra government, led by CM Eknath Shinde, will uphold the previous government's decision to rename Aurangabad and Osmanabad, as well as the upcoming Navi Mumbai International Airport, deputy CM Devendra Fadnavis announced on Monday. ""We will take a cabinet meet and reaffirm the renaming of cities decided by the last cabinet meet of the previous government,"" he added.",2022-07-04,Shreyasi Banerjee,https://www.hindustantimes.com/cities/mumbai-news/new-maharashtra-govt-to-uphold-renaming-of-aurangabad-osmanabad-and-navi-mumbai-airport-fadnavis-101656920695826-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656928556849_618.jpg?,https://inshorts.com/en/news/decisions-taken-in-mva-govts-last-cabinet-meet-will-be-upheld-fadnavis-1656929711674,Hindustan Times,Monday
Court issues bailable warrant against Raut in ₹100 crore defamation case,"A court in Mumbai on Monday issued a bailable warrant against Shiv Sena leader Sanjay Raut in a defamation case of ₹100 crore filed by BJP leader Kirit Somaiya's wife. The warrant was issued after Raut failed to appear before court. Earlier, Raut had claimed that Somaiya and his wife were involved in a public toilets scam worth ₹100 crore.",2022-07-04,Medhaa Gupta,https://www.freepressjournal.in/amp/mumbai/mumbai-court-issues-bailable-warrant-against-sanjay-raut-in-defamation-case-filed-by-kirit-somaiyas-wife?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656917863169_994.jpg?,https://inshorts.com/en/news/court-issues-bailable-warrant-against-raut-in-₹100-crore-defamation-case-1656920128635,Free Press Journal,Monday
22 MLAs remained absent during Maharashtra floor test process,"A total of 22 MLAs remained absent during the process of floor test in Maharashtra Assembly on Monday. The list of absent MLAs includes 10 Congress MLAs - Jitesh Antapurkar, Zeeshan Siddique, Praniti Shinde, Ashok Chavan, Vijay Wadettiwar, Dhiraj Deshmukh, Kunal Patil, Raju Awale, Mohanrao Hambarde and Shirish Chaudhari. Eknath Shinde won the floor test with 164-99 margin.",2022-07-04,Subhangi Singh,https://twitter.com/ANI/status/1543872611910025216?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656925863030_8.jpg?,https://inshorts.com/en/news/22-mlas-remained-absent-during-maharashtra-floor-test-process-1656928711064,Twitter,Monday
UP can lead country ahead: CM Yogi on completing 100 days of 2nd term,"UP CM Yogi Adityanath on Monday said that his government has worked to change UP’s image of ""hooliganism and crime"", with foreign investment subsequently rising. ""UP is the biggest state in the country and can lead the country ahead,"" CM Yogi added. His statement came on the completion of 100 days of his government's second term.",2022-07-04,Sakshi Sharma,https://www.timesnownews.com/india/we-did-what-we-promised-cm-yogi-adityanath-marks-100-days-in-office-says-up-can-can-lead-country-ahead-article-92648366/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656928302048_498.jpg?,https://inshorts.com/en/news/up-can-lead-country-ahead-cm-yogi-on-completing-100-days-of-2nd-term-1656932793768,Times Now,Monday
"10,000 became unemployed; 200 died in Char Dham: Rawat on BJP govt's 100 days","Former Uttarakhand CM Harish Rawat has commented on the completion of 100 days of the BJP-run Uttarakhand government. ""In the last 100 days, at least 10,000 youths have joined the list of the unemployed. Over 200 persons died during the Char Dham Yatra [this year],"" Rawat said. The Congress leader added that the Centre's Agnipath scheme is a ""fraud"".",2022-07-04,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656925031540_569.jpg?,https://inshorts.com/en/news/10000-became-unemployed-200-died-in-char-dham-rawat-on-bjp-govts-100-days-1656928223033,Inshorts,Monday
"Had once said that I'll come back, several people mocked me: Fadnavis","Maharashtra Deputy CM Devendra Fadnavis on Monday said, ""I had once said that I'll come back but when I said that, several people mocked me."" ""I've come back today and brought him (Eknath Shinde) along with me. I won't take revenge on people who mocked me. I'll forgive them. Everything isn't taken to heart in politics,""  Fadnavis added.",2022-07-04,Sakshi Sharma,https://www.timesnownews.com/india/had-once-said-ill-come-back-several-people-mocked-me-devendra-fadnavis-after-floor-test-win-article-92648717/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656924389320_226.jpg?,https://inshorts.com/en/news/had-once-said-that-ill-come-back-several-people-mocked-me-fadnavis-1656929997033,Times Now,Monday
2 BJP MPs booked in Chhattisgarh for sharing fake video of Rahul,"BJP MPs Rajyavardhan Singh Rathore and Subrat Pathak were booked in Chhattisgarh for allegedly sharing a fake video of Congress leader Rahul Gandhi. ""Original video was...Rahul's...comment on...SFI violence on his Wayanad office but it was...doctored to appear as if it was a comment on...Udaipur [murder],"" Congress' Jairam Ramesh said. FIRs against the MPs have also been filed in other states.",2022-07-04,Disha Jana,https://www.timesnownews.com/india/bjp-mps-booked-in-chhattisgarh-for-sharing-fake-video-of-rahul-gandhi-article-92649638/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656931504908_795.jpg?,https://inshorts.com/en/news/2-bjp-mps-booked-in-chhattisgarh-for-sharing-fake-video-of-rahul-1656935411337,Times Now,Monday
Who benefitted from Kanhaiya Lal’s murder? BJP: Mehbooba Mufti,"PDP chief Mehbooba Mufti said BJP provides support and patronage to criminal elements and uses them for their benefit and propaganda. ""When Kanhaiya Lal was murdered (in Udaipur), Hindus and Muslims went against each other. Who benefitted? BJP,"" Mufti added. ""Questions are raised on Pulwama attack…How did the attack take place? Who benefitted from it? BJP,"" she stated.",2022-07-04,Sakshi Sharma,https://twitter.com/ANI/status/1543894107978084352?s=20&t=YHmEWlDCEZuWS42HwEBVdA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656930926397_572.jpg?,https://inshorts.com/en/news/who-benefitted-from-kanhaiya-lals-murder-bjp-mehbooba-mufti-1656933750752,ANI,Monday
Feeling Adivasi woman can't become Prez depicts 'nasty mindset': BJP,"BJP National General Secretary CT Ravi on Monday criticised opposition candidate for Presidential polls, Yashwant Sinha, saying a feeling that an Adivasi woman is not capable of the position, depicts one's ""nasty mindset"". Murmu has already proved her capabilities, as the Governor of Jharkhand, as a minister and MLA in Odisha and as a lecturer in a college, he said.",2022-07-04,Nakul Ahuja,https://theprint.in/india/bjp-slams-yashwant-sinha-says-his-appeal-to-murmu-depicts-nasty-mindset/1024087/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656936815139_137.jpg?,https://inshorts.com/en/news/feeling-adivasi-woman-cant-become-prez-depicts-nasty-mindset-bjp-1656940705709,The Print,Monday
"New Maha govt won't last long, many contradictions in it: Cong leader","Congress leader HK Patil on Monday said that the newly-formed Maharashtra government under CM Eknath Shinde ""won't last long"" as there are too many ""contradictions"" in it. ""Shiv Sena MLAs are restless. The way they have travelled so much shows they are not united,"" he added. Patil stated that Congress will remain a part of Maha Vikas Aghadi (MVA).",2022-07-04,Disha Jana,https://www.timesnownews.com/india/shinde-govt-wont-last-long-many-contradictions-in-it-congress-hk-patil-article-92654106/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656945898715_817.jpg?,https://inshorts.com/en/news/new-maha-govt-wont-last-long-many-contradictions-in-it-cong-leader-1656946956589,Times Now,Monday
Shinde faction cannot claim to be original Shiv Sena: Sanjay Raut,"Shiv Sena MP Sanjay Raut said that the faction led by Maharashtra CM Eknath Shinde cannot claim to be original Shiv Sena. The ""Thackeray name is synonymous with Shiv Sena,"" the Rajya Sabha member said. ""They used the party symbol and all benefits that come along with it to win election, and then broke the same party,"" Raut further said.",2022-07-04,Subhangi Singh,https://www.freepressjournal.in/amp/mumbai/maharashtra-shinde-faction-cannot-claim-to-be-original-shiv-sena-says-sanjay-raut?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656927677034_778.jpg?,https://inshorts.com/en/news/shinde-faction-cannot-claim-to-be-original-shiv-sena-sanjay-raut-1656930173580,Free Press Journal,Monday
Will provide free electricity upto 300 units in Gujarat if elected: Kejriwal,"AAP National Convenor Arvind Kejriwal said that his party will make electricity free upto 300 units in Gujarat just like it did in Punjab, if voted to power. ""In Gujarat, ministers are enjoying because their electricity bill comes to zero despite consuming thousands of units but a poor has to pay thousands for just a fan and bulb,"" he said.",2022-07-04,Subhangi Singh,https://twitter.com/ANI/status/1543869323227570177?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656930262504_408.jpg?,https://inshorts.com/en/news/will-provide-free-electricity-upto-300-units-in-gujarat-if-elected-kejriwal-1656933003362,Twitter,Monday
Reports stating Cong likely to pull out of MVA alliance are false: HK Patil,"Following the political development in state, Maharashtra Congress in-charge HK Patil on Monday said the MVA alliance is stable. “I saw some reports stating Congress is likely to pull out of the MVA alliance in Maharashtra. They are false,” Patil added. “Congress has neither discussed this nor decided on anything. The rumours are far away from the truth,” he stated.",2022-07-04,Sakshi Sharma,https://twitter.com/ANI/status/1543891854525362176?s=20&t=oPNOmOqcsvA1T5IIcB366A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656929771853_30.jpg?,https://inshorts.com/en/news/reports-stating-cong-likely-to-pull-out-of-mva-alliance-are-false-hk-patil-1656933286186,ANI,Monday
"BJP could’ve made Scindia CM, Shivraj Chouhan Deputy CM: Digvijaya","Following the political development in Maharashtra, Congress’ Digvijaya Singh said the BJP does ""great injustice"". ""After Eknath Shinde revolted, he was made Chief Minister and Devendra Fadnavis, Deputy Chief Minister. In Madhya Pradesh, too, they could’ve made Scindia Chief Minister and Shivraj Singh Chouhan, Deputy Chief Minister,"" Singh tweeted. ""This is sheer hypocrisy,"" he added.",2022-07-04,Sakshi Sharma,https://www.hindustantimes.com/india-news/bjps-great-injustice-digvijaya-singh-on-jyotiraditya-scindia-not-being-made-madhya-pradesh-cm-101656930838500-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656933111019_454.jpg?,https://inshorts.com/en/news/bjp-couldve-made-scindia-cm-shivraj-chouhan-deputy-cm-digvijaya-1656935145698,Hindustan Times,Monday
Hoarding with KCR's questions to PM Modi put up in Hyderabad,"A hoarding showing Telangana CM K Chandrashekar Rao's questions to PM Narendra Modi was put up at Diamond Point Road near Parade Ground in Hyderabad. With a hashtag #ModiMustAnswer, KCR was shown questioning the PM on death of farmers during farm law protests and that of migrants during lockdown, promise to bring black money and privatisation of PSUs.",2022-07-04,Saurabh Sinha,https://news.abplive.com/telangana/telangana-kcr-s-questions-to-pm-modi-put-up-on-hoarding-near-parade-ground-in-hyderabad-1540600/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656919275557_674.jpg?,https://inshorts.com/en/news/hoarding-with-kcrs-questions-to-pm-modi-put-up-in-hyderabad-1656921991470,ABP Live,Monday
"PM secures future of friends abroad, leaves youth here jobless: Rahul","Congress leader Rahul Gandhi on Monday alleged that PM Narendra Modi secures futures of friends abroad, but leaves the youth of India unemployed. Rahul also shared a video of young men who had taken the exam for recruitment as police personnel in the Central paramilitary forces walking on the streets in protest because they never got the results.",2022-07-04,Nakul Ahuja,https://theprint.in/india/pm-secures-future-of-friends-even-in-foreign-countries-leaves-youth-here-jobless-rahul/1023812/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656927051734_372.jpg?,https://inshorts.com/en/news/pm-secures-future-of-friends-abroad-leaves-youth-here-jobless-rahul-1656932104966,The Print,Monday
SC to hear plea on AIADMK leadership row on July 6,"The Supreme Court will hear a plea by former Tamil Nadu Chief Minister Edappadi K Palaniswami on July 6. The plea challenges a Madras High Court order staying the passing of resolutions in AIADMK General Council Meeting. The plea will be heard subject to clearance from Chief Justice NV Ramana, vacation bench of Justices Indira Banerjee and JK Maheshwari said.",2022-07-04,Anisha Joneja,http://www.ptinews.com/news/13499771_SC-to-hear-on-July-6-plea-on-AIADMK-leadership-row.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656929848310_323.jpg?,https://inshorts.com/en/news/sc-to-hear-plea-on-aiadmk-leadership-row-on-july-6-1656945380517,Press Trust of India,Monday
Amit Shah spoke like broken gramophone at BJP event: T'gana minister,"Telangana Finance Minister T Harish Rao on Monday said that Union Home Minister Amit Shah spoke like a ""broken gramophone"" at BJP's recently-held national executive meeting in Hyderabad. ""[BJP leaders] spoke about nothing except getting into power...It was disappointing that they didn't talk about any new welfare development,"" Rao added. Assembly elections in Telangana will be held in 2023.",2022-07-04,Disha Jana,https://www.siasat.com/amit-shah-spoke-like-a-broken-gramophone-harish-rao-on-bjp-meet-2363205/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656938924326_233.jpg?,https://inshorts.com/en/news/amit-shah-spoke-like-broken-gramophone-at-bjp-event-tgana-minister-1656940244859,The Siasat Daily,Monday
Will take action as a dictator to tackle malpractices: Tamil Nadu CM,"Addressing a party meeting of urban local body representatives, Tamil Nadu CM MK Stalin said that people close to him say that he is acting in a ""very democratic way"" but anyone doing anything isn't democratic. ""I'll take action as a dictator if malpractices arise. This isn't only for local body representatives but for all,"" he added.",2022-07-04,Subhangi Singh,https://twitter.com/ANI/status/1543857979652722688?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656921509998_40.jpg?,https://inshorts.com/en/news/will-take-action-as-a-dictator-to-tackle-malpractices-tamil-nadu-cm-1656923128409,Twitter,Monday
"We'll go to villages, find other workers: Shiv Sena's Sanjay Raut","Following the political development in Maharashtra, Shiv Sena leader Sanjay Raut on Monday said the party won’t weaken. ""Our oxygen isn’t power…This (BJP and Eknath Shinde faction alliance) is a temporary arrangement,"" Raut added. ""People come and go. They opted to join our party and left due to outside forces. We'll go to villages...find other workers,"" he stated.",2022-07-04,Sakshi Sharma,https://twitter.com/ANI/status/1543822593199054848?s=20&t=RtOriM2Dj0FModeLC9DhDw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656916964090_94.jpg?,https://inshorts.com/en/news/well-go-to-villages-find-other-workers-shiv-senas-sanjay-raut-1656924570918,ANI,Monday
Maharashtra CM Eknath Shinde wins trust vote,"Maharashtra Chief Minister Eknath Shinde-led state government proved its majority in the Assembly on Monday as it surpassed the majority mark of 144. It comes a day after BJP's Rahul Narwekar was elected as the Assembly Speaker. Notably, Narwekar reinstated CM Eknath Shinde as Shiv Sena legislature party leader.",2022-07-04,Apaar Sharma,https://twitter.com/ANI/status/1543836032642482176?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656914472401_26.jpg?,https://inshorts.com/en/news/maharashtra-cm-eknath-shinde-wins-trust-vote-1656915358307,ANI,Monday
"Rahul Gandhi stops car, helps man injured in road accident in Kerala; video surfaces","Congress leader Rahul Gandhi recently helped a man injured in road accident in Kerala's Wayanad, a video of which has surfaced online. Rahul stopped his car on seeing the injured man and helped in taking him to a hospital in his convoy's ambulance. The video shows him helping with the stretcher while the man was being taken to the ambulance.",2022-07-03,Arshiya Chopra,https://www.thequint.com/amp/story/news/hot-news/rahul-gandhi-helps-accident-victim-in-kerala-netizens-shower-praise?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/3_sun/img_1656851650917_211.jpg?,https://inshorts.com/en/news/rahul-gandhi-stops-car-helps-man-injured-in-road-accident-in-kerala-video-surfaces-1656852957112,The Quint,Sunday
"Goenka shares pic with 'lookalike' Maharashtra CM, says 'My security can be a nuisance'","RPG Enterprises' Chairman Harsh Goenka on Sunday tweeted a photo of himself with Maharashtra CM Eknath Shinde while referring to the similarities in their appearance. Goenka tweeted, ""To those who come to meet me, sorry for any [inconvenience]. I know my Z+ security can be a nuisance. Look forward to your support. Jai Maharashtra!""",2022-07-04,Ridham Gambhir,https://twitter.com/hvgoenka/status/1543558341460312064?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656907873099_575.jpg?,https://inshorts.com/en/news/goenka-shares-pic-with-lookalike-maharashtra-cm-says-my-security-can-be-a-nuisance-1656911122138,Twitter,Monday
