headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"BJP govt ruined health services in UP, poor dying: Akhilesh","Samajwadi Party chief Akhilesh Yadav on Sunday accused the ruling BJP of ""ruining"" the health services in Uttar Pradesh, alleging that the poor are ""dying"" due to lack of treatment. ""People were orphaned during the COVID-19 pandemic. Even today, there is no sign of improvement and chaos is prevailing,"" he alleged.",2022-04-17,Nakul Ahuja,http://www.ptinews.com/news/13291997_BJP-govt-ruined-health-services-in-UP--Akhilesh.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650206720319_562.jpg?,https://inshorts.com/en/news/bjp-govt-ruined-health-services-in-up-poor-dying-akhilesh-1650209534610,Press Trust of India,Sunday
"Rahul Gandhi lacks stability, can't be entrusted with responsibilities: PJ Kurien","Congress leader Rahul Gandhi is a leader who has “no stability” and cannot be entrusted with responsibilities, senior party leader PJ Kurien said. ""The captain cannot leave the ship when it is in trouble. After the 2019 elections, he resigned abruptly from the post (of Congress chief). But, he continues to take important decisions in the party,"" Kurien added.",2022-04-18,Sakshi Sharma,https://www.hindustantimes.com/india-news/rahul-lacks-stability-a-non-gandhi-should-be-congress-chief-kurien-101650221648292-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/18_mon/img_1650257166839_547.jpg?,https://inshorts.com/en/news/rahul-gandhi-lacks-stability-cant-be-entrusted-with-responsibilities-pj-kurien-1650265925685,Hindustan Times,Monday
Sleeper cells trained by police: Kerala BJP Vice President on RSS worker’s killing,"Kerala BJP Vice President KS Radhakrishnan claimed that there are ""sleeper cells"" in the police force receiving training from police and armed forces. His remark came after an RSS worker was killed in Palakkad. ""Primary duty of the state is to protect the life and property of citizens. But a murder happened within the vicinity of the police,"" Radhakrishnan added.",2022-04-18,Sakshi Sharma,https://theprint.in/politics/rss-worker-murder-bjps-ks-radhakrishnan-claims-sleeping-cells-present-in-police-force/919654/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/18_mon/img_1650258968932_141.jpg?,https://inshorts.com/en/news/sleeper-cells-trained-by-police-kerala-bjp-vice-president-on-rss-workers-killing-1650271431510,The Print,Monday
"Spread teachings of gods in right way, don’t be 'andh bhakts': Maha CM","Maharashtra CM Uddhav Thackeray said people should spread the teachings of their gods in the right way rather than becoming ""andh bhakts"". ""The true follower will understand the teaching of his God and spread it to all. The blind follower will only praise superficially and then sometimes change his affection,"" Thackeray added.",2022-04-18,Sakshi Sharma,https://www.timesnownews.com/india/dont-be-andh-bhakts-says-maharashtra-cm-uddhav-thackeray-hails-ministers-book-on-ambedkar-article-90906702/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/18_mon/img_1650272278592_37.jpg?,https://inshorts.com/en/news/spread-teachings-of-gods-in-right-way-dont-be-andh-bhakts-maha-cm-1650277708817,Times Now,Monday
Hindu outfit demands arrest of BJP's Eshwarappa,"A Hindu outfit named the Akhila Bharath Hindu Mahasabha (ABHM) has demanded the arrest of former Karnataka Minister and BJP leader KS Eshwarappa. ""The BJP is using Hindus for the sake of power but is not protecting them. The government should have sacked Eshwarappa, instead he submitted his resignation owing to pressure,"" said ABHM state President Rajesh Pavithran.",2022-04-17,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650194440759_167.jpg?,https://inshorts.com/en/news/hindu-outfit-demands-arrest-of-bjps-eshwarappa-1650197535687,Inshorts,Sunday
Non-BJP CMs likely to meet to discuss political situation: Raut,"Shiv Sena MP Sanjay Raut on Sunday said a conference of non-BJP Chief Ministers is likely to be held in Mumbai to discuss the prevailing political situation in India. West Bengal CM Mamata Banerjee had earlier written to non-BJP CMs on the same matter. Issues including unemployment, inflation and attempts to create communal discord will be discussed, Raut added.",2022-04-17,Ashley Paul,https://www.moneycontrol.com/news/politics/non-bjp-cms-likely-to-meet-in-mumbai-to-discuss-political-situation-sanjay-raut-8370381.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650196666501_393.jpg?,https://inshorts.com/en/news/nonbjp-cms-likely-to-meet-to-discuss-political-situation-raut-1650197517608,Moneycontrol,Sunday
"NCP MP Amol Kolhe dances at staffer's wedding in Pune, video surfaces",A video has surfaced that shows Nationalist Congress Party MP Amol Kolhe dancing on dhol beats at a wedding ceremony in Pune district of Maharashtra. Kolhe was reportedly dancing at the wedding of his staffer Tejas Zodage in Narayangaon. The Member of Parliament was wearing a white ethnic attire on the occasion.,2022-04-18,Deepika Bhatt,https://www.freepressjournal.in/amp/viral/watch-video-ncp-mp-amol-kolhe-grooves-on-beats-of-halgi-tasha-in-staffers-wedding?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650215002762_314.jpg?,https://inshorts.com/en/news/ncp-mp-amol-kolhe-dances-at-staffers-wedding-in-pune-video-surfaces-1650245421465,Free Press Journal,Monday
Intelligence system in Kerala has failed miserably: VD Satheesan,"Kerala Leader of Opposition VD Satheesan has criticised the state's intelligence system in the wake of the last week's back-to-back political killings in Palakkad. ""Attempts are being made in Kerala for communal polarization. The victims are ordinary people and the conspirators are laughing. The intelligence system in Kerala has failed miserably,"" the Congress leader said.",2022-04-18,Mohammad Anab,https://aninews.in/news/national/general-news/kerala-lop-vd-satheesan-slams-state-intelligence-department-over-palakkad-political-murders20220418095821/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/18_mon/img_1650264376392_625.jpg?,https://inshorts.com/en/news/intelligence-system-in-kerala-has-failed-miserably-vd-satheesan-1650268897486,ANI News,Monday
CM Kejriwal is an irresponsible leader: Delhi Congress chief,"Delhi Congress President Anil Chaudhary has called CM Arvind Kejriwal an ""irresponsible leader"" after violence took place in Delhi's Jahangirpuri area on Saturday. ""Kejriwal is just playing the blame game. This is a statement from an irresponsible leader. When Congress was in power, Shiela (Dixit) ji stood for the people and maintained peace and harmony,"" Chaudhary said.",2022-04-17,Mohammad Anab,https://aninews.in/news/national/politics/kejriwal-an-irresponsible-leader-delhi-congress-chief-anil-chaudhary-after-jahangirpuri-violence20220417151312/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650192868105_816.jpg?,https://inshorts.com/en/news/cm-kejriwal-is-an-irresponsible-leader-delhi-congress-chief-1650194230476,ANI News,Sunday
Congress' Jadhav Jayshri Chandrakant wins Kolhapur North by-polls,"Congress on Saturday managed to retain the Kolhapur North Assembly seat in Maharashtra as its candidate Jadhav Jayshri Chandrakant defeated BJP's Satyajeet Kadam by over 19,000 votes in the by-polls. The by-polls were necessitated after Congress MLA Chandrakant Jadhav died of COVID-19 in December 2021. Congress fielded his widow from the seat and she got 97,332 votes.",2022-04-16,Shalini Ojha,https://twitter.com/ANI/status/1515290786728153091?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650110887350_546.jpg?,https://inshorts.com/en/news/congress-jadhav-jayshri-chandrakant-wins-kolhapur-north-bypolls-1650111917814,ANI News,Saturday
Congress wins Khairagarh Assembly seat in Chhattisgarh by-polls,"Congress leader Yashoda Nilamber Verma on Saturday won the Khairagarh Assembly by-polls in Chhattisgarh by a margin of over 20,000 votes. Her nearest rival, BJP's Komal Janghel, got 67,703 votes. ""The winning of Congress candidate is an outcome of Chief Minister Bhupesh Baghel's policies in the state. Our leader took decision in favour of public,"" state minister Amarjeet Bhagat said.",2022-04-16,Shalini Ojha,https://www.freepressjournal.in/amp/india/chhattisgarh-bypoll-2022-congress-yashoda-verma-wins-khairagarh-assembly-seat-by-margin-of-20000-votes?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650126251269_458.jpg?,https://inshorts.com/en/news/congress-wins-khairagarh-assembly-seat-in-chhattisgarh-bypolls-1650127219962,Free Press Journal,Saturday
Complaint against Punjab CM for allegedly visiting gurudwara after getting drunk,"Bharatiya Janata Party's Tajinder Bagga has filed a police complaint against Punjab Chief Minister Bhagwant Mann for allegedly entering Gurudwara Damdama Sahib while being drunk on Baisakhi. Taking to Twitter to announce the same, Bagga said, ""I request Punjab Police DGP to take action on my complaint."" He also shared a screenshot of the complaint.",2022-04-16,Ria Kapoor,https://www.aninews.in/news/national/politics/bjps-tajinder-bagga-files-police-complaint-against-punjab-cm-mann-for-entering-gurudwara-in-inebriated-condition20220416125243/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650098197999_84.jpg?,https://inshorts.com/en/news/complaint-against-punjab-cm-for-allegedly-visiting-gurudwara-after-getting-drunk-1650113411338,ANI,Saturday
Every Indian paying price for hate fueled by BJP-RSS: Rahul Gandhi,"Congress leader Rahul Gandhi took to Twitter and accused the Bharatiya Janata Party and RSS of spreading hate in the country. He wrote, ""Every Indian is paying the price for the hate-fueled by BJP-RSS."" He also shared an article by Sonia Gandhi where she criticised the BJP government for the alleged rise in 'hatred' and 'crimes against minorities'.",2022-04-16,Priyanshi Mathur,https://www.hindustantimes.com/india-news/what-prevents-the-prime-minister-sonia-gandhi-on-communal-violence-reports-101650096399739-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650101784002_669.jpg?,https://inshorts.com/en/news/every-indian-paying-price-for-hate-fueled-by-bjprss-rahul-gandhi-1650109490903,Hindustan Times,Saturday
We're shocked at PM's silence: 13 Opposition leaders condemn communal violence,"Thirteen leaders of Opposition parties have issued a statement condemning recent incidents of communal violence that broke out in several states. ""We're shocked at the silence of the PM who's failed to speak against the...actions of those who propagate bigotry,"" said the statement, signed by Congress, NCP chiefs Sonia Gandhi and Sharad Pawar. CMs of three states also signed it.",2022-04-16,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650117630564_6.jpg?,https://inshorts.com/en/news/were-shocked-at-pms-silence-13-opposition-leaders-condemn-communal-violence-1650118852971,Inshorts,Saturday
CBI denied further custody of Deshmukh over unsatisfactory grounds,"A special CBI court on Saturday denied the central agency further custody of former Maharashtra Home Minister Anil Deshmukh calling the grounds stated by the CBI ""not good and unsatisfactory"". CBI had sought three more days of his custody in connection to a corruption case. The court sent Deshmukh and three other accused to judicial custody till April 29.",2022-04-16,Shalini Ojha,https://www.freepressjournal.in/amp/legal/corruption-case-court-refuses-anil-deshmukhs-further-custody-to-cbi-says-its-grounds-are-not-good?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650122060862_432.jpg?,https://inshorts.com/en/news/cbi-denied-further-custody-of-deshmukh-over-unsatisfactory-grounds-1650123251832,Free Press Journal,Saturday
"PM lying, 40 lakh died in COVID pandemic: Rahul shares NYT report","Congress leader Rahul Gandhi on Sunday said that PM Narendra Modi was lying about the COVID-19 situation in the country. He shared a New York Times report which claimed that WHO has estimated over 40 lakh COVID-19 deaths in India. ""Not five lakh, but 40 lakh Indians died in COVID-19 pandemic due to the government's negligence,"" tweeted Gandhi.",2022-04-17,Saurabh Sinha,https://www.hindustantimes.com/india-news/rahul-gandhi-targets-pm-modi-over-report-on-who-s-covid-death-estimate-does-not-let-speak-truth-101650178010606-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650186132294_23.jpg?,https://inshorts.com/en/news/pm-lying-40-lakh-died-in-covid-pandemic-rahul-shares-nyt-report-1650188585990,Hindustan Times,Sunday
Salute to voters: Mamata Banerjee after TMC's victory in WB by-polls,"TMC chief and West Bengal CM Mamata Banerjee today thanked the voters after the party won the Ballygunge Assembly by-polls and the Asansol Lok Sabha by-polls. Banerjee further ""saluted voters for reposing faith in TMC and for giving a decisive mandate"". TMC leader Babul Supriyo won the Ballygunge by-polls, while TMC's Shatrughan Prasad Sinha won the Asansol Lok Sabha by-polls.",2022-04-16,Dharini Mudgal,https://aninews.in/news/national/politics/west-bengal-mamata-banerjee-thanks-voters-as-tmc-inches-closer-to-victory-in-by-polls20220416141624/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650107048495_410.jpg?,https://inshorts.com/en/news/salute-to-voters-mamata-banerjee-after-tmcs-victory-in-wb-bypolls-1650109292845,ANI News,Saturday
TRS to hold foundation day celebrations in Hyderabad on April 27,"Telangana Rashtra Samithi will hold its party formation day celebrations in Hyderabad on April 27. The day-long foundation day celebrations, which will kickstart by hoisting the party's flag, will be held at the Hyderabad International Convention Centre. TRS President K Chandrashekar Rao has directed all leaders and representatives to be present at the venue by 10 am on April 27.",2022-04-17,Mohammad Anab,https://news.abplive.com/telangana/telangana-kcr-announces-to-celebrate-trs-foundation-day-on-april-27-in-hyderabad-1526484,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650169038074_794.jpg?,https://inshorts.com/en/news/trs-to-hold-foundation-day-celebrations-in-hyderabad-on-april-27-1650172058732,ABP Live,Sunday
Spreading hatred since decades: BJP replies to Sonia's 'virus of hate' remark,"BJP National General Secretary Tarun Chugh has criticised Congress President Sonia Gandhi's 'virus of hate' remark which she said in her newspaper article on Saturday. ""Congress kept the virus of hatred, to its zenith for decades, destroyed the country's culture for vote bank politics, that Congress is advising us today,"" Chugh said.",2022-04-16,Mohammad Anab,https://aninews.in/news/national/politics/spreading-hatred-since-decades-bjps-tarun-chugh-hits-back-at-cong-over-sonia-gandhis-virus-of-hate-remark20220416152144/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650108756213_36.jpg?,https://inshorts.com/en/news/spreading-hatred-since-decades-bjp-replies-to-sonias-virus-of-hate-remark-1650110916571,ANI News,Saturday
Those capable should give up reservation: BJP MP Jaskaur Meena,"Jaskaur Meena, a BJP MP from Rajasthan, has said that those capable should give up the benefits of reservation. ""I am sitting in front of you as an MP, though I could not even go to school...after becoming an MP, my children do not avail benefits of reservation,"" she said. Meena served as a Union Minister during the Vajpayee government.",2022-04-16,Apoorva Shankar,https://www.freepressjournal.in/amp/india/rajasthan-capable-should-give-up-reservation-says-dausa-bjp-mp-jaskaur-meena?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650127756807_203.jpg?,https://inshorts.com/en/news/those-capable-should-give-up-reservation-bjp-mp-jaskaur-meena-1650128045041,Free Press Journal,Saturday
Many things to learn from TMC: BJP MP after party's defeat in WB by-polls,"After BJP's defeat in the recently held by-polls in West Bengal, BJP MP Saumitra Khan said that there are many things to learn from Trinamool Congress. Khan said, ""The inexperienced leaders should be replaced...else there will be more debacles for...BJP."" ""TMC knows how to play politics...Ahead of 2024 Lok Sabha elections, they'll conduct Hindu festivals for public connect,"" he added.",2022-04-16,Dharini Mudgal,https://www.freepressjournal.in/amp/india/many-things-to-learn-from-trinamool-congress-bjp-mp-saumitra-khan-after-party-faces-defeat-in-west-bengal-bypolls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650123880162_274.jpg?,https://inshorts.com/en/news/many-things-to-learn-from-tmc-bjp-mp-after-partys-defeat-in-wb-bypolls-1650128992673,Free Press Journal,Saturday
"Congress is like a dead horse, no point flogging it: Raghav Chadha","Reacting to political strategist Prashant Kishor's meeting with the Congress, Aam Aadmi Party MP Raghav Chadha said Congress is like a ""dead horse"" and ""there is no point flogging it"". ""Congress Party cannot give an alternative to the country. Only Arvind Kejriwal can challenge PM Narendra Modi and BJP,"" he added.",2022-04-16,Apoorva Shankar,https://www.freepressjournal.in/amp/india/congress-is-like-a-dead-horse-aap-leader-raghav-chadha-on-prashant-kishors-meeting-with-sonia-gandhi-and-other-top-party-leaders?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650111504380_916.jpg?,https://inshorts.com/en/news/congress-is-like-a-dead-horse-no-point-flogging-it-raghav-chadha-1650128425791,Free Press Journal,Saturday
BJP MLA booked for threatening alleged live-in partner in Navi Mumbai,"Navi Mumbai Police has registered a case against BJP MLA from Airoli Ganesh Naik after a 47-year-old woman, who claimed to be in a relationship with him, alleged he threatened her. She said they were in a relationship for 27 years and had a son. She alleged that Naik threatened to kill her and himself by showing a revolver.",2022-04-17,Deepika Bhatt,https://www.freepressjournal.in/amp/mumbai/navi-mumbai-criminal-case-registered-against-bjp-leader-ganesh-naik-after-woman-accuses-him-of-threatening-her?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650188869124_925.jpg?,https://inshorts.com/en/news/bjp-mla-booked-for-threatening-alleged-livein-partner-in-navi-mumbai-1650189278477,Free Press Journal,Sunday
We're happy: Shatrughan Sinha's wife on his win in Asansol by-polls,"After Trinamool Congress' Shatrughan Prasad Sinha won the Asansol Lok Sabha by-polls on Saturday, his wife Poonam Sinha said that they're happy ""as the people of Asansol have welcomed them with open hands"". She said, ""It feels like we are from Asansol only. It can only happen in India where people love each other."" Shatrughan Sinha defeated BJP's Agnimitra Paul.",2022-04-16,Dharini Mudgal,https://twitter.com/ANI/status/1515323555348561922?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650118176727_184.jpg?,https://inshorts.com/en/news/were-happy-shatrughan-sinhas-wife-on-his-win-in-asansol-bypolls-1650124115561,Twitter,Saturday
BJP broke myth one party can't form govt in U'khand 2nd time: CM,"Uttarakhand CM Pushkar Singh Dhami, who was re-elected to the post following BJP's win, said they ""broke the myth"" that one political party cannot form government after one term in the state. Dhami, while attending 'Ayodhya Parv' in Delhi, further said, ""People used to say I became Uttarakhand CM at...wrong time"". Notably, Dhami had lost his seat in the elections.",2022-04-16,Shreya Das,https://twitter.com/ANI/status/1515316980685090816?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650120697142_256.jpg?,https://inshorts.com/en/news/bjp-broke-myth-one-party-cant-form-govt-in-ukhand-2nd-time-cm-1650131614218,Twitter,Saturday
Kerala is in grip of goons: V Muraleedharan after RSS worker killed in Palakkad,"After an RSS worker was killed in Kerala’s Palakkad on Saturday, Union Minister V Muraleedharan said the state is in the grip of ""goons"". ""I would like to urge CM to rein in all such elements who are creating anarchy in the state,"" Muraleedharan added. The deceased, Srinivasan, was allegedly attacked by a group of assailants at his shop.",2022-04-17,Sakshi Sharma,https://www.timesnownews.com/india/kerala-is-in-grip-of-goons-union-minister-v-muraleedharan-after-rss-worker-hacked-to-death-in-palakkad-article-90884059/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650166727977_583.jpg?,https://inshorts.com/en/news/kerala-is-in-grip-of-goons-v-muraleedharan-after-rss-worker-killed-in-palakkad-1650170350143,Times Now,Sunday
PM Modi praises Gujarat CM for his 'effective leadership' in state,"Prime Minister Narendra Modi wrote to Gujarat Chief Minister Bhupendra Patel lauding the work he has done since taking oath as the CM. PM Modi said that the decisions he has taken in the past 200 days for the state's development reflect his 'effective leadership'. In the letter, he also referred to the support received by BJP in assembly elections.",2022-04-16,Priyanshi Mathur,https://aninews.in/news/national/general-news/pm-modi-writes-to-gujarat-cm-bhupendra-patel-says-decisions-reflect-effective-leadership20220416192113/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650120576176_274.jpg?,https://inshorts.com/en/news/pm-modi-praises-gujarat-cm-for-his-effective-leadership-in-state-1650129995611,ANI News,Saturday
"Apocalypse of hatred, intolerance, untruth engulfing country: Sonia Gandhi","Congress President Sonia Gandhi has criticised the BJP-led Centre in an article she wrote in a newspaper. ""An apocalypse of hatred, bigotry, intolerance and untruth is engulfing our country today. If we don't stop it now, it will...damage our society beyond repair,"" Gandhi wrote. ""Let us contain this raging fire, this tsunami of hate that has been unleashed,"" she added.",2022-04-16,Mohammad Anab,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650104818530_54.jpg?,https://inshorts.com/en/news/apocalypse-of-hatred-intolerance-untruth-engulfing-country-sonia-gandhi-1650109677823,Inshorts,Saturday
Let TN send essentials to Sri Lanka from Thoothukudi: CM to Centre,"Tamil Nadu Chief Minister MK Stalin has requested the Centre to allow the state to ship essential commodities from the Thoothukudi port to Sri Lanka as humanitarian aid to the people, especially the Tamils. During his meeting with PM Modi in March, MK Stalin spoke about Tamil Nadu's willingness to provide essential commodities and life-saving medicines to the Lankan Tamils.",2022-04-16,Apoorva Shankar,https://www.hindustantimes.com/india-news/allow-tamil-nadu-to-ship-essentials-to-lanka-from-thoothukudi-port-stalin-101650049550161-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650101339936_789.jpg?,https://inshorts.com/en/news/let-tn-send-essentials-to-sri-lanka-from-thoothukudi-cm-to-centre-1650111887786,Hindustan Times,Saturday
Even Lord Ram will be restless over Khargone developments: Sanjay Raut,"In his weekly column 'Rokhthok', Shiv Sena leader Sanjay Raut said that even Lord Ram would be restless over the developments in Madhya Pradesh's Khargone. ""If someone wants to stoke fire of fundamentalism...and disturb peace to win elections...they are sowing seeds of a second Partition,"" Raut stated, adding, ""Stoking communal...fires in name of Lord Ram...is insult to idea of Ram.""",2022-04-17,Ria Kapoor,https://www.hindustantimes.com/india-news/even-lord-ram-will-be-sanjay-raut-s-rokhthok-on-mp-violence-azaan-row-101650172916234-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650184428694_672.jpg?,https://inshorts.com/en/news/even-lord-ram-will-be-restless-over-khargone-developments-sanjay-raut-1650185785719,Hindustan Times,Sunday
"BJP needs armies of illiterate goons, will never make good schools: AAP's Raghav","AAP's Raghav Chadha criticised BJP for felicitating the accused who were arrested for vandalising Arvind Kejriwal's residence and said that BJP will never work towards making good schools for people as ""it needs armies of illiterate goons"". ""They won't even generate employment...if they do so then how'll they get lumpen elements for carrying out their violent agenda,"" he added.",2022-04-16,Subhangi Singh,https://twitter.com/ANI/status/1515274941255806977?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650105819742_75.jpg?,https://inshorts.com/en/news/bjp-needs-armies-of-illiterate-goons-will-never-make-good-schools-aaps-raghav-1650108271322,Twitter,Saturday
Chhattisgarh Cong MLA's son booked for assaulting policeman,"Ritik Nayak, the son of Congress' Raigarh MLA Prakash Nayak, has been booked for allegedly assaulting a policeman and a truck driver inside a police station in Chhattisgarh on Saturday, an official said. The victims have filed two separate FIRs against Ritik, the official added. No arrest has been made in connection with the cases, the official further said.",2022-04-16,Shailesh,https://theprint.in/india/chhattisgarh-cong-mlas-son-booked-for-assaulting-cop-truck-driver-at-police-station-in-raigarh/918727/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650114029707_919.jpg?,https://inshorts.com/en/news/chhattisgarh-cong-mlas-son-booked-for-assaulting-policeman-1650118263592,The Print,Saturday
"3 people accuse TRS leaders of corruption, kill selves in T'gana","A member of the Bharatiya Mazdoor Sangh (BMS), B Sai Ganesh, allegedly killed himself by consuming pesticide at a police station in Khammam after accusing TRS leaders of corruption. In another such incident, a real estate developer and his mother allegedly died by suicide in Kamareddy district. A suicide note was recovered, where the victim accused TRS leaders of extortion.",2022-04-16,Apoorva Shankar,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650118640559_41.jpg?,https://inshorts.com/en/news/3-people-accuse-trs-leaders-of-corruption-kill-selves-in-tgana-1650130365818,Inshorts,Saturday
May month to be dedicated to women in Himachal Pradesh: Anurag Thakur,"Union Minister Anurag Thakur on Saturday said the month of May will be dedicated to the women in Himachal Pradesh. The BJP leader said, ""During this one month, attention would be given to the women-related issues and all sorts of tests would be conducted."" On AAP's visits to the state amid upcoming elections, Thakur said, ""[AAP] has no ground here.""",2022-04-16,Dharini Mudgal,https://aninews.in/news/national/general-news/may-month-to-be-dedicated-to-womens-health-issues-in-himachal-anurag-thakur20220416143932/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/16_sat/img_1650109928962_436.jpg?,https://inshorts.com/en/news/may-month-to-be-dedicated-to-women-in-himachal-pradesh-anurag-thakur-1650115755860,ANI News,Saturday
Atmosphere spoiled for poll gains: Raut on Jahangirpuri violence,"Shiv Sena MP Sanjay Raut on Sunday reacted to the violence in Delhi's Jahangirpuri during a Hanuman Jayanti procession, alleging that the country's atmosphere is ""being deliberately spoiled to gain political advantage in elections"". ""Such incidents never happened before on Ram Navami and Hanuman Jayanti,"" he added. Nine people, including eight police officers, were injured in the incident.",2022-04-17,Medhaa Gupta,https://twitter.com/ANI/status/1515581812436660230?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650183446325_457.jpg?,https://inshorts.com/en/news/atmosphere-spoiled-for-poll-gains-raut-on-jahangirpuri-violence-1650187554669,ANI News,Sunday
"Manipur media threatens to boycott govt, BJP, Cong for not paying ad dues","Manipur's media outlets have threatened to boycott the coverage related to the Manipur government, ruling Bharatiya Janata Party and opposition Congress over the non-clearance of their respective advertisement bills. In a joint meeting between newspaper publishers and media unions, it was decided that the three concerned groups will be boycotted if they fail to clear their bills by April 23.",2022-04-17,Mohammad Anab,https://www.hindustantimes.com/cities/others/manipur-media-threatens-boycott-of-govt-bjp-congress-for-not-clearing-ad-bills-101650180016377-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/17_sun/img_1650184293311_86.jpg?,https://inshorts.com/en/news/manipur-media-threatens-to-boycott-govt-bjp-cong-for-not-paying-ad-dues-1650185944691,Hindustan Times,Sunday
