headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Didn't collect money from bars, Deshmukh didn't demand money: Vaze",Suspended policeman of Mumbai Police Sachin Vaze on Tuesday told the Chandiwal Commission that neither did he collect money from bar owners on the directions of former Maharashtra Home Minister Anil Deshmukh nor did Deshmukh or his staff demand money from him. Former Mumbai Police Commissioner had claimed Deshmukh asked Vaze to extort ₹100 crore from Mumbai's bars and restaurants.,2021-12-14,Shalini Ojha,https://www.aninews.in/news/national/general-news/no-money-was-demanded-by-anil-deshmukh-or-his-staff-sachin-waze20211214171345/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639491099505_711.jpg?,https://inshorts.com/en/news/didnt-collect-money-from-bars-deshmukh-didnt-demand-money-vaze-1639492233263,ANI News,Tuesday
"U'khand Health Minister meets with accident, suffers minor injuries","Uttarakhand Health Minister and BJP leader Dr Dhan Singh Rawat suffered minor injuries after his car met with an accident on Tuesday. As per reports, he was returning with his staff to Dehradun from Thalisain in Pauri Garhwal district. Pictures from the spot showed one car keeled over while another one was parked on the roadside.",2021-12-14,Shalini Ojha,https://www.timesnownews.com/amp/india/article/uttarakhand-health-minister-dhan-singh-rawat-sustains-minor-injuries-in-car-accident/840522?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639491748192_730.jpg?,https://inshorts.com/en/news/ukhand-health-minister-meets-with-accident-suffers-minor-injuries-1639492713187,Times Now,Tuesday
"Sidhu shares photo with Harbhajan, says 'picture loaded with possibilities'","Punjab Congress chief Navjot Singh Sidhu took to Twitter to share a photo of himself with veteran Indian cricketer Harbhajan Singh on Wednesday. ""Picture loaded with possibilities...with Bhajji, the shining star,"" Sidhu captioned the photo. This led to speculations that Harbhajan could join Congress ahead of the Punjab assembly elections.",2021-12-15,Daisy Mowke,https://www.hindustantimes.com/india-news/navjot-sidhu-posts-a-photo-with-harbhajan-singh-hints-at-possibilities-with-bhajji-101639569648279-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639570762376_302.jpg?,https://inshorts.com/en/news/sidhu-shares-photo-with-harbhajan-says-picture-loaded-with-possibilities-1639571805072,Hindustan Times,Wednesday
"Enough of Ganga dubkis, sack Ajay Mishra over Lakhimpur: Mahua to PM","TMC MP Mahua Moitra on Tuesday criticised PM Narendra Modi for his Varanasi visit and asked him to sack MoS (Home), Ajay Kumar Mishra, over UP's Lakhimpur Kheri incident. ""Enough of Ganga dubkis. Get justice back on track, fire Ajay Mishra,"" she tweeted. Mishra's son is an accused and SIT recently said there was a planned conspiracy to kill farmers.",2021-12-15,Shalini Ojha,https://www.freepressjournal.in/amp/india/enough-of-ganga-dubkis-mahua-moitra-demands-ajay-mishras-removal-after-sit-says-lakhimpur-kheri-violence-was-pre-planned-conspiracy?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639563520123_56.jpg?,https://inshorts.com/en/news/enough-of-ganga-dubkis-sack-ajay-mishra-over-lakhimpur-mahua-to-pm-1639565876773,Free Press Journal,Wednesday
BJP wins 4 out of 6 seats in Maharashtra Legislative Council polls,"The BJP won four out of six seats in the Maharashtra Legislative Council polls. The party also won the Nagpur seat and wrested the Akola-Buldhana-Washim seat from Shiv Sena, which is governing Maharashtra in alliance with Congress and NCP. Former CM Devendra Fadnavis said BJP has busted the myth that three parties can win every election by contesting together.",2021-12-14,Shalini Ojha,https://www.timesnownews.com/amp/india/maharashtra-news/article/mlc-polls-bjps-chandrashekhar-bawankule-wins-from-nagpur/840358?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639477261763_791.jpg?,https://inshorts.com/en/news/bjp-wins-4-out-of-6-seats-in-maharashtra-legislative-council-polls-1639479880434,Times Now,Tuesday
"Will give ₹1,000/month to women above 18 yrs in U'khand: Kejriwal","Delhi CM Arvind Kejriwal said in Kashipur on Tuesday that if his party AAP wins the upcoming Uttarakhand polls, it will transfer ₹1,000 per month into bank accounts of women aged above 18 years. This move will have a financial impact of ₹3,000 crore. ""The money going to Swiss banks will go into the pockets of women here,"" he said.",2021-12-14,Shalini Ojha,https://www.hindustantimes.com/cities/dehradun-news/rs-1k-per-month-for-women-above-18-years-if-aap-gets-elected-in-uttarakhand-kejriwal-101639481474662-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639483905809_374.jpg?,https://inshorts.com/en/news/will-give-₹1000month-to-women-above-18-yrs-in-ukhand-kejriwal-1639488463827,Hindustan Times,Tuesday
UP CM promises 24-hour electricity supply in state ahead of polls,"Uttar Pradesh CM Yogi Adityanath has promised an uninterrupted electricity supply to the entire state ahead of upcoming legislative polls. Currently, villages in Uttar Pradesh receive 18 hours of power supply on a daily basis. As per the proposed plan, power cuts in villages, tehsils and cities will be stopped from January and additional electricity will also be purchased.",2021-12-15,Disha Jana,https://www.freepressjournal.in/amp/india/2022-up-assembly-polls-yogi-adityanath-promises-24-hour-electricity-supply-to-entire-state?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639574184194_986.jpg?,https://inshorts.com/en/news/up-cm-promises-24hour-electricity-supply-in-state-ahead-of-polls-1639584384838,Free Press Journal,Wednesday
"Not allowed to speak against govt, it's democracy's murder: Rahul","Congress leader Rahul Gandhi, while joining a protest march organised by Members of Parliament (MPs) of opposition parties over the suspension of 12 MPs, said, ""We're not allowed to raise issues against the government. It's the...murder of democracy."" The MPs marched from Gandhi statue to Vijay Chowk on Tuesday, demanding revocation of suspension of the 12 MPs.",2021-12-14,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639473460123_313.jpg?,https://inshorts.com/en/news/not-allowed-to-speak-against-govt-its-democracys-murder-rahul-1639477086517,Inshorts,Tuesday
Will make country's biggest sports university in Jalandhar: Kejriwal,"Aam Aadmi Party (AAP) National Convenor Arvind Kejriwal on Wednesday said the country's biggest sports university and an international airport will be built in Jalandhar if AAP comes to power in Punjab. He said, ""We've to win a fight for...happiness of Punjab and bring the AAP government to power in March 2022."" He said this during a roadshow in Jalandhar.",2021-12-15,Dharini Mudgal,https://twitter.com/ANI/status/1471067670468386821?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639568493855_587.jpg?,https://inshorts.com/en/news/will-make-countrys-biggest-sports-university-in-jalandhar-kejriwal-1639570018551,Twitter,Wednesday
Shows upbringing: Anurag Thakur on Akhilesh Yadav’s remark on PM’s Varanasi visit,"After Samajwadi Party chief Akhilesh Yadav said that people “spend their last moments in Banaras”, during PM Narendra Modi’s ongoing visit to Varanasi, Union Minister Anurag Thakur said that the statement shows his upbringing. “To talk like this about our elders... It also shows the level of anxiety prevalent in the Samajwadi Party,” Thakur said.",2021-12-14,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/shows-his-upbringing-bjp-slams-akhilesh-yadav-over-his-remarks-on-pm-modi-video/840400?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639470606759_810.jpg?,https://inshorts.com/en/news/shows-upbringing-anurag-thakur-on-akhilesh-yadavs-remark-on-pms-varanasi-visit-1639476928177,Times Now,Tuesday
"BJP leaders take dip in Ganga, sit inside temples before polls: Mamata","TMC supremo Mamata Banerjee has said the BJP leaders ""take a dip into the river Ganga and sit inside temples in Uttarakhand before elections"". She said, ""[When] people die [of] COVID-19, [BJP] flow their bodies into...same 'Maa Ganga'."" Notably, her remarks came a day after PM Narendra Modi took a holy dip in the river Ganga in Varanasi on Monday.",2021-12-14,Dharini Mudgal,https://aninews.in/news/national/politics/bjp-takes-dip-in-ganga-before-elections-mamata-banerjee-in-goa20211214190150/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639490058632_129.jpg?,https://inshorts.com/en/news/bjp-leaders-take-dip-in-ganga-sit-inside-temples-before-polls-mamata-1639492129831,ANI News,Tuesday
"BJP MLA questions own party, raises issue of bad roads in B'luru","Aravind Limbavali, the BJP MLA from Bengaluru's Mahadevapura constituency, has questioned his own BJP government in Karnataka, raising the issue of bad roads in Bengaluru. He said there's less funding for roads' improvement in his constituency, saying, ""If you want to restore...roads and allocate just ₹1,000 crore, it won't be enough."" ""Government's stand on [Bengaluru] must be told,"" he added.",2021-12-15,Dharini Mudgal,https://www.thenewsminute.com/article/even-bjp-leaders-are-tired-bengalurus-bad-roads-mla-pulls-own-party-assembly-158747?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639559331650_827.jpg?,https://inshorts.com/en/news/bjp-mla-questions-own-party-raises-issue-of-bad-roads-in-bluru-1639562625180,The News Minute,Wednesday
Anil Deshmukh's judicial custody extended till December 27,The judicial custody of former Maharashtra Home Minister Anil Deshmukh has been extended till December 27 in an alleged ₹100-crore extortion case. Deshmukh is lodged in the Arthur Road jail in Mumbai. He was arrested in connection to the case by the Enforcement Directorate (ED) on November 2.,2021-12-14,Deepika Bhatt,https://www.freepressjournal.in/amp/legal/fpj-legal-judicial-custody-of-ex-maharashtra-home-minister-anil-deshmukh-extended-till-december-27-in-extortion-case?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639487091687_385.jpg?,https://inshorts.com/en/news/anil-deshmukhs-judicial-custody-extended-till-december-27-1639491254741,Free Press Journal,Tuesday
"JP Nadda, BJP CMs, deputy CMs offer prayers at Ram Janmbhoomi","BJP National President JP Nadda, along with 11 CMs and two deputy CMs of BJP-ruled states, offered prayers at a makeshift temple in Ayodhya's Ram Janmbhoomi on Wednesday. Earlier in the day, the delegation offered prayers at Saryu Ghat and Hanuman Garhi temple. Madhya Pradesh CM Shivraj Singh Chouhan and Assam CM Himanta Biswa Sarma were among those present.",2021-12-15,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639564855521_19.jpg?,https://inshorts.com/en/news/jp-nadda-bjp-cms-deputy-cms-offer-prayers-at-ram-janmbhoomi-1639571760734,Inshorts,Wednesday
Yogi didn't take dip in Ganga as he knows it's not clean: Akhilesh,"SP chief Akhilesh Yadav on Tuesday alleged that UP CM Yogi Adityanath had decided not to take a dip in River Ganga in Varanasi because he is ""very well aware of the fact that none of the rivers are clean"". However, PM Narendra Modi, who is on a two-day visit to Varanasi, had taken a dip in Ganga on Monday.",2021-12-14,Medhaa Gupta,https://twitter.com/ANINewsUP/status/1470675932935385089?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639477367265_475.jpg?,https://inshorts.com/en/news/yogi-didnt-take-dip-in-ganga-as-he-knows-its-not-clean-akhilesh-1639479740221,ANI News,Tuesday
"Suspended MPs can express regret, re-join the House: Pralhad Joshi","Parliamentary Affairs Minister Pralhad Joshi on Tuesday urged the 12 suspended MPs to ""express remorse and regret and come back to the House"". ""The government is ready for discussion on any matter,"" the minister added. The 12 MPs were suspended over unruly behaviour during the Parliament's monsoon session.",2021-12-14,Ashley Paul,https://www.hindustantimes.com/india-news/in-talks-with-suspended-mps-but-pralhad-joshi-as-parl-logjam-continues-101639473727591-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639477704220_56.jpg?,https://inshorts.com/en/news/suspended-mps-can-express-regret-rejoin-the-house-pralhad-joshi-1639486721686,Hindustan Times,Tuesday
BJP member complaints against Mamata for 'insulting' national anthem,A BJP member has filed a complaint against Bengal CM Mamata Banerjee for allegedly insulting the national anthem at an event in Mumbai on December 1. The BJP member alleged that Banerjee sang first two verses of the anthem in sitting position and later stopped abruptly. The complainant urged a magistrate's court to give directions for registration of an FIR.,2021-12-14,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639494672848_978.jpg?,https://inshorts.com/en/news/bjp-member-complaints-against-mamata-for-insulting-national-anthem-1639501163914,Inshorts,Tuesday
Lok Sabha adjourned twice as Opposition seeks Ajay Mishra's removal,"Lok Sabha was adjourned twice on Wednesday as Opposition members demanded removal of Union Minister of State for Home Affairs Ajay Mishra Teni over Lakhimpur Kheri violence. The Centre said the matter was sub judice and there was no question of discussing it in Parliament. A discussion on price rise, which was listed for the day, couldn't be taken up.",2021-12-15,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639573513929_10.jpg?,https://inshorts.com/en/news/lok-sabha-adjourned-twice-as-opposition-seeks-ajay-mishras-removal-1639577657562,Inshorts,Wednesday
Court stays FIR on BJP's Sambit Patra over doctored video of Kejriwal,A Delhi court has stayed an order directing registration of a First Information Report (FIR) against BJP leader Sambit Patra for allegedly sharing a doctored video of CM Arvind Kejriwal. The doctored video showed Kejriwal supporting the recently repealed farm laws. Additional Sessions Judge Sanjay Sharma stayed the November 23 order and listed the matter for hearing on January 10.,2021-12-15,Disha Jana,https://www.latestly.com/agency-news/india-news-delhi-court-stays-fir-against-sambit-patra-for-posting-arvind-kejriwals-doctored-video-3158429.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639579134434_269.jpg?,https://inshorts.com/en/news/court-stays-fir-on-bjps-sambit-patra-over-doctored-video-of-kejriwal-1639588592186,LatestLY,Wednesday
Farooq Abdullah should settle in Pakistan: Union Minister,"A day after NC chief Farooq Abdullah asked the Centre to hold talks with Pakistan to find peace, Union Minister Pralhad Joshi asked him to settle in the neighbouring nation. ""He has said many times that India should talk to Pakistan,"" Joshi added. Abdullah had made the request after three policemen were killed in terror attack in Srinagar on Monday.",2021-12-14,Deepika Bhatt,https://www.hindustantimes.com/india-news/should-settle-there-prahlad-joshi-after-farooq-abdullah-says-india-should-talk-with-pakistan-101639472372684-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639478954820_67.jpg?,https://inshorts.com/en/news/farooq-abdullah-should-settle-in-pakistan-union-minister-1639483184191,Hindustan Times,Tuesday
Focus on good governance: PM Modi to CMs of BJP-ruled states,PM Narendra Modi on Tuesday chaired a meeting with chief ministers of BJP-ruled states in UP's Varanasi. He asked the CMs to focus on good governance and maintain a connection with party workers. PM Modi further asked them to make sure that the implementation of welfare schemes is done in a proper manner and the benefits reached the target groups.,2021-12-14,Dharini Mudgal,https://www.thequint.com/amp/story/news/breaking-news/pm-narendra-modi-chief-ministers-bjp-ruled-states-focus-on-good-governance?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639491188901_102.jpg?,https://inshorts.com/en/news/focus-on-good-governance-pm-modi-to-cms-of-bjpruled-states-1639493992270,TheQuint,Tuesday
I'll develop Goa just like West Bengal: Banerjee ahead of Goa polls,"Ahead of the Goa Assembly elections, West Bengal CM Mamata Banerjee on Tuesday said that she'll develop Goa just like West Bengal. Banerjee said, ""I won't come here to rule Goa but will plan the future of Goa...People from all sections...will be ruling Goa."" ""I've been a central minister and seven times MP...I have...knowledge to plan the administration,"" she added.",2021-12-14,Dharini Mudgal,https://www.freepressjournal.in/amp/india/will-develop-goa-just-like-west-bengal-mamata-banerjee-ahead-of-assembly-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639497496922_209.jpg?,https://inshorts.com/en/news/ill-develop-goa-just-like-west-bengal-banerjee-ahead-of-goa-polls-1639500167844,Free Press Journal,Tuesday
Politics is just a business for AAP: Harsimrat ahead of Punjab polls,"Ahead of Punjab Assembly elections next year, SAD leader Harsimrat Kaur Badal said that ""politics is just a business for AAP"". Delhi CM Arvind Kejriwal needs to fulfil his promises in Delhi before showing his dreams to Punjab's people, she said. ""[Kejriwal] should spend more time in his own state rather than moving to other states before elections,"" she added.",2021-12-14,Dharini Mudgal,https://twitter.com/ANI/status/1470733883196903427?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639496287413_506.jpg?,https://inshorts.com/en/news/politics-is-just-a-business-for-aap-harsimrat-ahead-of-punjab-polls-1639497154247,Twitter,Tuesday
NCRB has no data on people killed by vigilantes: Govt in Parliament,"The government on Wednesday informed the Rajya Sabha that the National Crime Records Bureau has no separate data on people killed or injured by vigilante groups, mobs or crowds. The government has spread public awareness to curb mob lynching, Minister of State for Home Affairs Nityanand Rai said. Service providers have also been sensitised to check false news, he added.",2021-12-15,Deepika Bhatt,https://news.abplive.com/news/india/no-data-on-people-killed-by-vigilante-groups-mos-rai-s-reply-to-question-on-mob-lynching-in-rajya-sabha-1499909/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639578332235_203.jpg?,https://inshorts.com/en/news/ncrb-has-no-data-on-people-killed-by-vigilantes-govt-in-parliament-1639579982696,ABP,Wednesday
Congress is like palace in ruins: Shiv Sena on MVA ally,"Shiv Sena, in its mouthpiece 'Saamana', has taken a dig at the Congress by saying that condition of the MVA ally is like a palace in ruins. ""The present state of Congress is becoming like a dilapidated palace that has lost its 'Zamindari' in village,"" the editorial said, while adding that Muslims from Maharashtra, vote only for Shiv Sena.",2021-12-14,Ria Kapoor,https://news.abplive.com/news/india/shiv-sena-mouthpiece-saamana-takes-potshot-at-congress-calls-mva-ally-palace-of-ruins-rts-1499624/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639477112981_13.jpg?,https://inshorts.com/en/news/congress-is-like-palace-in-ruins-shiv-sena-on-mva-ally-1639481636671,abplive.com,Tuesday
Kejriwal reaches wherever elections happen: Harsimrat Badal,"In the run-up to Punjab elections, Shiromani Akali Dal's (SAD) Harsimrat Kaur Badal took a dig at Delhi Chief Minister Arvind Kejriwal, saying he goes wherever elections happen. ""He wasn't seen in five years even after the AAP (Aam Aadmi Party) became Opposition in Punjab,"" she said. She also accused the AAP convenor of making false promises ahead of elections.",2021-12-15,Aveek Banerjee,https://news.abplive.com/news/india/kejriwal-reaches-wherever-elections-happen-harsimrat-badal-targets-aap-convener-over-punjab-visit-1499865/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/15_wed/img_1639581658717_758.jpg?,https://inshorts.com/en/news/kejriwal-reaches-wherever-elections-happen-harsimrat-badal-1639589816452,abplive.com,Wednesday
Shah to lay foundation of Shivaji Maharaj's statue in Pune on Dec 19,Union Home Minister Amit Shah will visit Pune on Sunday to lay the foundation stone of Chhatrapati Shivaji Maharaj's statue in the Pune Municipal Corporation (PMC) headquarters. He will also unveil the bust of Babasaheb Ambedkar. The Union Minister is expected to address party workers at Ganesh Krida Manch later on Sunday as PMC elections are due next year.,2021-12-16,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/16_thu/img_1639645233807_769.jpg?,https://inshorts.com/en/news/shah-to-lay-foundation-of-shivaji-maharajs-statue-in-pune-on-dec-19-1639645815156,Inshorts,Thursday
Opposition leaders hold march to protest against suspension of 12 MPs,"Opposition MPs held a march from the Parliament to Vijay Chowk in New Delhi, demanding revocation of suspension of 12 Rajya Sabha MPs. “This (suspension of 12 MPs) is a symbol of crushing of the voice of people of India. Their voices have been crushed,” Congress leader Rahul Gandhi said.",2021-12-14,Sakshi Sharma,https://twitter.com/ANI/status/1470654127621378049?s=20&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639468606983_738.jpg?,https://inshorts.com/en/news/opposition-leaders-hold-march-to-protest-against-suspension-of-12-mps-1639471237292,ANI News,Tuesday
"Cong's Digvijaya Singh invites Kunal Kamra, Munawar to hold show in Bhopal","Senior Congress leader Digvijaya Singh has invited stand-up comedians Munawar Faruqui and Kunal Kamra to hold programme in Bhopal after they were recently not allowed to perform in Bengaluru. ""The condition will be that only Digvijaya Singh will be the subject of comedy. Sanghis should not object to this. Come don't be afraid...All your conditions are accepted,"" Singh tweeted.",2021-12-13,Sakshi Sharma,https://www.timesnownews.com/amp/india/article/digvijaya-singh-invites-kunal-kamra-munawar-faruqui-to-hold-show-in-bhopal/840023?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639370793475_707.jpg?,https://inshorts.com/en/news/congs-digvijaya-singh-invites-kunal-kamra-munawar-to-hold-show-in-bhopal-1639374854672,Times Now,Monday
Sanjay Raut booked for objectionable remarks against female BJP members in Delhi,"An FIR has been registered against Shiv Sena leader Sanjay Raut in Delhi for his alleged objectionable remarks against female BJP members, Delhi Police said. The FIR was lodged based on a complaint by a woman BJP worker. “FIR registered against me in Delhi has been done with political motives and to suppress my voice,” Raut said.",2021-12-13,Sakshi Sharma,https://twitter.com/ANI/status/1470230600816545795?s=20&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639374010717_130.jpg?,https://inshorts.com/en/news/sanjay-raut-booked-for-objectionable-remarks-against-female-bjp-members-in-delhi-1639376686828,ANI News,Monday
PM Modi makes midnight inspection of key development works in Varanasi; pics surface,"Prime Minister Narendra Modi along with Uttar Pradesh CM Yogi Adityanath inspected key development works in Varanasi after midnight. ""Inspecting key development works in Kashi. It is our endeavour to create best possible infrastructure for this sacred city,"" tweeted PM Modi at 12:52 am on Tuesday. He also visited Banaras station and tweeted, ""We are working to enhance rail connectivity.""",2021-12-14,Apaar Sharma,https://www.aninews.in/news/national/general-news/pm-modi-makes-midnight-inspection-of-key-development-works-in-varanasi20211214014527/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/14_tue/img_1639452545303_185.jpg?,https://inshorts.com/en/news/pm-modi-makes-midnight-inspection-of-key-development-works-in-varanasi-pics-surface-1639452198050,ANI News,Tuesday
"After FIR for remarks against BJP leaders, Sanjay Raut says ch****a means stupid","Shiv Sena MP Sanjay Raut on Monday tweeted, ""FIR registered against me for the use of word Ch****a, that means stupid as per hindi dictionaries."" This comes after Delhi Police registered an FIR against Raut over his allegedly objectionable remarks against women BJP members. Raut added, ""These words were used for childish politics by some imported BJP leaders in Maharashtra.""",2021-12-13,Apaar Sharma,https://news.abplive.com/news/india/fir-against-sanjay-raut-for-using-abusive-remark-against-woman-bjp-member-mp-says-it-means-stupid-1499455/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639389801379_313.jpg?,https://inshorts.com/en/news/after-fir-for-remarks-against-bjp-leaders-sanjay-raut-says-cha-means-stupid-1639390994923,abplive.com,Monday
UP CM launches free food distribution programme ahead of UP polls,"Ahead of the Uttar Pradesh elections, CM Yogi Adityanath on Sunday launched the Nishulk Khadyan Vitaran (Free Food Distribution) programme, aiming to provide free food to the state's poor till Holi next year. The programme has been launched under the National Food Security Act. ""The scheme is being implemented in a transparent way,"" said CM Adityanath during the programme's launch.",2021-12-12,Ashley Paul,https://news.abplive.com/states/up-uk/up-cm-adityanath-launches-scheme-to-provide-free-food-for-poor-till-holi-next-year-1499281/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639329148473_850.jpg?,https://inshorts.com/en/news/up-cm-launches-free-food-distribution-programme-ahead-of-up-polls-1639330407613,ABP Live,Sunday
Haryana CM's remarks on Namaz clearly target one religion: Omar,"Criticising Haryana Chief Minister Manohar Lal Khattar's remarks that offering 'Namaz' in open space will not be tolerated, National Conference leader Omar Abdullah said that it clearly meant that one particular religion was being targeted. ""The Haryana CM's...decision is totally wrong,"" Abdullah said and added, ""This was not the India to which Jammu and Kashmir (J&K) had acceded.""",2021-12-13,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/13_mon/img_1639386662534_821.jpg?,https://inshorts.com/en/news/haryana-cms-remarks-on-namaz-clearly-target-one-religion-omar-1639393428145,Inshorts,Monday
Vote for national parties as they have ideologies: Congress' Alvi,"Ahead of the Uttar Pradesh Assembly elections, Congress' Rashid Alvi said that regional parties don't have an ideology and so people should vote for national parties in the interest of the country. Alvi commented in response to multiple regional parties forming alliances before the UP elections. ""They form alliances...according to their convenience,"" Alvi said.",2021-12-12,Ashley Paul,https://www.aninews.in/news/national/politics/regional-parties-dont-have-ideology-people-should-vote-for-national-party-congress-leader20211212171744/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639320982565_765.jpg?,https://inshorts.com/en/news/vote-for-national-parties-as-they-have-ideologies-congress-alvi-1639328440039,ANI,Sunday
"Rahul Gandhi doesn't understand Hindu, Hindutva: VHP's Surendra Jain","Vishwa Hindu Parishad's Joint General Secretary Surendra Jain said on Sunday that Congress leader Rahul Gandhi has no understanding of either Hindu or Hindutva. Jain said so while replying to Gandhi's comment that India belongs to 'Hindus', not 'Hindutvawadis', which he made at a rally in Jaipur while calling Mahatma Gandhi a 'Hindu' and Nathuram Godse a 'Hindutvawadi'.",2021-12-13,Ashley Paul,https://www.aninews.in/news/national/politics/rahul-gandhi-understands-neither-hindu-nor-hindutva-says-vhps-surendra-jain20211212205823/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/12_sun/img_1639327901508_324.jpg?,https://inshorts.com/en/news/rahul-gandhi-doesnt-understand-hindu-hindutva-vhps-surendra-jain-1639365736232,ANI News,Monday
