headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Ford Motor exploring ways to run EV business separately: Report,"Ford Motor is reportedly considering ways to separate its electric-vehicle operation from its 118-year-old legacy business. CEO Jim Farley has considered spinning off Ford's EV operations or its internal combustion engine business, Bloomberg reported citing sources. Since splitting the firm may be difficult, Ford could separate EV business internally under a broad reorganisation, the report said.",2022-02-19,Subhangi Singh,https://www.bloombergquint.com/business/ford-ceo-is-considering-ways-to-run-its-ev-business-separately?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645250293183_111.jpg?,https://inshorts.com/en/news/ford-motor-exploring-ways-to-run-ev-business-separately-report-1645268078019,BloombergQuint,Saturday
Tesla changes S Korea ad as probe finds exaggerated claims on battery,"Tesla changed an advertisement on its South Korean website about the driving range for its Model 3 after an antitrust regulator found that it exaggerated the specifications of its batteries. The description of Tesla's Model 3 was changed to say the vehicle is capable of travelling a ""maximum"" of 528 kilometres on a single charge, from ""more than"" 528 kilometres.",2022-02-19,Subhangi Singh,https://www.reuters.com/business/autos-transportation/tesla-changes-skorea-ads-after-antitrust-probe-faulted-batteries-2022-02-18/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645264949731_675.jpg?,https://inshorts.com/en/news/tesla-changes-s-korea-ad-as-probe-finds-exaggerated-claims-on-battery-1645271830068,Reuters,Saturday
BBMP invites suggestions from public for upcoming Budget for B'luru,The Bruhat Bengaluru Mahanagara Palike (BBMP) has invited suggestions and instructions of the public for the upcoming Budget 2022-23 for the city. BBMP said that a suggestion box has been placed near the BBMP office and said that general public can give their suggestions through the box. Bengaluru's Budget is usually announced 15 days after the state Budget is presented.,2022-02-19,Dharini Mudgal,https://twitter.com/dpkBopanna/status/1494610177479352323?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645276535305_539.jpg?,https://inshorts.com/en/news/bbmp-invites-suggestions-from-public-for-upcoming-budget-for-bluru-1645277593619,Twitter,Saturday
"Foreign COVID vaccine firms can do business here, but on India's terms: Govt","Union Minister Mansukh Mandaviya said that major foreign COVID-19 vaccine manufacturers were demanding indemnity and sovereign immunity waiver to supply vaccines in India. The government made it clear that they are welcome to do business here but on ""India's terms"", he added. The conditions put forth by these companies strengthened India's plan of developing indigenous vaccines, he further said.",2022-02-19,Subhangi Singh,https://news.abplive.com/health/foreign-covid-vaccine-making-firms-can-do-business-here-but-on-india-s-terms-union-health-minister-mansukh-mandaviya-1514038/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645243794158_64.jpg?,https://inshorts.com/en/news/foreign-covid-vaccine-firms-can-do-business-here-but-on-indias-terms-govt-1645247548730,ABP,Saturday
"Retail inflation for farm, rural workers rises to 5.49%, 5.74% in Jan","Retail inflation for farm workers rose to 5.49%, while that of rural labourers rose to 5.74% in January, mainly due to higher prices of certain food items, official data showed. Food inflation for farm workers stood at 4.15% and for rural labourers at 4.33% in January 2022 compared to 2.99% and 3.17%, respectively, in the previous month.",2022-02-19,Subhangi Singh,https://www.moneycontrol.com/news/business/economy/retail-inflation-for-farm-rural-workers-rises-to-5-49-5-74-in-january-8134701.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645263315836_889.jpg?,https://inshorts.com/en/news/retail-inflation-for-farm-rural-workers-rises-to-549-574-in-jan-1645267601049,Moneycontrol,Saturday
India signs its first-ever bilateral free trade agreement with UAE,"India and the UAE signed their first-ever bilateral free trade agreement on Friday. The Comprehensive Economic Partnership Agreement (CEPA) is expected to raise the total trade up to $100 billion in the next 5-years and will cut import duties on various products while boosting the export of jewellery and apparel. Notably, UAE is India's third-largest trading partner.",2022-02-18,Ridham Gambhir,https://www.moneycontrol.com/news/business/economy/india-signs-free-trade-agreement-with-uae-8133421.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645198176170_600.jpg?,https://inshorts.com/en/news/india-signs-its-firstever-bilateral-free-trade-agreement-with-uae-1645199525876,Moneycontrol,Friday
Traders object after Delhi's Palika Bazaar named in US' notorious markets list,"Palika Bazaar Association has objected after the Delhi market was named in the US' Notorious Markets List of 2021 for allegedly selling counterfeit products. It demanded to drop the market's name from the list, condemning the ""false allegations"". The list identified 35 physical markets globally that are ""reported to engage in or facilitate substantial trademark counterfeiting or copyright piracy"".",2022-02-19,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645267324357_453.jpg?,https://inshorts.com/en/news/traders-object-as-palika-bazaar-named-in-us-list-of-notorious-markets-1645268639256,Inshorts,Saturday
Air passenger traffic falls by 17% in January to 64 lakh: DCGA,"Air passenger traffic for January 2022 went down by 17% at 64.08 lakh passengers compared to January 2021, as per DGCA data. This was 43% lower as compared to December last year. The passenger load factor (PLF) of SpiceJet was at 73.4% followed by IndiGo at 66.6%. IndiGo was the largest airline with 55.5% market share in January.",2022-02-18,Subhangi Singh,https://www.moneycontrol.com/news/business/january-aviation-data-air-passenger-traffic-at-64-08-lakh-down-17-1-yoy-8131571.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645184232776_170.jpg?,https://inshorts.com/en/news/air-passenger-traffic-falls-by-17-in-january-to-64-lakh-dcga-1645186230276,Moneycontrol,Friday
"Govt focusing on making gem, jewellery sector self-reliant: Piyush Goyal","Commerce and Industry Minister Piyush Goyal said that India needs a ""self-reliant"" gem and jewellery sector and the government is focusing towards helping boost both domestic as well as export growth. The proposed policies in Budget 2022 will help facilitate exports through e-commerce, Goyal added. The sector contributes 7% to the GDP and employs around 50 lakh people, he added.",2022-02-18,Subhangi Singh,https://www.financialexpress.com/industry/govt-focusing-on-making-gem-jewellery-sector-self-reliant-says-piyush-goyal/2437968/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645180992253_640.jpg?,https://inshorts.com/en/news/govt-focusing-on-making-gem-jewellery-sector-selfreliant-piyush-goyal-1645185156632,The Financial Express,Friday
Boards fail when they allow CEOs to be imperial: Indra Nooyi,"Former PepsiCo CEO Indra Nooyi at the NASSCOM Technology and Leadership Forum 2022 said that when boards allow CEOs to be imperial, they fail in their duties. ""There are many CEOs, mostly men who are imperial, because...the belief is that when you become CEO, you've been anointed...king,"" Nooyi added. ""That's not what people expect from the CEO,"" she further said.",2022-02-18,Hiral Goyal,https://www.moneycontrol.com/news/business/boards-fail-in-their-duties-when-they-allow-ceos-to-dominate-says-indra-nooyi-8134561.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645197277221_205.jpg?,https://inshorts.com/en/news/boards-fail-when-they-allow-ceos-to-be-imperial-indra-nooyi-1645197916869,Moneycontrol,Friday
India-UAE trade pact to help jewellery sector get export boost: Commerce Secy,"Commerce Secretary BVR Subrahmanyam said that India's jewellery sector will get a huge export boost after the India-UAE trade pact as it will now get duty-free access in the UAE market. The gulf nation will also get greater access to the gold market here as India will give duty concessions on imports of up to 200 tonnes/year, he added.",2022-02-19,Subhangi Singh,https://www.financialexpress.com/economy/duty-free-access-for-jewellery-sector-to-get-huge-export-boost-under-india-uae-trade-pact-commerce-secretary/2438764/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/19_sat/img_1645268606361_96.jpg?,https://inshorts.com/en/news/indiauae-trade-pact-to-help-jewellery-sector-get-export-boost-commerce-secy-1645271514022,The Financial Express,Saturday
I hope you change your mind: Poonawalla to Djokovic on COVID-19 vaccination,"Serum Institute of India's CEO Adar Poonawalla on Thursday tweeted to Novak Djokovic about the tennis player's view on COVID-19 vaccination. ""I respect your views on not getting vaccinated and love watching you play, but I hope you change your mind,"" tweeted Poonawalla. Djokovic has said that he'd rather miss tournaments than be forced to get a COVID-19 vaccine.",2022-02-17,Pragya Swastik,https://twitter.com/adarpoonawalla/status/1494285694683942919?s=20&t=QycwSLIF3N-Jmg6wHebB6g&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645109089558_704.jpg?,https://inshorts.com/en/news/i-hope-you-change-your-mind-poonawalla-to-djokovic-on-covid19-vaccination-1645110983916,Twitter,Thursday
Meta falls from ranks of world's 10 most valuable companies,"Meta Platforms, formerly known as Facebook, fell out of the world’s 10 largest companies by market value after it closed on Thursday with a value of $565 billion, as per Bloomberg. On February 3, the company announced a drop in its daily active user base for the first time ever, which then wiped out $240 billion from its market capitalization.",2022-02-18,Ridham Gambhir,https://www.businessinsider.in/international/news/meta-formerly-facebook-is-no-longer-one-of-the-worlds-top-10-most-valuable-companies/amp_articleshow/89657248.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645180321847_306.jpg?,https://inshorts.com/en/news/meta-falls-from-ranks-of-worlds-10-most-valuable-companies-1645182774970,Business Insider,Friday
"Bill Gates makes his first-ever visit to Pakistan, eats lunch with PM Imran Khan","Microsoft Co-founder and the world's fourth-richest person, Bill Gates, is on his first-ever visit to Pakistan. Gates on Thursday called on Pakistan Prime Minister Imran Khan and was briefed about efforts to tackle the coronavirus pandemic and eradicate poliovirus from the country. The Pakistan PM also hosted a luncheon in honour of Bill Gates.",2022-02-17,Pragya Swastik,https://www.reuters.com/business/healthcare-pharmaceuticals/bill-gates-visits-pakistan-discuss-polio-eradication-with-pm-khan-2022-02-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645103010904_826.jpg?,https://inshorts.com/en/news/bill-gates-makes-his-firstever-visit-to-pakistan-eats-lunch-with-pm-imran-khan-1645103776424,Reuters,Thursday
"I became the world's richest man for 7 minutes, overtook Elon Musk: YouTuber","UK-based YouTuber Max Fosh claimed he overtook Elon Musk as the world's richest person for seven minutes. In a video, he explained how he registered a new company 'Unlimited Money Limited' with 10 billion shares and priced them at £50 each, valuing his company at £500 billion ($680 billion). Later, he dissolved the company after being ""accused of fraudulent activity"".",2022-02-18,Kiran Khatri,https://www.youtube.com/watch?feature=emb_title&utm_campaign=fullarticle&v=iHfJRON3b-w&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645181559529_0.jpg?,https://inshorts.com/en/news/i-became-the-worlds-richest-man-for-7-minutes-overtook-elon-musk-youtuber-1645182952776,YouTube,Friday
Bill Gates conferred Pakistan's second-highest civilian award on his first-ever visit,"Microsoft Co-founder Bill Gates was conferred the Hilal-e-Pakistan award by Pakistan President Arif Alvi for his contribution to ""eradication of polio and the betterment of the people"" of the country. The award, which is Pakistan's second-highest civilian award, was given to Gates on his first-ever visit to Pakistan. PM Imran Khan also hosted a luncheon in honour of Gates.",2022-02-18,Kiran Khatri,https://www.timesnownews.com/business-economy/companies/bill-gates-conferred-hilal-e-pakistan-honour-on-first-ever-visit-to-pakistan-article-89648293/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645175471606_353.jpg?,https://inshorts.com/en/news/bill-gates-conferred-pakistans-secondhighest-civilian-award-on-his-firstever-visit-1645175907917,Times Now,Friday
Ashneer's wife says BharatPe board accepted a resignation she never tendered: Report,"BharatPe's Head of Controls and Ashneer Grover's wife Madhuri Jain Grover has reportedly written to the company's board, alleging she never tendered the resignation it had accepted. BharatPe told ET it ""never sought any resignation"" from Jain and hence its acceptance of such ""doesn't arise"". ""She was asked to go on compulsory leave of absence on January 20,"" BharatPe said.",2022-02-18,Kiran Khatri,https://www.moneycontrol.com/news/business/bharatpe-saga-madhuri-jain-says-she-never-tendered-any-resignation-report-8126771.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645165132458_630.jpg?,https://inshorts.com/en/news/ashneers-wife-says-bharatpe-board-accepted-a-resignation-she-never-tendered-report-1645165543650,Moneycontrol,Friday
I don't drink but anything habit-forming is good business: Shark Tank's Ashneer Grover,"Shark Tank judge and BharatPe Co-Founder Ashneer Grover said he never drinks but he thinks that ""anything habit-forming is good business"". ""Bira (craft beer company) has been my biggest portfolio investment...I've been investing in the company for five years,"" he revealed during a talk show. Grover said he invested in 'In a Can' because it had ""potential to develop habits"".",2022-02-18,Kiran Khatri,https://www.moneycontrol.com/news/trends/ashneer-grover-does-not-consume-alcohol-but-says-anything-habit-forming-is-great-business-8122481.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645157086516_433.jpg?,https://inshorts.com/en/news/i-dont-drink-but-anything-habitforming-is-good-business-shark-tanks-ashneer-grover-1645158238983,Moneycontrol,Friday
"Ship carrying thousands of luxury cars to US catches fire, drifts in sea without crew","A 650-foot-long Panama-flagged cargo ship carrying thousands of new Volkswagen Group vehicles from Germany to the US caught fire earlier this week. Its 22 crew members were evacuated from Felicity Ace near Portugal, but the burning ship continued to drift in the Atlantic Ocean on Thursday. The ship reportedly carried nearly 4,000 cars including 1,100 Porches and 189 Bentleys.",2022-02-18,Kiran Khatri,https://www.businessinsider.in/thelife/news/a-cargo-ship-packed-with-thousands-of-volkswagen-group-vehicles-is-on-fire-in-the-atlantic-ocean/amp_articleshow/89650291.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645153817888_159.jpg?,https://inshorts.com/en/news/ship-carrying-thousands-of-luxury-cars-to-us-catches-fire-drifts-in-sea-without-crew-1645154653077,Business Insider,Friday
"LIC likely to launch ₹59,760 crore IPO on March 11: Reports","Life Insurance Corporation of India is expected to launch its IPO at $8 billion (₹59,760 crore)  on March 11, three sources have informed Reuters. LIC’s IPO is expected to be India’s largest-ever public issue. As per reports, the shares of LIC could be priced between ₹2,000-2,100 each, where 10% of the total offer size will be reserved for policyholders.",2022-02-18,Ridham Gambhir,https://www.moneycontrol.com/news/business/ipo/indias-state-run-insurer-lic-likely-to-launch-8-billion-ipo-on-march-11-report-8132581.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645177185240_941.jpg?,https://inshorts.com/en/news/lic-likely-to-launch-₹59760-crore-ipo-on-march-11-reports-1645179058175,Moneycontrol,Friday
"CBI questions ex-NSE CEO Chitra Ramkrishna, accused of sharing info with 'yogi'","The Central Bureau of Investigation is questioning former NSE CEO Chitra Ramkrishna amid the controversy that she shared confidential information with a 'Himalayan yogi'. It has also issued a Look Out circular against her, Ravi Narain and former COO Anand Subramanian. The questioning comes a day after raids were conducted by the Income Tax department on Ramkrishna's office and residence.",2022-02-18,Ridham Gambhir,https://www.moneycontrol.com/news/business/cbi-questioning-former-nse-ceo-chitra-ramkrishna-8131701.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645174348251_566.jpg?,https://inshorts.com/en/news/cbi-questions-exnse-ceo-chitra-ramkrishna-accused-of-sharing-info-with-yogi-1645175734839,Moneycontrol,Friday
"IndiaMART, Delhi's Palika, 3 other Indian markets on US' list of notorious markets","E-commerce website IndiaMART and four Indian markets, including Delhi's Palika Bazaar and Tank Road, have featured on US' Notorious Markets List of 2021. The other two markets are Mumbai's Heera Panna and Kolkata's Kidderpore. The list identified 42 online and 35 physical markets in the world that are ""reported to engage in or facilitate substantial trademark counterfeiting or copyright piracy"".",2022-02-18,Kiran Khatri,https://www.freepressjournal.in/amp/business/indiamart-four-others-feature-on-us-notorious-markets-list-report?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645169631150_536.jpg?,https://inshorts.com/en/news/indiamart-4-indian-markets-on-us-list-of-notorious-markets-for-counterfeit-goods-1645170945573,Free Press Journal,Friday
"Elon Musk posts meme comparing Canada PM to Hitler, deletes it later","Elon Musk on Wednesday posted a meme comparing Canadian Prime Minister Justin Trudeau with Adolf Hitler. Musk shared an image of the former German dictator, with text that read, ""Stop comparing me to Justin Trudeau. I had a budget."" The meme was shared by Musk in response to an article detailing Trudeau's order sanctioning crypto wallets associated with truckers' protests.",2022-02-18,Ankush Verma,https://www.hindustantimes.com/videos/news/musk-backs-canada-truckers-protest-tweets-meme-comparing-trudeau-with-hitler-101645107361219-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645152718463_330.jpg?,https://inshorts.com/en/news/elon-musk-posts-meme-comparing-canada-pm-to-hitler-deletes-it-later-1645153782054,Hindustan Times,Friday
"My father, Tatas, Winston Churchill: Rakesh Jhunjhunwala on his role models","At a CII event, billionaire investor Rakesh Jhunjhunwala shared that his father is his ""first role model"" for giving him ""morals, thoughts, guts and curiosity"". His second role model is the house of Tatas and third is ex-British PM Winston Churchill for ""tenacity and sheer guts"". The 61-year-old added that he looked up to American billionaire George Soros for trading.",2022-02-18,Kiran Khatri,https://www.moneycontrol.com/news/trends/rakesh-jhunjhunwalas-role-models-and-what-he-learnt-from-them-8130451.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645178567389_302.jpg?,https://inshorts.com/en/news/my-father-tatas-winston-churchill-rakesh-jhunjhunwala-on-his-role-models-1645179883374,Moneycontrol,Friday
$26 bn wiped off Meituan's m-cap after China asks food delivery apps to cut fees,"Shares of Chinese food delivery giant Meituan fell the most in nearly seven months on Friday, wiping out $26 billion from its market capitalisation. The development came after the Chinese government issued guidelines asking online food delivery platforms to reduce fees for restaurants in regions hit by COVID-19 pandemic. The benchmark Hang Seng Index closed 1.9% lower on Friday.",2022-02-18,Hiral Goyal,https://www.bloombergquint.com/markets/meituan-tumbles-after-china-asks-delivery-platforms-to-cut-fees?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645176946149_808.jpg?,https://inshorts.com/en/news/$26-bn-wiped-off-meituans-mcap-after-china-asks-food-delivery-apps-to-cut-fees-1645178324526,BloombergQuint,Friday
"Visa, Amazon agree to end dispute over credit card fees","Visa credit cards will be accepted at all Amazon stores and sites as part of a global agreement, the payments giant said. Earlier, Amazon said it would stop accepting payments made via Visa credit cards issued in the UK, citing high transaction fees, but later halted the plan. Both the companies were in talks to resolve the dispute over fees.",2022-02-17,Subhangi Singh,https://www.reuters.com/technology/visa-reaches-agreement-with-amazon-over-payment-fees-2022-02-17/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645083304454_531.jpg?,https://inshorts.com/en/news/visa-amazon-agree-to-end-dispute-over-credit-card-fees-1645096760542,Reuters,Thursday
"Buffett, who called crypto 'rat poison', invests $1 bn in crypto-friendly bank","Warren Buffett's Berkshire Hathaway recently bought a $1 billion stake in Brazil-based digital neobank NuBank. Even though NuBank does not allow crypto trading, its investment unit NuInvest lets users dabble in crypto and bitcoin exchange-traded fund. Buffett had earlier said crypto is ""probably rat poison squared"" and ""has no unique value at all"".",2022-02-17,Ashley Paul,https://www.timesnownews.com/amp/cryptonow/article/crypto-critic-warren-buffett-invests-1-billion-in-neobank-that-owns-bitcoin-trading-platform/859758?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645108610842_185.jpg?,https://inshorts.com/en/news/buffett-who-called-crypto-rat-poison-invests-$1-bn-in-cryptofriendly-bank-1645116096389,timesnownews.com,Thursday
Didn't expect from you: FM as Manmohan criticises govt's economic policy,"Union Finance Minister Nirmala Sitharaman on Thursday reacted to former PM Manmohan Singh's comments about the government's handling of the economy. ""I have great regards for you (Singh). I did not expect this from you,"" Sitharaman said. She added that Singh was more remembered for having brought India to ""fragile five"" and rampant inflation during his tenure.",2022-02-17,Deepika Bhatt,http://www.ptinews.com/news/13136755_Did-not-expect-this-from-Manmohan-Singh--Sitharaman.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645114167277_953.jpg?,https://inshorts.com/en/news/didnt-expect-from-you-fm-as-manmohan-criticises-govts-economic-policy-1645116192206,PTI,Thursday
Air travel may get costlier as jet fuel prices hit record high,"Air travel may get costlier as oil marketing companies raised the aviation turbine fuel (ATF) prices by 5.2% on Wednesday hitting a record high. This is the fourth hike in ATF prices in less than two months following a spike in global oil prices. Currently, India has some of the world's highest rates of taxation on the ATF.",2022-02-17,Subhangi Singh,https://www.freepressjournal.in/amp/business/air-travel-to-get-costlier-due-to-hike-in-jet-fuel-prices-for-second-time-on-february?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645092788913_200.jpg?,https://inshorts.com/en/news/air-travel-may-get-costlier-as-jet-fuel-prices-hit-record-high-1645098034476,Free Press Journal,Thursday
"Housing prices rise by 6%, sales rise by 7% in B'luru in 2021: Report","According to a report by property brokerage firm PropTiger.com, the housing prices increased by 6% in Bengaluru in 2021. The report 'Real Insight Residential- Annual Round-up 2021' further stated that the housing sales increased by 7% in Bengaluru last year. ""It seems very likely that we will see an increase in prices in 2022,"" said Rajan Sood, PropTiger.com's Business Head.",2022-02-17,Dharini Mudgal,https://www.freepressjournal.in/amp/business/housing-prices-up-3-7-in-top-8-cities-in-2021-sales-rise-13-report?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645095671700_873.jpg?,https://inshorts.com/en/news/housing-prices-rise-by-6-sales-rise-by-7-in-bluru-in-2021-report-1645097603451,Free Press Journal,Thursday
"Housing price rise by 7%, sales rise by 36% in Hyd in 2021: Report","Hyderabad housing markets witnessed the growth of 7% in annual price hike in 2021, a report by PropTiger stated. Hyderabad also reported a 36% rise in housing sales during 2021, with Bachupally, Tellapur and Miyapur reported to be the most preferred localities by homebuyers. Reportedly, the average per square foot rate of housing projects in Hyderabad now stands at ₹5,900-₹6,100.",2022-02-18,Dharini Mudgal,https://www.freepressjournal.in/amp/business/housing-prices-up-3-7-in-top-8-cities-in-2021-sales-rise-13-report?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645180324872_457.jpg?,https://inshorts.com/en/news/housing-price-rise-by-7-sales-rise-by-36-in-hyd-in-2021-report-1645182943062,Free Press Journal,Friday
Biggest coal miner Coal India warns output may fall without price hike,"World's biggest coal miner Coal India has warned that production may fall if the company isn't able to raise prices on an ""urgent"" basis. The company said it's facing cost pressures from a rise in salaries and on higher prices of diesel used to power mine equipment. Over 70% of electricity generation in India is done by Coal India.",2022-02-18,Subhangi Singh,https://www.bloombergquint.com/business/coal-india-warns-it-may-need-to-cut-output-without-a-price-hike?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645176415948_552.jpg?,https://inshorts.com/en/news/biggest-coal-miner-coal-india-warns-output-may-fall-without-price-hike-1645184848608,BloombergQuint,Friday
"50% of our staff from India, country's role growing: Capgemini CEO","Over 50% staff in Capgemini are from India and the nation's role in the company is only growing as it becomes a big centre of innovation, said the French IT firm CEO Aiman Ezzat. As of December 2021, the company's total headcount stood at 324,700. ""In future, there will probably be more Indian senior executives overall in Capgemini,'' he added.",2022-02-17,Subhangi Singh,https://www.moneycontrol.com/news/business/with-over-50-staff-in-the-country-indias-role-in-capgemini-is-growing-ceo-aiman-ezzat-8120461.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645094942306_99.jpg?,https://inshorts.com/en/news/50-of-our-staff-from-india-countrys-role-growing-capgemini-ceo-1645097942483,Moneycontrol,Thursday
"Q3 results reflected true performance, drawn with full transparency: SpiceJet",The SpiceJet said that company's Q3 results reflected its true performance and ''these have been drawn with full transparency''. This comes after many attributed SpiceJet's profit to the compensation received from Boeing for the grounding of its 13 Boeing MAX aircrafts. SpiceJet reported a net profit of ₹42.5 crore in Q3 after reporting loss in the past seven consecutive quarters.,2022-02-18,Subhangi Singh,https://www.moneycontrol.com/news/business/companies/spicejet-dismisses-concerns-over-future-earnings-performance-8132721.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/18_fri/img_1645182837420_677.jpg?,https://inshorts.com/en/news/q3-results-reflected-true-performance-drawn-with-full-transparency-spicejet-1645184921094,Moneycontrol,Friday
CBI questions ex-ABG Shipyard CMD in India's biggest bank fraud case,"The Central Bureau of Investigation (CBI) recently questioned former ABG Shipyard Chairman and MD Rishi Agarwal in connection with its probe into the country's largest bank fraud case. CBI has also issued lookout circulars against Directors of the company to ensure they do not leave the country. ABG Shipyard allegedly cheated a consortium of banks of ₹22,842 crore.",2022-02-17,Ashley Paul,https://www.moneycontrol.com/news/business/cbi-questions-ex-abg-shipyard-cmd-rishi-agarwal-8123381.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/17_thu/img_1645109988683_181.jpg?,https://inshorts.com/en/news/cbi-questions-exabg-shipyard-cmd-in-indias-biggest-bank-fraud-case-1645116000104,Moneycontrol,Thursday
