headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Unemployment rising, 3.03 crore youth don't have work: Rahul Gandhi","Congress leader Rahul Gandhi on Sunday shared a media report on Twitter and claimed 3.03 crore youth in India don't have work. ""These statistics show why students are compelled to take up Satyagraha. An arrogant person is still sitting with his eyes closed!"" Gandhi wrote. The report claimed the unemployment rate is more than what was during the lockdown.",2022-01-30,Ramanpreet Singh Virdi,https://aninews.in/news/national/general-news/rahul-gandhi-slams-central-govt-over-increasing-unemployment20220130162925/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643541528866_62.jpg?,https://inshorts.com/en/news/unemployment-rising-303-crore-youth-dont-have-work-rahul-gandhi-1643563571543,ANI,Sunday
Who picked Rahul's pocket at Golden Temple?: SAD's Harsimrat Badal,"Days after Congress leader Rahul Gandhi paid obeisance at Golden Temple in Amritsar, SAD leader Harsimrat Kaur Badal questioned, ""Who picked Rahul Gandhi's pocket at Sri Harmandir Sahib?"" She said only CM Charanjit Singh Channi, Deputy CM Sukhjinder Singh Randhawa and Punjab Congress chief Navjot Singh Sidhu were allowed near Gandhi by his security. Congress said no such incident happened.",2022-01-30,Deepika Bhatt,https://twitter.com/HarsimratBadal_/status/1487403614708854786?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1487403614708854786%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.ndtv.com%2Findia-news%2Fwho-picked-rahul-gandhis-pocket-at-golden-temple-asks-shiromani-akali-dals-harsimrat-kaur-badal-2737592&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643540516179_170.jpg?,https://inshorts.com/en/news/who-picked-rahuls-pocket-at-golden-temple-sads-harsimrat-badal-1643542388862,Twitter,Sunday
Priyanka Gandhi to begin door-to-door campaign from Noida today,"Ahead of UP Assembly polls, Congress leader Priyanka Gandhi Vadra will be beginning a door-to-door campaign from the Noida Assembly constituency on Monday. It is Priyanka’s first physical visit during the poll campaign. Congress has named Pankhuri Pathak as their candidate for Noida. Gandhi has been conducting live interactions on social media platforms.",2022-01-31,Sakshi Sharma,https://aninews.in/news/national/politics/up-polls-priyanka-gandhi-to-begin-door-to-door-campaign-from-noida-today20220131104542/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643608307573_842.jpg?,https://inshorts.com/en/news/priyanka-gandhi-to-begin-doortodoor-campaign-from-noida-today-1643611477381,ANI News,Monday
Rahul Gandhi is a fake Gandhi: Union Minister Giriraj Singh,"During an election campaign in Ghaziabad, Uttar Pradesh, Union Minister Giriraj Singh said that Rahul Gandhi is a ""fake Gandhi"". While speaking to the ANI, the Union Minister added, ""The BJP-led government and Yogi government are working on fulfilling Mahatma Gandhi's dream."" Elections to the 403 Assembly constituencies in UP will be held in seven phases starting on February 10.",2022-01-30,Nakul Ahuja,https://aninews.in/news/national/general-news/rahul-gandhi-is-a-fake-gandhi-union-minister-giriraj-singh20220130185922/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643560137090_69.jpg?,https://inshorts.com/en/news/rahul-gandhi-is-a-fake-gandhi-union-minister-giriraj-singh-1643562278734,ANI News,Sunday
'O Mitron' far more dangerous than Omicron: Congress' Shashi Tharoor,"Congress leader Shashi Tharoor on Monday said that “O Mitron” is far more dangerous than COVID-19 variant Omicron. “We are measuring the consequences of the latter every day in increased polarisation, promotion of hatred and bigotry, insidious assaults on the Constitution and the weakening of our democracy,” Tharoor tweeted. There is no “milder variant” of this virus, Tharoor added.",2022-01-31,Sakshi Sharma,https://www.hindustantimes.com/india-news/more-dangerous-than-omicron-tharoor-s-o-mitron-wordplay-with-virus-variant-101643609103043-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643616843258_945.jpg?,https://inshorts.com/en/news/o-mitron-far-more-dangerous-than-omicron-congress-shashi-tharoor-1643620060378,Hindustan Times,Monday
Politics of polarisation unacceptable to BJP: Rajnath Singh in UP,"Accusing the opposition parties SP and BSP of dividing the society through politics of polarisation, Defence Minister Rajnath Singh on Sunday said that it is not acceptable to BJP. ""The politics of polarisation is not acceptable to the BJP as it believes in politics of justice and humanity instead,"" Singh said while addressing people in UP's Farrukhabad and Kasganj districts.",2022-01-31,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643597562921_150.jpg?,https://inshorts.com/en/news/politics-of-polarisation-unacceptable-to-bjp-rajnath-singh-in-up-1643600159225,Inshorts,Monday
Rahul Gandhi suffering from Narendra Modi-phobia: Shah in Goa,"Union Home Minister Amit Shah on Sunday said Congress leader Rahul Gandhi was suffering from Narendra Modi-phobia. ""Goans need to choose between BJP's 'Golden Goa' and Congress' 'Gandhi parivar ka Goa',"" Shah said. He added that the development of small states is Narendra Modi government's priority.",2022-01-30,Deepika Bhatt,https://twitter.com/PTI_News/status/1487744228927369216?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643543447549_7.jpg?,https://inshorts.com/en/news/rahul-gandhi-suffering-from-narendra-modiphobia-shah-in-goa-1643545766884,Twitter,Sunday
Cong's Tauqeer Raza's daughter-in-law Nida joins BJP ahead of UP polls,"Congress leader Maulana Tauqeer Raza Khan's daughter-in-law Nida Khan joined the BJP on Sunday. Nida said, ""I have joined BJP because it brought triple talaq law and worked for empowerment of women of all religions."" Former Uttar Pradesh Minister and SP leader Shivcharan Prajapati and BSP leader Gangaram Ambedkar also joined the BJP along with Nida.",2022-01-30,Deepika Bhatt,https://www.freepressjournal.in/amp/india/up-assembly-elections-nida-khan-daughter-in-law-of-congress-leader-taqueer-raza-joins-bjp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643550363679_879.jpg?,https://inshorts.com/en/news/congs-tauqeer-razas-daughterinlaw-nida-joins-bjp-ahead-of-up-polls-1643553104859,Free Press Journal,Sunday
Will set up job calendar for youth: Priyanka Gandhi in UP,"Congress leader Priyanka Gandhi has promised to set up a job calendar for youth if the party is voted to power in UP elections. ""Political parties just make announcements that they will provide a large number of jobs when they'll come to power but never tell how they will do it,"" she said while campaigning in Noida.",2022-01-31,Saurabh Sinha,https://twitter.com/ANINewsUP/status/1488087488468221952?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643624663498_340.jpg?,https://inshorts.com/en/news/will-set-up-job-calendar-for-youth-priyanka-gandhi-in-up-1643626904057,ANI Twitter,Monday
Union Minister Pralhad Joshi calls Cong 'All India Confused party',"Union Minister Pralhad Joshi on Sunday called Congress an ""All India Confused party"" and said that the party could have done ""a lot"" for Uttarakhand as it was in power in Centre and state for a ""long time"". ""[Congress doesn't] have any clarity on any subject whether it's Article 370, Indian soldiers or Uttarakhand, they're always in confusion,"" he added.",2022-01-31,Medhaa Gupta,https://www.aninews.in/news/national/politics/pralhad-joshi-calls-congress-all-india-confused-party20220131072635/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643602624847_488.jpg?,https://inshorts.com/en/news/union-minister-pralhad-joshi-calls-cong-all-india-confused-party-1643605153924,ANI News,Monday
SAD leader Bikram Singh Majithia is a 'parcha mafia': Sidhu,"Ahead of Punjab Assembly elections, Punjab Congress chief Navjot Singh Sidhu on Sunday called Shiromani Akali Dal (SAD) leader Bikram Singh Majithia a ""parcha mafia"". Sidhu added, ""He has filed cases against so many people. I haven't lodged a single case against anyone."" Sidhu also said that Congress will give a ""strong and secure"" government to Punjab if re-elected.",2022-01-30,Nakul Ahuja,https://www.hindustantimes.com/elections/punjab-assembly-election/bikram-singh-majithia-a-parcha-mafia-sidhu-s-attack-on-sad-leader-101643539696009-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643562159279_78.jpg?,https://inshorts.com/en/news/sad-leader-bikram-singh-majithia-is-a-parcha-mafia-sidhu-1643564629971,Hindustan Times,Sunday
"PM's ideology inspired by Godse, Savarkar: Chhattisgarh CM Baghel","Chhattisgarh Chief Minister Bhupesh Baghel has said Prime Minister Narendra Modi's ideology is inspired by Nathuram Godse and Vinayak Damodar Savarkar. ""Congress' ideology is inspired by Mahatma Gandhi. It's about truth and non-violence while Modiji's ideology is...about violence and conspiracy,"" Baghel said. ""Congress...had many great leaders who sacrificed everything for...the nation,"" he added.",2022-01-30,Ramanpreet Singh Virdi,https://www.freepressjournal.in/amp/india/pm-modi-is-inspired-by-godse-and-savarkar-he-believes-in-violence-chhattisgarh-cm-bhupesh-baghel?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643538569511_464.jpg?,https://inshorts.com/en/news/pms-ideology-inspired-by-godse-savarkar-chhattisgarh-cm-baghel-1643563105916,Free Press Journal,Sunday
People view Bengal as gas chamber of democracy: Governor Dhankhar,"West Bengal Governor Jagdeep Dhankhar on Sunday said people view the state as a ""gas chamber of democracy"". Dhankhar alleged that human rights are being ""trampled"" in the state. He added that the situation in the state had made Calcutta HC order the formation of a fact-finding committee to probe into alleged human rights violations in post-poll violence last year.",2022-01-31,Disha Jana,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/31_mon/img_1643622307431_874.jpg?,https://inshorts.com/en/news/people-view-bengal-as-gas-chamber-of-democracy-governor-dhankhar-1643626996894,Inshorts,Monday
UP minister's aide shot dead in Mathura ahead of state polls,"Village pradhan Ramveer Singh, who was the proposer for UP minister Laxmi N Chaudhary, was shot dead by an unknown assailant in Mathura on Saturday. ""The assailant fired at Ramveer Singh four times in the head from close range,"" a police official said, adding that he died on the spot. The assailant could have been waiting for Singh, he said.",2022-01-29,Shalini Ojha,https://www.hindustantimes.com/cities/lucknow-news/bjp-candidate-s-proposer-shot-dead-in-mathura-101643473628723-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643475363911_525.jpg?,https://inshorts.com/en/news/up-ministers-aide-shot-dead-in-mathura-ahead-of-state-polls-1643476174790,Hindustan Times,Saturday
Modi govt did treason: Rahul on report claiming India bought Pegasus,"Congress leader Rahul Gandhi on Saturday alleged that PM Narendra Modi-led government committed treason. His response came after New York Times published an article claiming India purchased the Pegasus spyware from Israel in 2017 as part of a nearly $2 billion deal. ""Government functionaries, Opposition leaders, armed forces, judiciary all were targeted by these phone tappings,"" Rahul tweeted.",2022-01-29,Shalini Ojha,https://news.abplive.com/news/india/modi-govt-has-committed-treason-rahul-gandhi-attacks-center-over-nyt-s-pegasus-report-1509597/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643458383837_652.jpg?,https://inshorts.com/en/news/modi-govt-did-treason-rahul-on-report-claiming-india-bought-pegasus-1643461080288,ABP Live,Saturday
"Forced religious conversions are wrong, law should be made: Kejriwal","Delhi CM and AAP chief Arvind Kejriwal on Saturday supported a law against religious conversions. ""Religion is a private matter...A law should definitely be made against religious conversions but nobody should be wrongly harassed through this. Conversions done by scaring...is wrong,"" he said in Punjab. Reaching out to voters, he said, ""Give us five years, we will win your hearts.""",2022-01-29,Shalini Ojha,https://www.timesnownews.com/amp/india/article/law-should-be-made-against-religious-conversion-but-arvind-kejriwal-in-punjab/854046?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643450289685_231.jpg?,https://inshorts.com/en/news/forced-religious-conversions-are-wrong-law-should-be-made-kejriwal-1643452877924,timesnownews.com,Saturday
There's importance of award when rival party honours leader: Babbar,"Amid a controversy over Padma Bhushan given to senior Congress leader Ghulam Nabi Azad, Congress leader Raj Babbar on Thursday tweeted that there is an importance of an award when the rival party gives it to a leader. ""People can fulfil any wish in their government. I think the ongoing debate about Padma Bhushan is unnecessary,"" he added.",2022-01-28,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643386658278_274.jpg?,https://inshorts.com/en/news/theres-importance-of-award-when-rival-party-honours-leader-babbar-1643389726914,Inshorts,Friday
"What Hamid Ansari said is wrong, I'm from minority community too: Law Minister","Reacting to former Vice President Hamid Ansari's remarks on religious 'intolerance' in India at a virtual event by Indian American Muslim Council, Law Minister Kiren Rijiju said that Ansari was wrong. ""I belong to a minority community and I can proudly say that India is safest,"" said Rijiju, who's a Buddhist. ""Let's be grateful to our great nation,"" he added.",2022-01-28,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643382775596_489.jpg?,https://inshorts.com/en/news/what-hamid-ansari-said-is-wrong-im-from-minority-community-too-law-minister-1643383427672,Inshorts,Friday
"BJP richest among top 7 parties with assets worth ₹4,848cr in 2019-20: ADR","BJP declared assets worth ₹4,847.78 crore in FY 2019-2020, the highest among seven national political parties in India, an analysis by the Association for Democratic Reforms (ADR) said. This was followed by BSP which declared assets worth ₹698.33 crore and the Indian National Congress with assets worth ₹588.16 crore. The seven parties declared assets worth ₹6,988.57 crore altogether.",2022-01-28,Sakshita Khosla,https://www.freepressjournal.in/amp/india/bjp-has-highest-assets-among-top-7-parties-bsp-2nd-on-the-list-adr-analysis?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643388206575_658.jpg?,https://inshorts.com/en/news/bjp-richest-among-top-7-parties-with-assets-worth-₹4848cr-in-201920-adr-1643389327030,Free Press Journal,Friday
Supari Media: VK Singh on NYT report claiming India bought Pegasus from Israel,"Union Minister General VK Singh on Saturday called New York Times ""Supari Media"" after it published a report claiming Indian government bought the Pegasus spyware from Israel in 2017 as part of the nearly $2 billion deal. ""Can you trust NYT?? They are known (as) 'Supari Media',"" Singh, who is MoS for Road Transport & Highways and Civil Aviation, tweeted.",2022-01-29,Shalini Ojha,https://theprint.in/india/union-minister-v-k-singh-calls-nyt-supari-media-over-its-report-on-pegasus/816036/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643457414961_128.jpg?,https://inshorts.com/en/news/supari-media-vk-singh-on-nyt-report-claiming-india-bought-pegasus-from-israel-1643460801338,ThePrint,Saturday
High air traffic delayed Akhilesh's chopper: Delhi Airport official,"After Samajwadi Party chief Akhilesh Yadav claimed his chopper from Delhi was held up due to a ""BJP conspiracy"", an official from Delhi Airport said it was delayed due to high air traffic. The chopper had less fuel and had to be refuelled after the clearance was given, the official added. Later, Yadav addressed a press meet in Muzaffarnagar.",2022-01-28,Shalini Ojha,https://aninews.in/news/national/politics/akhilesh-yadavs-chopper-delayed-due-to-high-air-traffic-at-delhi-airport-official20220128192638/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643381925104_950.jpg?,https://inshorts.com/en/news/high-air-traffic-delayed-akhileshs-chopper-delhi-airport-official-1643383438900,ANI News,Friday
Contest only from Amritsar: Sidhu to Majithia after filing nomination,"Punjab Congress chief Navjot Singh Sidhu on Saturday filed his nomination for state polls from Amritsar East. Later, he challenged his rival, SAD's Bikram Singh Majithia, who has filed papers from both Majitha and Amritsar East to contest only from Amritsar East. ""This city had...and will continue to have its faith in the Congress,"" he added.",2022-01-29,Shalini Ojha,https://aninews.in/news/national/politics/punjab-polls-2022-navjot-singh-sidhu-files-nomination-papers-from-amritsar-east20220129113041/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643447082505_666.jpg?,https://inshorts.com/en/news/contest-only-from-amritsar-sidhu-to-majithia-after-filing-nomination-1643449586168,ANI News,Saturday
EC bans exit polls for upcoming state polls from Feb 10-March 7,"The Election Commission said that no person will be allowed to conduct or publish results of exit polls from 7:00 am of February 10 till 6:30 pm on March 7. Any person who violates the rule shall be imprisoned for upto two years or may be fined or both, EC added. The results will be declared on March 10.",2022-01-29,Shalini Ojha,https://www.timesnownews.com/amp/india/article/assembly-elections-ec-bans-exit-polls-till-march-7-violators-to-face-jail-term/854154?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643472277834_704.jpg?,https://inshorts.com/en/news/ec-bans-exit-polls-for-upcoming-state-polls-from-feb-10march-7-1643475964122,timesnownews.com,Saturday
Will start 'Samajwadi Thali' at ₹10 if voted to power in UP: Akhilesh,"Samajwadi Party chief Akhilesh Yadav on Saturday said that subsidised meals would be provided in Uttar Pradesh if the party is voted to power in upcoming state Assembly elections. Akhilesh said the party will start 'Samajwadi Thali' at ₹10, adding that Samajwadi Canteens and Provision Stores would be opened for the poor, where they would get things at cheap rates.",2022-01-29,Dharini Mudgal,https://www.freepressjournal.in/amp/india/uttar-pradesh-assembly-polls-akhilesh-yadav-promises-samajwadi-meal-at-rs-10-and-special-canteens-provision-stores-for-poor?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643460240224_924.jpg?,https://inshorts.com/en/news/will-start-samajwadi-thali-at-₹10-if-voted-to-power-in-up-akhilesh-1643462948361,Free Press Journal,Saturday
Rahul to lay foundation stone of Amar Jawan Jyoti in Chhattisgarh,"Congress leader Rahul Gandhi will lay the foundation stone of 'Amar Jawan Jyoti' in Chhattisgarh on February 3, said Chief Minister Bhupesh Baghel. In an apparent dig at BJP, Baghel said, ""Those who did not fight for the country would not understand."" This comes days after Amar Jawan Jyoti was merged with the eternal flame at the National War Memorial.",2022-01-30,Saurabh Sinha,https://www.timesnownews.com/amp/india/article/rahul-gandhi-to-lay-foundation-stone-of-amar-jawan-jyoti-in-chhattisgarh-on-feb-3-says-cm-bhupesh-baghel/854089?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643518480519_868.jpg?,https://inshorts.com/en/news/rahul-to-lay-foundation-stone-of-amar-jawan-jyoti-in-chhattisgarh-1643526538176,timesnownews.com,Sunday
AAP's Punjab CM face Bhagwant Mann files nomination from Dhuri,"Aam Aadmi Party's (AAP) Punjab CM candidate Bhagwant Mann filed his nomination from Dhuri in Sangrur district on Saturday. ""I urge people to help me...Hoping to receive great support,"" Mann said. Mann is currently a Lok Sabha MP from Sangrur and hails from Satoj village in the district.",2022-01-29,Ramanpreet Singh Virdi,https://www.thequint.com/amp/story/news/punjab-elections-bhagwant-mann-app-cm-candidate-files-nomination-dhuri?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643450338824_76.jpg?,https://inshorts.com/en/news/aaps-punjab-cm-face-bhagwant-mann-files-nomination-from-dhuri-1643459550326,The Quint,Saturday
Azam Khan will be back if SP wins UP elections: Amit Shah,"Home Minister Amit Shah on Saturday said the alliance between the Samajwadi Party and Rashtriya Lok Dal was only till the counting of votes. ""If their government is formed, then Jayant [Chaudhary] will leave and Azam Khan will come back. The people of UP have understood from the distribution of tickets that what is going to happen next,"" Shah alleged.",2022-01-29,Ramanpreet Singh Virdi,https://www.timesnownews.com/amp/india/article/akhilesh-yadav-jayant-chaudhary-only-together-till-counting-amit-shah-says-azam-khan-will-come-back-if-sp-wins/854032?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643449116965_516.jpg?,https://inshorts.com/en/news/azam-khan-will-be-back-if-sp-wins-up-elections-amit-shah-1643459215829,timesnownews.com,Saturday
Former UP Minister Rangnath Mishra returns to BJP,"Former Uttar Pradesh Minister Rangnath Mishra who served as the Secondary Education Minister in Mayawati-led BSP government from 2007-2012 joined BJP on Saturday. Mishra, who is a four-time lawmaker, first became an MLA on BJP ticket back in 1993. In 2005, he switched over to the BSP. He, however, lost the last two elections in 2012 and 2017.",2022-01-30,Saurabh Sinha,https://theprint.in/india/ex-up-minister-rangnath-mishra-joins-bjp/816395/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643516985222_325.jpg?,https://inshorts.com/en/news/former-up-minister-rangnath-mishra-returns-to-bjp-1643520422858,ThePrint,Sunday
BJP govt planning to scrap all public sector jobs: Congress' Kharge,"Congress MP Mallikarjun Kharge has alleged the BJP government at the Centre is planning to scrap all government jobs as it did not want youth to get assured employment. ""Educated youth are paying a huge price for PM Modi's 'Sell India' project...Youth demand jobs, BJP delivers only jumlas,"" Kharge said. Meanwhile, Shiv Sena MP Sanjay Raut backed Kharge's remarks.",2022-01-28,Ramanpreet Singh Virdi,https://www.financialexpress.com/india-news/bjp-wants-to-scrap-all-government-jobs-says-mallikarjun-kharge-shiv-sena-backs-claim/2418358/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643370672882_334.jpg?,https://inshorts.com/en/news/bjp-govt-planning-to-scrap-all-public-sector-jobs-congress-kharge-1643386331684,The Financial Express,Friday
NIA team should settle in WB to eliminate bomb threats: BJP's Roopa Ganguly,"BJP leader Roopa Ganguly on Saturday said it is high time that a team of NIA should come and help in eliminating bomb threats in the state. Her statement came a day after six bombs were recovered in Murshidabad's Kandi subdivision, West Bengal. “People’s lives are in danger, I don’t know what the CM is doing,” Ganguly added.",2022-01-30,Sakshi Sharma,https://aninews.in/news/national/politics/nia-team-should-settle-in-west-bengal-to-eliminate-bomb-threats-bjp20220130041845/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/30_sun/img_1643517977749_175.jpg?,https://inshorts.com/en/news/nia-team-should-settle-in-wb-to-eliminate-bomb-threats-bjps-roopa-ganguly-1643522165431,ANI News,Sunday
"Farmers will defeat BJP in UP, not SP-RLD pact: Cong's Afzal","Congress leader Meem Afzal on Saturday said the SP-RLD alliance will not be able to defeat the BJP in the Uttar Pradesh elections. However, farmers will prove to be an obstacle for BJP's poll prospects, he said. Referring to the Lakhimpur Kheri incident, Afzal said, ""The farmers have not forgotten their insult...The BJP will have to bear a big loss.""",2022-01-29,Ramanpreet Singh Virdi,https://aninews.in/news/national/general-news/akhilesh-yadav-jayant-choudhary-cant-stop-bjp-in-poll-bound-up-but-farmers-will-says-congress-leader-meem-afzal20220129151745/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643451812102_267.jpg?,https://inshorts.com/en/news/farmers-will-defeat-bjp-in-up-not-sprld-pact-congs-afzal-1643461087297,ANI News,Saturday
No new tax will be imposed in Punjab if AAP voted to power: Kejriwal,"Aam Aadmi Party National Convenor Arvind Kejriwal on Saturday announced 10 new guarantees for Punjab cities ahead of elections. Kejriwal said AAP's government would open mohalla clinics in cities, provide uninterrupted power and not impose new taxes or increase the existing ones if it's voted to power. AAP government would begin doorstep delivery of government services in Punjab, he added.",2022-01-29,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643463895748_187.jpg?,https://inshorts.com/en/news/no-new-tax-will-be-imposed-in-punjab-if-aap-voted-to-power-kejriwal-1643467482961,Inshorts,Saturday
Sidhu declares assets worth ₹44.63 cr in nomination papers,"Punjab Congress chief Navjot Singh Sidhu on Saturday declared assets worth ₹44.63 in his nomination papers for the upcoming Punjab Assembly polls. His assets include two high-end SUVs, watches worth ₹44 lakh and residential properties worth ₹35 crore. Sidhu, who filed his nomination papers as a Congress candidate from the Amritsar East constituency, owns gold worth ₹30 lakh.",2022-01-29,Shailesh,https://theprint.in/india/punjab-polls-navjot-singh-sidhu-declares-assets-worth-rs-44-63-cr/816271/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643474313801_777.jpg?,https://inshorts.com/en/news/sidhu-declares-assets-worth-₹4463-cr-in-nomination-papers-1643476815881,ThePrint,Saturday
Neither Akhilesh's poll plan nor his plane is taking off: UP Dy CM,"After SP chief Akhilesh Yadav claimed his chopper was held up due to a ""conspiracy"" of BJP, UP Deputy CM Keshav Prasad Maurya said, ""Neither Akhilesh Yadav's election plan nor his plane is taking off."" ""It's his failure and frustration due to which he is blaming BJP for this,"" he added. Yadav was scheduled to travel from Delhi to Muzaffarnagar.",2022-01-28,Shailesh,https://twitter.com/ANINewsUP/status/1487100063918616577?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/28_fri/img_1643390465291_470.jpg?,https://inshorts.com/en/news/neither-akhileshs-poll-plan-nor-his-plane-is-taking-off-up-dy-cm-1643391617056,ANI,Friday
"UP polls won't have surprise result, real shock will be in Guj: Akhilesh","There will be no surprises when the results of UP Assembly polls are announced as the people have already decided to give power to the Samajwadi Party-led alliance, SP chief Akhilesh Yadav said. ""The real surprise will come from Gujarat where elections are to be held after UP,"" he added. The BJP is ""nervous"" ahead of the polls, he added.",2022-01-29,Shailesh,https://theprint.in/india/up-polls-wont-have-surprise-result-real-shock-will-be-in-gujarat-claims-akhilesh-yadav/816040/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/29_sat/img_1643458137063_369.jpg?,https://inshorts.com/en/news/up-polls-wont-have-surprise-result-real-shock-will-be-in-guj-akhilesh-1643461856996,ThePrint,Saturday
